,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
872,138962,142,54,7058,17,1581456120.0,1581456540.0,20200211 16:22,20200211 16:29,14,MACLELLAN GYM UNIVERSITY CTR
873,139669,119,0,73379,133,1581447300.0,1581451320.0,20200211 13:55,20200211 15:02,4,EASTGATE HAMILTON PL
874,139246,105,34,61477,93,1581424980.0,1581427740.0,20200211 07:43,20200211 08:29,19,CROMWELL
875,139707,129,0,72714,123,1581420540.0,1581424260.0,20200211 06:29,20200211 07:31,4,DOWNTOWN
876,139168,503,0,46475,68,1581463500.0,1581465540.0,20200211 18:25,20200211 18:59,16,DOWNTOWN
877,139740,505,10583,72170,117,1581465600.0,1581469200.0,20200211 19:00,20200211 20:00,4,DOWNTOWN
878,138362,105,0,45316,80,1581444780.0,1581447120.0,20200211 13:13,20200211 13:52,1,ALTON PARK
879,138745,123,485,34781,58,1581453960.0,1581455700.0,20200211 15:46,20200211 16:15,13,DOWNTOWN
880,139643,147,418,87822,139,1581415200.0,1581419340.0,20200211 05:00,20200211 06:09,PO,
881,140472,718,271,8258,106,1581468360.0,1581470940.0,20200211 19:46,20200211 20:29,33,SHUTTLE PARK SOUTH
882,138422,149,0,40249,59,1581469500.0,1581471240.0,20200211 20:05,20200211 20:34,1,DOWNTOWN
883,139345,148,346,9606,27,1581436860.0,1581437640.0,20200211 11:01,20200211 11:14,21,DOWNTOWN
884,138667,104,818,36054,70,1581429360.0,1581431460.0,20200211 08:56,20200211 09:31,10G,DOWNTOWN
885,139361,504,346,416,146,1581476220.0,1581480060.0,20200211 21:57,20200211 23:01,21,DOWNTOWN
886,139680,130,375,73585,108,1581465600.0,1581468840.0,20200211 19:00,20200211 19:54,4,EASTGATE HAMILTON PL
887,140401,729,0,8220,28,1581433140.0,1581433980.0,20200211 09:59,20200211 10:13,33,SHUTTLE PARK SOUTH
888,138949,142,322,7263,15,1581444000.0,1581444420.0,20200211 13:00,20200211 13:07,14,MACLELLAN GYM UNIVERSITY CTR
889,139679,130,0,73585,133,1581457260.0,1581461280.0,20200211 16:41,20200211 17:48,4,EASTGATE HAMILTON PL
890,139500,726,1230,4767,28,1581423960.0,1581424800.0,20200211 07:26,20200211 07:40,34,TREMONT + FRAZIER
891,138945,143,322,3974,9,1581465300.0,1581465540.0,20200211 18:55,20200211 18:59,14,MACLELLAN GYM UNIVERSITY CTR
892,140147,128,44,364,138,1581441900.0,1581445500.0,20200211 12:25,20200211 13:25,9,DOWNTOWN
893,138555,138,348,26237,60,1581448200.0,1581450000.0,20200211 14:10,20200211 14:40,10A,DOWNTOWN
894,139429,106,399,35613,41,1581461340.0,1581462540.0,20200211 17:49,20200211 18:09,28,CHATTANOOGA STATE
895,138796,143,0,9662,20,1581444420.0,1581445020.0,20200211 13:07,20200211 13:17,14,MCCALLIE + HOUSTON
896,140326,727,4903,8975,16,1581467340.0,1581467820.0,20200211 19:29,20200211 19:37,33,SHUTTLE PARK NORTH
897,139758,501,102,416,246,1581477900.0,1581484740.0,20200211 22:25,20200212 00:19,4,DOWNTOWN
898,138792,141,58,3164,21,1581438600.0,1581439200.0,20200211 11:30,20200211 11:40,14,MCCALLIE + HOUSTON
899,139638,503,42,73369,97,1581427380.0,1581430260.0,20200211 08:23,20200211 09:11,4,EASTGATE HAMILTON PL
900,139541,726,303,5020,14,1581424860.0,1581425220.0,20200211 07:41,20200211 07:47,34,SHUTTLE PARK NORTH
901,139659,147,42,73382,114,1581441840.0,1581445320.0,20200211 12:24,20200211 13:22,4,EASTGATE HAMILTON PL
902,138542,120,398,28813,44,1581427020.0,1581428340.0,20200211 08:17,20200211 08:39,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
903,140344,727,439,9019,17,1581476100.0,1581476580.0,20200211 21:55,20200211 22:03,33,SHUTTLE PARK NORTH
904,140098,752,418,51848,99,1581416100.0,1581419040.0,20200211 05:15,20200211 06:04,PO,
905,139538,726,1640,13838,36,1581422700.0,1581423720.0,20200211 07:05,20200211 07:22,34,TREMONT + FRAZIER
906,140008,101,416,15793,21,1581440820.0,1581441420.0,20200211 12:07,20200211 12:17,PO,
907,139693,501,0,73585,119,1581474300.0,1581477840.0,20200211 21:25,20200211 22:24,4,EASTGATE HAMILTON PL
908,139675,125,761,81415,100,1581460800.0,1581463740.0,20200211 17:40,20200211 18:29,4,HAMILTON PL EXPRESS
