entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
301,140146,148,134,34411,51,1581719280.0,1581720840.0,20200214 17:28,20200214 17:54,9
302,139158,132,0,53055,78,1581702600.0,1581704880.0,20200214 12:50,20200214 13:28,16
303,139429,106,341,35183,42,1581720600.0,1581721800.0,20200214 17:50,20200214 18:10,28
304,138774,144,60,9535,19,1581692880.0,1581693420.0,20200214 10:08,20200214 10:17,14
305,140276,727,306,9040,23,1581711060.0,1581711780.0,20200214 15:11,20200214 15:23,33
306,138925,142,322,7065,12,1581700140.0,1581700500.0,20200214 12:09,20200214 12:15,14
307,138367,147,375,31156,57,1581710460.0,1581712140.0,20200214 15:01,20200214 15:29,1
308,138663,103,366,37626,52,1581719400.0,1581720960.0,20200214 17:30,20200214 17:56,10G
309,139117,101,33,24731,54,1581713400.0,1581715020.0,20200214 15:50,20200214 16:17,15
310,140397,727,329,8019,27,1581693660.0,1581694440.0,20200214 10:21,20200214 10:34,33
311,140423,730,1098,7020,121,1581717000.0,1581719340.0,20200214 16:50,20200214 17:29,33
312,138723,118,49,33010,43,1581689640.0,1581690900.0,20200214 09:14,20200214 09:35,13
313,138953,142,141,7079,28,1581704700.0,1581705540.0,20200214 13:25,20200214 13:39,14
314,139106,101,64,25409,36,1581712320.0,1581713400.0,20200214 15:32,20200214 15:50,15
315,138771,144,61,9043,24,1581688920.0,1581689640.0,20200214 09:02,20200214 09:14,14
316,139444,139,399,35613,40,1581690540.0,1581691740.0,20200214 09:29,20200214 09:49,28
317,139522,726,5172,4555,18,1581706740.0,1581707280.0,20200214 13:59,20200214 14:08,34
318,138384,110,0,40458,59,1581678540.0,1581680340.0,20200214 06:09,20200214 06:39,1
319,138768,144,451,9539,26,1581685080.0,1581685860.0,20200214 07:58,20200214 08:11,14
320,138621,128,182,103350,148,1581714060.0,1581718500.0,20200214 16:01,20200214 17:15,10C
321,139177,148,0,53121,87,1581714480.0,1581717120.0,20200214 16:08,20200214 16:52,16
322,138962,144,322,7026,15,1581715500.0,1581715920.0,20200214 16:25,20200214 16:32,14
323,138373,147,378,31140,58,1581718200.0,1581719940.0,20200214 17:10,20200214 17:39,1
324,140140,503,141,34408,50,1581713940.0,1581715440.0,20200214 15:59,20200214 16:24,9
325,139741,115,109,72124,133,1581731700.0,1581735660.0,20200214 20:55,20200214 22:01,4
326,140489,703,70,8262,24,1581735480.0,1581736140.0,20200214 21:58,20200214 22:09,33
327,139989,106,42,416,87,1581690300.0,1581692940.0,20200214 09:25,20200214 10:09,7
328,139289,753,432,15064,39,1581686340.0,1581687480.0,20200214 08:19,20200214 08:38,2
329,139281,753,739,20003,36,1581706080.0,1581707160.0,20200214 13:48,20200214 14:06,2
330,138987,142,322,7026,12,1581722880.0,1581723240.0,20200214 18:28,20200214 18:34,14
331,140360,730,439,9053,29,1581737460.0,1581738300.0,20200214 22:31,20200214 22:45,33
332,138530,149,453,29957,57,1581683160.0,1581684840.0,20200214 07:26,20200214 07:54,10A
333,138899,144,126,6990,16,1581687060.0,1581687480.0,20200214 08:31,20200214 08:38,14
334,139743,120,0,69232,163,1581711840.0,1581716820.0,20200214 15:24,20200214 16:47,4
335,139142,150,418,65585,102,1581709500.0,1581712560.0,20200214 14:45,20200214 15:36,PO
336,140947,115,1054,416,155,1581685020.0,1581689100.0,20200214 07:57,20200214 09:05,3
337,139347,753,346,9775,20,1581700860.0,1581701400.0,20200214 12:21,20200214 12:30,21
338,138813,143,93,9662,19,1581723840.0,1581724380.0,20200214 18:44,20200214 18:53,14
339,140491,730,62,8262,35,1581736380.0,1581737460.0,20200214 22:13,20200214 22:31,33
340,138889,143,322,7040,24,1581691680.0,1581692340.0,20200214 09:48,20200214 09:59,14
341,138521,147,1006,28782,53,1581707160.0,1581708780.0,20200214 14:06,20200214 14:33,10A
342,139465,128,36,76946,97,1581719460.0,1581722460.0,20200214 17:31,20200214 18:21,3
343,140051,140,52895,53091,18,1581724800.0,1581725280.0,20200214 19:00,20200214 19:08,8
344,140289,703,277,5232,15,1581715560.0,1581715980.0,20200214 16:26,20200214 16:33,33
345,138418,147,0,40337,79,1581720000.0,1581722340.0,20200214 17:40,20200214 18:19,1
346,138728,137,220,32112,61,1581711660.0,1581713580.0,20200214 15:21,20200214 15:53,13
347,138970,144,317,6756,12,1581724860.0,1581725220.0,20200214 19:01,20200214 19:07,14
348,138819,144,64,9535,22,1581705060.0,1581705720.0,20200214 13:31,20200214 13:42,14
349,139539,726,1275,5203,20,1581724200.0,1581724740.0,20200214 18:50,20200214 18:59,34
350,138376,134,24174,30978,15,1581724860.0,1581725220.0,20200214 19:01,20200214 19:07,1
351,138922,142,322,7065,43,1581696240.0,1581697560.0,20200214 11:04,20200214 11:26,14
352,138659,117,88,37861,77,1581689400.0,1581691680.0,20200214 09:10,20200214 09:48,10G
353,140134,125,79,34581,56,1581691620.0,1581693300.0,20200214 09:47,20200214 10:15,9
354,140278,727,654,8725,39,1581714120.0,1581715320.0,20200214 16:02,20200214 16:22,33
355,139102,135,64,25409,41,1581685140.0,1581686400.0,20200214 07:59,20200214 08:20,15
356,138915,142,322,6754,10,1581687420.0,1581687660.0,20200214 08:37,20200214 08:41,14
357,139274,752,76,19586,31,1581694860.0,1581695760.0,20200214 10:41,20200214 10:56,2
358,139282,505,365,19892,60,1581713940.0,1581715680.0,20200214 15:59,20200214 16:28,2
359,140318,718,104,8900,36,1581722460.0,1581723540.0,20200214 18:21,20200214 18:39,33
360,138725,118,49,33147,50,1581696960.0,1581698460.0,20200214 11:16,20200214 11:41,13
361,140325,703,611,8952,27,1581726000.0,1581726780.0,20200214 19:20,20200214 19:33,33
362,139527,726,0,4076,20,1581712200.0,1581712800.0,20200214 15:30,20200214 15:40,34
363,139717,132,64,79275,97,1581683460.0,1581686400.0,20200214 07:31,20200214 08:20,4
364,139252,118,1459,61477,91,1581707400.0,1581710160.0,20200214 14:10,20200214 14:56,19
365,138963,144,322,7030,13,1581716760.0,1581717060.0,20200214 16:46,20200214 16:51,14
366,140327,730,304,8829,57,1581726840.0,1581727920.0,20200214 19:34,20200214 19:52,33
367,139162,503,357,52923,78,1581732180.0,1581734520.0,20200214 21:03,20200214 21:42,16
368,138623,113,58157,86031,52,1581724800.0,1581726300.0,20200214 19:00,20200214 19:25,10C
369,140099,137,225,35936,56,1581683940.0,1581685620.0,20200214 07:39,20200214 08:07,9
370,140119,148,225,36155,67,1581708720.0,1581710700.0,20200214 14:32,20200214 15:05,9
371,139317,753,810,13787,42,1581694740.0,1581696000.0,20200214 10:39,20200214 11:00,21
372,138831,144,403,9539,18,1581714960.0,1581715500.0,20200214 16:16,20200214 16:25,14
373,139719,145,381,416,207,1581694860.0,1581700560.0,20200214 10:41,20200214 12:16,4
374,,136,0,0,3465,1581724800.0,1581749400.0,20200214 19:00,20200215 01:50,U
375,140238,730,106,8319,76,1581688740.0,1581690000.0,20200214 08:59,20200214 09:20,33
376,138403,120,0,416,161,1581701640.0,1581705900.0,20200214 12:34,20200214 13:45,1
377,139310,753,117,6393,67,1581679620.0,1581681600.0,20200214 06:27,20200214 07:00,21
378,138900,144,108,7097,17,1581688440.0,1581688920.0,20200214 08:54,20200214 09:02,14
379,138809,143,58,9662,29,1581718740.0,1581719640.0,20200214 17:19,20200214 17:34,14
380,140033,140,432,52989,77,1581679500.0,1581681840.0,20200214 06:25,20200214 07:04,8
381,138909,144,322,7067,15,1581700860.0,1581701280.0,20200214 12:21,20200214 12:28,14
382,,145,0,0,284,1581671880.0,1581724740.0,20200214 04:18,20200214 18:59,U
383,140003,101,0,2701,38,1581687540.0,1581688620.0,20200214 08:39,20200214 08:57,7
384,139740,115,381,6274,10,1581724440.0,1581724740.0,20200214 18:54,20200214 18:59,4
385,140117,138,357,36318,61,1581699600.0,1581701400.0,20200214 12:00,20200214 12:30,9
386,139275,752,319,19998,50,1581703500.0,1581705000.0,20200214 13:05,20200214 13:30,2
387,138762,143,62,9380,22,1581694740.0,1581695340.0,20200214 10:39,20200214 10:49,14
388,139327,505,422,13383,34,1581716280.0,1581717300.0,20200214 16:38,20200214 16:55,21
389,140290,703,6515,8048,29,1581716340.0,1581717180.0,20200214 16:39,20200214 16:53,33
390,138413,110,0,40345,60,1581713760.0,1581715560.0,20200214 15:56,20200214 16:26,1
391,140250,727,166,8728,29,1581690900.0,1581691740.0,20200214 09:35,20200214 09:49,33
392,140459,703,8262,8161,86,1581720900.0,1581722940.0,20200214 17:55,20200214 18:29,33
393,140292,703,8402,8707,70,1581720000.0,1581721320.0,20200214 17:40,20200214 18:02,33
394,138907,144,118,7042,19,1581698400.0,1581698940.0,20200214 11:40,20200214 11:49,14
395,140255,727,112,8404,28,1581700080.0,1581700920.0,20200214 12:08,20200214 12:22,33
396,139325,505,422,13511,39,1581711960.0,1581713100.0,20200214 15:26,20200214 15:45,21
397,140473,730,108,7554,46,1581727740.0,1581728520.0,20200214 19:49,20200214 20:02,33
398,140389,730,68,8110,36,1581694920.0,1581696000.0,20200214 10:42,20200214 11:00,33
399,138350,124,382,30920,59,1581690000.0,1581691800.0,20200214 09:20,20200214 09:50,1
400,139309,752,418,28778,57,1581677220.0,1581678900.0,20200214 05:47,20200214 06:15,PO
401,139647,505,0,73585,106,1581681660.0,1581684840.0,20200214 07:01,20200214 07:54,4
402,139551,726,243,4974,29,1581694380.0,1581695220.0,20200214 10:33,20200214 10:47,34
403,138552,123,398,26105,58,1581724860.0,1581726600.0,20200214 19:01,20200214 19:30,10A
404,138806,143,403,9530,17,1581715620.0,1581716100.0,20200214 16:27,20200214 16:35,14
405,139676,115,83,73585,108,1581728400.0,1581731640.0,20200214 20:00,20200214 20:54,4
406,140335,727,98,9035,40,1581730380.0,1581731580.0,20200214 20:33,20200214 20:53,33
407,139433,106,341,35241,67,1581708600.0,1581710640.0,20200214 14:30,20200214 15:04,28
408,138932,143,131,7025,15,1581708960.0,1581709380.0,20200214 14:36,20200214 14:43,14
409,139725,125,0,72614,159,1581713580.0,1581718380.0,20200214 15:53,20200214 17:13,4
410,139749,506,416,416,30,1581724800.0,1581725640.0,20200214 19:00,20200214 19:14,PI
411,138896,143,183,6754,23,1581700380.0,1581701040.0,20200214 12:13,20200214 12:24,14
412,139286,752,0,15047,29,1581680760.0,1581681600.0,20200214 06:46,20200214 07:00,2
413,140493,703,70,8209,36,1581737160.0,1581738180.0,20200214 22:26,20200214 22:43,33
414,138624,120,492,40864,52,1581696660.0,1581698160.0,20200214 11:11,20200214 11:36,10G
415,140275,727,166,9038,36,1581709020.0,1581710040.0,20200214 14:37,20200214 14:54,33
416,138541,149,0,35943,81,1581676740.0,1581679140.0,20200214 05:39,20200214 06:19,10A
417,140399,727,0,8166,32,1581697140.0,1581698100.0,20200214 11:19,20200214 11:35,33
418,138770,144,59,9044,29,1581687540.0,1581688380.0,20200214 08:39,20200214 08:53,14
419,138352,120,182,45388,75,1581691920.0,1581694200.0,20200214 09:52,20200214 10:30,1
420,139464,127,418,90157,104,1581679080.0,1581682200.0,20200214 06:18,20200214 07:10,PO
421,138918,142,108,7263,12,1581691140.0,1581691440.0,20200214 09:39,20200214 09:44,14
422,138957,144,108,7117,22,1581709320.0,1581709920.0,20200214 14:42,20200214 14:52,14
423,138964,144,126,7044,18,1581717660.0,1581718200.0,20200214 17:01,20200214 17:10,14
424,139539,726,5203,4555,25,1581724800.0,1581725520.0,20200214 19:00,20200214 19:12,34
425,138421,134,342,40282,61,1581725280.0,1581727080.0,20200214 19:08,20200214 19:38,1
426,140328,703,108,8949,33,1581727560.0,1581728520.0,20200214 19:46,20200214 20:02,33
427,139151,125,0,52980,82,1581679500.0,1581681900.0,20200214 06:25,20200214 07:05,16
428,140152,150,535,34564,46,1581732420.0,1581733800.0,20200214 21:07,20200214 21:30,9
429,139508,726,1245,4938,14,1581691740.0,1581692160.0,20200214 09:49,20200214 09:56,34
430,138539,112,376,30065,48,1581692700.0,1581694140.0,20200214 10:05,20200214 10:29,10A
431,138349,123,375,31143,58,1581687660.0,1581689400.0,20200214 08:41,20200214 09:10,1
432,138911,144,322,7030,13,1581685860.0,1581686220.0,20200214 08:11,20200214 08:17,14
433,140017,140,570,12823,12,1581693960.0,1581694320.0,20200214 10:26,20200214 10:32,8
434,139686,149,418,87694,183,1581709500.0,1581715020.0,20200214 14:45,20200214 16:17,PO
435,138794,142,0,9464,25,1581700500.0,1581701280.0,20200214 12:15,20200214 12:28,14
436,139363,505,1020,14751,42,1581732660.0,1581733860.0,20200214 21:11,20200214 21:31,21
437,140130,105,485,34567,58,1581681960.0,1581683700.0,20200214 07:06,20200214 07:35,9
438,138739,118,44,33010,70,1581690900.0,1581693000.0,20200214 09:35,20200214 10:10,13
439,139682,117,418,87662,146,1581693900.0,1581698280.0,20200214 10:25,20200214 11:38,PO
440,138777,144,64,9040,27,1581697560.0,1581698340.0,20200214 11:26,20200214 11:39,14
441,140007,127,416,15986,34,1581696000.0,1581696960.0,20200214 11:00,20200214 11:16,PO
442,140118,148,1457,36164,81,1581700200.0,1581702600.0,20200214 12:10,20200214 12:50,9
443,140463,703,70,8157,38,1581723060.0,1581724140.0,20200214 18:31,20200214 18:49,33
444,138636,504,537,57079,89,1581702600.0,1581705240.0,20200214 12:50,20200214 13:34,10G
445,139449,106,85,33169,58,1581706860.0,1581708540.0,20200214 14:01,20200214 14:29,28
446,138855,142,63,9044,17,1581721140.0,1581721620.0,20200214 17:59,20200214 18:07,14
447,140124,128,511,36039,60,1581706500.0,1581708300.0,20200214 13:55,20200214 14:25,9
448,140135,131,44,34632,70,1581679500.0,1581681600.0,20200214 06:25,20200214 07:00,9
449,140018,140,0,12862,23,1581695820.0,1581696540.0,20200214 10:57,20200214 11:09,8
450,140032,140,432,53040,61,1581677100.0,1581678960.0,20200214 05:45,20200214 06:16,8
451,138944,143,322,7241,21,1581723180.0,1581723780.0,20200214 18:33,20200214 18:43,14
452,138795,143,0,58,36,1581702240.0,1581703260.0,20200214 12:44,20200214 13:01,14
453,139510,726,0,5037,11,1581693900.0,1581694380.0,20200214 10:25,20200214 10:33,34
454,139356,145,176,8706,74,1581720240.0,1581722340.0,20200214 17:44,20200214 18:19,21
455,139675,103,42,81176,96,1581720960.0,1581723900.0,20200214 17:56,20200214 18:45,4
456,139638,504,44,73585,116,1581685860.0,1581689340.0,20200214 08:11,20200214 09:09,4
457,139736,504,0,72802,137,1581718920.0,1581723060.0,20200214 17:22,20200214 18:31,4
458,140047,140,224,53073,49,1581714120.0,1581715620.0,20200214 16:02,20200214 16:27,8
459,139565,726,4151,1207,9,1581709740.0,1581709980.0,20200214 14:49,20200214 14:53,34
460,138902,144,114,6755,15,1581690960.0,1581691380.0,20200214 09:36,20200214 09:43,14
461,139641,506,42,73585,116,1581687660.0,1581691140.0,20200214 08:41,20200214 09:39,4
462,138919,142,122,7071,13,1581692520.0,1581692880.0,20200214 10:02,20200214 10:08,14
463,138666,124,484,37674,68,1581687960.0,1581690000.0,20200214 08:46,20200214 09:20,10G
464,,135,0,0,16139,1581667200.0,1581724740.0,20200214 03:00,20200214 18:59,U
465,138781,144,60,9539,25,1581693900.0,1581694620.0,20200214 10:25,20200214 10:37,14
466,139266,753,546,20127,36,1581688920.0,1581690000.0,20200214 09:02,20200214 09:20,2
467,138518,124,427,30069,68,1581693900.0,1581695940.0,20200214 10:25,20200214 10:59,10A
468,138361,147,375,31160,73,1581703200.0,1581705420.0,20200214 13:00,20200214 13:37,1
469,139148,148,376,49438,63,1581712560.0,1581714480.0,20200214 15:36,20200214 16:08,16
470,139123,137,58,49302,78,1581679800.0,1581682140.0,20200214 06:30,20200214 07:09,16
471,139270,753,4,19966,46,1581681660.0,1581683040.0,20200214 07:01,20200214 07:24,2
472,138826,144,62,9142,20,1581708720.0,1581709320.0,20200214 14:32,20200214 14:42,14
473,138849,142,58,9662,35,1581713580.0,1581714600.0,20200214 15:53,20200214 16:10,14
474,139520,726,223,4938,10,1581705120.0,1581705420.0,20200214 13:32,20200214 13:37,34
475,139131,503,376,49560,78,1581715500.0,1581717780.0,20200214 16:25,20200214 17:03,16
476,139463,115,508,76803,76,1581682740.0,1581685020.0,20200214 07:19,20200214 07:57,3
477,139648,506,418,87822,123,1581680220.0,1581683940.0,20200214 06:37,20200214 07:39,PO
478,139723,115,127,72802,114,1581697140.0,1581700620.0,20200214 11:19,20200214 12:17,4
479,139556,726,303,4974,22,1581699960.0,1581700620.0,20200214 12:06,20200214 12:17,34
480,139348,752,346,9844,37,1581702360.0,1581703440.0,20200214 12:46,20200214 13:04,21
481,139448,106,0,33297,34,1581710640.0,1581711660.0,20200214 15:04,20200214 15:21,28
482,140455,718,7336,7653,32,1581714000.0,1581714900.0,20200214 16:00,20200214 16:15,33
483,138989,142,322,6756,22,1581725220.0,1581725820.0,20200214 19:07,20200214 19:17,14
484,138815,143,58,8568,27,1581726060.0,1581726840.0,20200214 19:21,20200214 19:34,14
485,140106,131,49,36253,51,1581685620.0,1581687120.0,20200214 08:07,20200214 08:32,9
486,140953,144,61,9045,33,1581728760.0,1581729720.0,20200214 20:06,20200214 20:22,14
487,140954,144,111,0,185,1581729720.0,1581734760.0,20200214 20:22,20200214 21:46,14
488,139360,505,155,14723,42,1581730260.0,1581731520.0,20200214 20:31,20200214 20:52,21
489,138974,142,322,7131,12,1581707220.0,1581707580.0,20200214 14:07,20200214 14:13,14
490,138929,143,127,7263,25,1581705120.0,1581705840.0,20200214 13:32,20200214 13:44,14
491,139698,505,0,72802,130,1581677700.0,1581681600.0,20200214 05:55,20200214 07:00,4
492,140331,727,1061,8974,33,1581728580.0,1581729540.0,20200214 20:03,20200214 20:19,33
493,138422,123,0,40245,61,1581728820.0,1581730620.0,20200214 20:07,20200214 20:37,1
494,140112,503,49,36318,51,1581727440.0,1581728940.0,20200214 19:44,20200214 20:09,9
495,138735,118,44,34781,95,1581675960.0,1581678780.0,20200214 05:26,20200214 06:13,13
496,139323,505,418,28734,76,1581706800.0,1581709080.0,20200214 14:00,20200214 14:38,PO
497,139248,117,1710,61477,99,1581715200.0,1581718140.0,20200214 16:20,20200214 17:09,19
498,138838,144,403,9662,15,1581723360.0,1581723780.0,20200214 18:36,20200214 18:43,14
499,140143,503,1614,52519,150,1581736020.0,1581739920.0,20200214 22:07,20200214 23:12,9
500,139249,117,635,61477,75,1581721320.0,1581723600.0,20200214 18:02,20200214 18:40,19
501,139147,128,82,65586,97,1581701160.0,1581704040.0,20200214 12:26,20200214 13:14,16
502,139276,145,0,35728,73,1581706500.0,1581708660.0,20200214 13:55,20200214 14:31,2
503,139572,726,1385,4986,26,1581717120.0,1581717900.0,20200214 16:52,20200214 17:05,34
504,138943,143,123,7002,13,1581722040.0,1581722400.0,20200214 18:14,20200214 18:20,14
505,138655,124,0,37544,68,1581679500.0,1581681540.0,20200214 06:25,20200214 06:59,10G
506,139460,106,0,416,96,1581721860.0,1581724740.0,20200214 18:11,20200214 18:59,28
507,140284,703,2176,4903,24,1581706440.0,1581707160.0,20200214 13:54,20200214 14:06,33
508,138755,143,451,9540,22,1581685980.0,1581686640.0,20200214 08:13,20200214 08:24,14
509,139728,130,0,72802,113,1581726420.0,1581729840.0,20200214 19:27,20200214 20:24,4
510,139273,752,365,19791,54,1581690600.0,1581692220.0,20200214 09:30,20200214 09:57,2
511,140026,140,516,12862,16,1581715620.0,1581716100.0,20200214 16:27,20200214 16:35,8
512,140044,140,95,52933,59,1581705960.0,1581707700.0,20200214 13:46,20200214 14:15,8
513,139330,138,123,13817,49,1581722760.0,1581724200.0,20200214 18:26,20200214 18:50,21
514,138620,139,453,87742,113,1581713100.0,1581716520.0,20200214 15:45,20200214 16:42,10C
515,140040,140,532,51140,53,1581696540.0,1581698100.0,20200214 11:09,20200214 11:35,8
516,139161,503,0,52881,81,1581724980.0,1581727380.0,20200214 19:03,20200214 19:43,16
517,138764,143,0,9043,41,1581697020.0,1581698220.0,20200214 11:17,20200214 11:37,14
518,139735,504,0,72802,135,1581711540.0,1581715620.0,20200214 15:19,20200214 16:27,4
519,140345,730,291,8618,21,1581735780.0,1581736380.0,20200214 22:03,20200214 22:13,33
520,138542,123,398,28776,44,1581686340.0,1581687600.0,20200214 08:19,20200214 08:40,10A
521,138531,117,92,30069,48,1581687900.0,1581689340.0,20200214 08:45,20200214 09:09,10A
522,139311,752,117,11478,19,1581681600.0,1581682140.0,20200214 07:00,20200214 07:09,21
523,138344,123,1110,31159,56,1581680400.0,1581682080.0,20200214 06:40,20200214 07:08,1
524,140336,703,105,9053,27,1581730920.0,1581731760.0,20200214 20:42,20200214 20:56,33
525,138375,124,522,31084,59,1581721200.0,1581722940.0,20200214 18:00,20200214 18:29,1
526,139720,150,97,415,208,1581702960.0,1581709140.0,20200214 12:56,20200214 14:39,4
527,139553,726,1044,4721,28,1581696480.0,1581697260.0,20200214 11:08,20200214 11:21,34
528,139528,726,0,3778,23,1581713580.0,1581714240.0,20200214 15:53,20200214 16:04,34
529,139160,503,357,53121,68,1581717840.0,1581719880.0,20200214 17:04,20200214 17:38,16
530,138408,127,0,40593,75,1581707820.0,1581710100.0,20200214 14:17,20200214 14:55,1
531,138775,144,0,9538,31,1581695100.0,1581696000.0,20200214 10:45,20200214 11:00,14
532,139314,753,721,13760,28,1581687480.0,1581688320.0,20200214 08:38,20200214 08:52,21
533,139300,505,432,15090,25,1581711180.0,1581711900.0,20200214 15:13,20200214 15:25,2
534,140376,730,606,8109,35,1581686160.0,1581687240.0,20200214 08:16,20200214 08:34,33
535,139677,115,125,73585,105,1581735720.0,1581738840.0,20200214 22:02,20200214 22:54,4
536,140372,727,271,8262,28,1581684540.0,1581685320.0,20200214 07:49,20200214 08:02,33
537,139322,752,415,11468,26,1581706020.0,1581706800.0,20200214 13:47,20200214 14:00,21
538,139136,119,1006,49564,63,1581706080.0,1581707940.0,20200214 13:48,20200214 14:19,16
539,139307,753,57,15183,31,1581690000.0,1581690900.0,20200214 09:20,20200214 09:35,2
540,140429,703,7037,8262,4,1581707220.0,1581707280.0,20200214 14:07,20200214 14:08,33
541,138618,106,418,102765,163,1581684000.0,1581688860.0,20200214 07:40,20200214 09:01,PO
542,138857,142,58,8997,24,1581723240.0,1581723960.0,20200214 18:34,20200214 18:46,14
543,138558,130,398,364,134,1581688500.0,1581691920.0,20200214 08:55,20200214 09:52,10A
544,139695,132,0,47025,62,1581681600.0,1581683460.0,20200214 07:00,20200214 07:31,4
545,139133,503,633,49463,60,1581730380.0,1581732180.0,20200214 20:33,20200214 21:03,16
546,140484,727,436,8262,22,1581733320.0,1581733920.0,20200214 21:22,20200214 21:32,33
547,138623,113,784,56547,77,1581722460.0,1581724740.0,20200214 18:21,20200214 18:59,10C
548,138978,142,322,6756,16,1581712260.0,1581712740.0,20200214 15:31,20200214 15:39,14
549,139447,106,0,33392,53,1581712920.0,1581714480.0,20200214 15:42,20200214 16:08,28
550,140349,727,165,165,42,1581737520.0,1581738120.0,20200214 22:32,20200214 22:42,33
551,140464,718,205,8202,37,1581723540.0,1581724680.0,20200214 18:39,20200214 18:58,33
552,140439,727,6987,5325,17,1581705480.0,1581706020.0,20200214 13:38,20200214 13:47,33
553,139574,726,196,5020,14,1581719760.0,1581720240.0,20200214 17:36,20200214 17:44,34
554,139258,101,1008,88446,121,1581691140.0,1581694800.0,20200214 09:39,20200214 10:40,19
555,140474,703,0,8113,33,1581728580.0,1581729540.0,20200214 20:03,20200214 20:19,33
556,140001,503,0,15986,31,1581710700.0,1581711600.0,20200214 15:05,20200214 15:20,7
557,139346,752,0,9832,40,1581698040.0,1581699240.0,20200214 11:34,20200214 11:54,21
558,140247,730,293,8768,27,1581701280.0,1581702060.0,20200214 12:28,20200214 12:41,33
559,138522,147,1006,28793,51,1581714900.0,1581716400.0,20200214 16:15,20200214 16:40,10A
560,139579,726,231,6419,192,1581725580.0,1581731340.0,20200214 19:13,20200214 20:49,34
561,140036,140,105,52932,56,1581686940.0,1581688620.0,20200214 08:29,20200214 08:57,8
562,138934,143,322,7010,17,1581711300.0,1581711780.0,20200214 15:15,20200214 15:23,14
563,140114,119,13765,51739,68,1581702120.0,1581704160.0,20200214 12:42,20200214 13:16,9
564,139684,506,117,73022,140,1581712440.0,1581716640.0,20200214 15:34,20200214 16:44,4
565,139326,145,412,13699,48,1581714180.0,1581715560.0,20200214 16:03,20200214 16:26,21
566,140420,727,122,6558,18,1581711780.0,1581712260.0,20200214 15:23,20200214 15:31,33
567,138790,142,68,9541,31,1581695340.0,1581696240.0,20200214 10:49,20200214 11:04,14
568,139500,726,0,5037,10,1581683280.0,1581683580.0,20200214 07:28,20200214 07:33,34
569,140391,730,0,8072,31,1581698580.0,1581699480.0,20200214 11:43,20200214 11:58,33
570,139257,117,0,32176,39,1581723600.0,1581724740.0,20200214 18:40,20200214 18:59,19
571,138786,142,0,9507,30,1581690240.0,1581691080.0,20200214 09:24,20200214 09:38,14
572,140097,125,418,51832,75,1581674100.0,1581676320.0,20200214 04:55,20200214 05:32,PO
573,139561,726,1044,303,18,1581705420.0,1581705900.0,20200214 13:37,20200214 13:45,34
574,138981,142,108,7030,12,1581715620.0,1581715920.0,20200214 16:27,20200214 16:32,14
575,139704,505,89,72792,136,1581692100.0,1581696180.0,20200214 09:55,20200214 11:03,4
576,139663,130,43450,73585,55,1581724800.0,1581726420.0,20200214 19:00,20200214 19:27,4
577,140111,503,49,36158,63,1581719940.0,1581721800.0,20200214 17:39,20200214 18:10,9
578,138635,123,919,40017,50,1581737760.0,1581739200.0,20200214 22:36,20200214 23:00,10G
579,138369,103,418,45117,119,1581711900.0,1581715440.0,20200214 15:25,20200214 16:24,PO
580,139993,112,66,416,76,1581696300.0,1581697980.0,20200214 11:05,20200214 11:33,7
581,140051,140,532,52895,59,1581723000.0,1581724740.0,20200214 18:30,20200214 18:59,8
582,138836,144,58,9662,26,1581720540.0,1581721320.0,20200214 17:49,20200214 18:02,14
583,139742,115,110,91871,217,1581738900.0,1581744780.0,20200214 22:55,20200215 00:33,4
584,139111,135,33,24731,49,1581680700.0,1581682140.0,20200214 06:45,20200214 07:09,15
585,139659,115,42,72754,140,1581700620.0,1581704880.0,20200214 12:17,20200214 13:28,4
586,140495,703,70,8248,81,1581739020.0,1581740880.0,20200214 22:57,20200214 23:28,33
587,139546,726,146,4974,17,1581689220.0,1581689700.0,20200214 09:07,20200214 09:15,34
588,139457,139,0,33390,40,1581686820.0,1581688020.0,20200214 08:27,20200214 08:47,28
589,138339,123,375,30819,56,1581694740.0,1581696420.0,20200214 10:39,20200214 11:07,1
590,138385,119,0,39458,70,1581679800.0,1581681780.0,20200214 06:30,20200214 07:03,1
591,138347,117,418,45391,89,1581683100.0,1581685740.0,20200214 07:25,20200214 08:09,PO
592,139292,753,204,15175,27,1581693900.0,1581694740.0,20200214 10:25,20200214 10:39,2
593,138538,124,390,29765,79,1581685500.0,1581687900.0,20200214 08:05,20200214 08:45,10A
594,140449,718,523,8181,27,1581703740.0,1581704520.0,20200214 13:09,20200214 13:22,33
595,140246,730,291,9041,26,1581699540.0,1581700260.0,20200214 11:59,20200214 12:11,33
596,139154,105,87,53121,74,1581685380.0,1581687600.0,20200214 08:03,20200214 08:40,16
597,138555,139,1151,26368,45,1581707520.0,1581708840.0,20200214 14:12,20200214 14:34,10A
598,138377,123,483,31152,71,1581726600.0,1581728760.0,20200214 19:30,20200214 20:06,1
599,138920,142,317,6756,12,1581693720.0,1581694080.0,20200214 10:22,20200214 10:28,14
600,139134,150,716,49553,59,1581733860.0,1581735600.0,20200214 21:31,20200214 22:00,16
601,139462,115,418,90157,90,1581677760.0,1581680400.0,20200214 05:56,20200214 06:40,PO
