entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
302,140951,101,88515,0,83,1581379200.0,1581381120.0,20200210 19:00,20200210 19:32,3
303,138935,143,128,6755,14,1581367080.0,1581367500.0,20200210 15:38,20200210 15:45,14
304,138942,143,322,7025,14,1581375120.0,1581375540.0,20200210 17:52,20200210 17:59,14
305,138888,143,117,7197,25,1581344640.0,1581345360.0,20200210 09:24,20200210 09:36,14
306,139722,112,64,91924,228,1581355200.0,1581361500.0,20200210 12:20,20200210 14:05,4
307,139745,147,381,72753,106,1581383040.0,1581386220.0,20200210 20:04,20200210 20:57,4
308,140345,730,289,8575,18,1581390180.0,1581390660.0,20200210 22:03,20200210 22:11,33
309,138837,141,68,9637,31,1581375960.0,1581376860.0,20200210 18:06,20200210 18:21,14
310,138638,107,69,41090,76,1581336000.0,1581338220.0,20200210 07:00,20200210 07:37,10G
311,139531,727,0,5147,17,1581371220.0,1581371700.0,20200210 16:47,20200210 16:55,34
312,140032,138,432,52343,56,1581331680.0,1581333360.0,20200210 05:48,20200210 06:16,8
313,139577,727,62,5020,19,1581378240.0,1581378780.0,20200210 18:44,20200210 18:53,34
314,139285,503,68,15176,17,1581333420.0,1581333900.0,20200210 06:17,20200210 06:25,2
315,138814,143,62,9662,25,1581379260.0,1581379980.0,20200210 19:01,20200210 19:13,14
316,139464,123,418,91129,112,1581333300.0,1581336660.0,20200210 06:15,20200210 07:11,PO
317,138737,140,54,34781,70,1581338640.0,1581340740.0,20200210 07:44,20200210 08:19,13
318,138771,141,0,9040,25,1581343500.0,1581344220.0,20200210 09:05,20200210 09:17,14
319,140448,718,220,8155,24,1581356220.0,1581356940.0,20200210 12:37,20200210 12:49,33
320,140330,730,439,9053,17,1581383340.0,1581383820.0,20200210 20:09,20200210 20:17,33
321,139272,505,365,4553,9,1581343080.0,1581343320.0,20200210 08:58,20200210 09:02,2
322,139500,727,0,5197,25,1581337500.0,1581338220.0,20200210 07:25,20200210 07:37,34
323,139505,727,0,4938,14,1581342960.0,1581343320.0,20200210 08:56,20200210 09:02,34
324,139361,149,244,27230,147,1581389700.0,1581393480.0,20200210 21:55,20200210 22:58,21
325,139703,126,99,416,206,1581340200.0,1581345780.0,20200210 08:10,20200210 09:43,4
326,138813,143,403,9040,17,1581378300.0,1581378780.0,20200210 18:45,20200210 18:53,14
327,139134,504,376,49358,62,1581388080.0,1581389940.0,20200210 21:28,20200210 21:59,16
328,139103,101,64,25409,50,1581342540.0,1581344040.0,20200210 08:49,20200210 09:14,15
329,138941,143,322,7219,20,1581374040.0,1581374640.0,20200210 17:34,20200210 17:44,14
330,138820,142,0,9405,33,1581356100.0,1581357060.0,20200210 12:35,20200210 12:51,14
331,139430,106,750,35593,56,1581372060.0,1581373740.0,20200210 17:01,20200210 17:29,28
332,139258,139,1909,88576,117,1581345660.0,1581349200.0,20200210 09:41,20200210 10:40,19
333,139270,503,563,19722,27,1581336000.0,1581336780.0,20200210 07:00,20200210 07:13,2
334,140051,138,532,32831,54,1581377580.0,1581379140.0,20200210 18:33,20200210 18:59,8
335,140019,138,0,12862,22,1581352500.0,1581353160.0,20200210 11:35,20200210 11:46,8
336,139458,117,32883,33340,47,1581343380.0,1581345360.0,20200210 09:03,20200210 09:36,28
337,140151,504,8492,8492,1,1581379140.0,1581379140.0,20200210 18:59,20200210 18:59,9
338,138628,125,860,41228,56,1581352980.0,1581354600.0,20200210 11:43,20200210 12:10,10G
339,139335,149,343,13565,40,1581385800.0,1581386940.0,20200210 20:50,20200210 21:09,21
340,138733,140,49,33169,56,1581367620.0,1581369300.0,20200210 15:47,20200210 16:15,13
341,140106,501,335,36115,57,1581340020.0,1581341700.0,20200210 08:07,20200210 08:35,9
342,140239,726,1404,8706,36,1581343620.0,1581344700.0,20200210 09:07,20200210 09:25,33
343,139547,727,39,4885,24,1581344460.0,1581345180.0,20200210 09:21,20200210 09:33,34
344,140411,718,70,8162,40,1581352260.0,1581353400.0,20200210 11:31,20200210 11:50,33
345,139166,127,0,53051,80,1581362100.0,1581364500.0,20200210 14:15,20200210 14:55,16
346,139681,147,42,73585,112,1581386280.0,1581389640.0,20200210 20:58,20200210 21:54,4
347,140408,718,107,8200,27,1581346980.0,1581347760.0,20200210 10:03,20200210 10:16,33
348,140129,107,318,34542,61,1581352020.0,1581353820.0,20200210 11:27,20200210 11:57,9
349,140449,718,75,8262,28,1581357600.0,1581358440.0,20200210 13:00,20200210 13:14,33
350,140314,703,439,8974,28,1581375000.0,1581375780.0,20200210 17:50,20200210 18:03,33
351,140312,703,95,8962,36,1581371280.0,1581372360.0,20200210 16:48,20200210 17:06,33
352,139643,126,418,87822,127,1581329160.0,1581332940.0,20200210 05:06,20200210 06:09,PO
353,140226,726,166,8048,63,1581338040.0,1581339240.0,20200210 07:34,20200210 07:54,33
354,139439,117,418,49619,64,1581332220.0,1581334140.0,20200210 05:57,20200210 06:29,PO
355,138858,142,1373,9064,15,1581379200.0,1581379620.0,20200210 19:00,20200210 19:07,14
356,140324,726,1061,8644,44,1581379380.0,1581380700.0,20200210 19:03,20200210 19:25,33
357,139541,727,243,4974,14,1581338280.0,1581338640.0,20200210 07:38,20200210 07:44,34
358,138343,148,42,31120,67,1581333360.0,1581335400.0,20200210 06:16,20200210 06:50,1
359,140040,138,532,52989,49,1581351000.0,1581352500.0,20200210 11:10,20200210 11:35,8
360,139178,125,113,11465,171,1581373980.0,1581379140.0,20200210 17:33,20200210 18:59,16
361,138534,128,1006,30069,48,1581366000.0,1581367440.0,20200210 15:20,20200210 15:44,10A
362,140406,718,62,8126,30,1581343380.0,1581344280.0,20200210 09:03,20200210 09:18,33
363,138923,142,108,7263,12,1581351840.0,1581352140.0,20200210 11:24,20200210 11:29,14
364,139437,106,418,49828,69,1581350100.0,1581352140.0,20200210 10:55,20200210 11:29,PO
365,139740,148,99,9960,30,1581378300.0,1581379140.0,20200210 18:45,20200210 18:59,4
366,138753,142,418,17035,48,1581337920.0,1581339360.0,20200210 07:32,20200210 07:56,PO
367,139512,727,0,5202,27,1581350460.0,1581351240.0,20200210 11:01,20200210 11:14,34
368,139337,505,346,9743,30,1581333300.0,1581334200.0,20200210 06:15,20200210 06:30,21
369,138848,142,0,8959,27,1581367080.0,1581367860.0,20200210 15:38,20200210 15:51,14
370,139702,127,93,416,223,1581345600.0,1581351720.0,20200210 09:40,20200210 11:22,4
371,139747,119,0,69247,130,1581352920.0,1581356820.0,20200210 11:42,20200210 12:47,4
372,138387,125,0,40289,85,1581336480.0,1581339000.0,20200210 07:08,20200210 07:50,1
373,140280,726,8041,7072,30,1581372120.0,1581373020.0,20200210 17:02,20200210 17:17,33
374,140338,730,299,8960,19,1581386640.0,1581387180.0,20200210 21:04,20200210 21:13,33
375,139102,101,350,25409,41,1581339540.0,1581340800.0,20200210 07:59,20200210 08:20,15
376,138651,505,83,37671,72,1581375240.0,1581377400.0,20200210 17:54,20200210 18:30,10G
377,138530,148,376,30069,59,1581337620.0,1581339360.0,20200210 07:27,20200210 07:56,10A
378,139328,150,489,13741,38,1581372300.0,1581373440.0,20200210 17:05,20200210 17:24,21
379,138643,103,8335,37382,92,1581328560.0,1581331320.0,20200210 04:56,20200210 05:42,PO
380,139342,503,346,9648,26,1581342360.0,1581343080.0,20200210 08:46,20200210 08:58,21
381,139251,139,404,61318,86,1581349200.0,1581351840.0,20200210 10:40,20200210 11:24,19
382,139641,127,42,73585,116,1581342060.0,1581345540.0,20200210 08:41,20200210 09:39,4
383,138754,143,58,9547,26,1581339000.0,1581339720.0,20200210 07:50,20200210 08:02,14
384,139731,124,0,72605,146,1581350100.0,1581354480.0,20200210 10:55,20200210 12:08,4
385,138402,752,0,40673,81,1581353400.0,1581355800.0,20200210 11:50,20200210 12:30,1
386,138939,143,0,7015,14,1581371820.0,1581372240.0,20200210 16:57,20200210 17:04,14
387,139357,149,404,9598,29,1581375600.0,1581376440.0,20200210 18:00,20200210 18:14,21
388,138635,503,376,40639,55,1581391980.0,1581393660.0,20200210 22:33,20200210 23:01,10G
389,138752,141,418,17159,57,1581337320.0,1581339000.0,20200210 07:22,20200210 07:50,PO
390,139698,150,0,72175,118,1581332100.0,1581335640.0,20200210 05:55,20200210 06:54,4
391,140374,718,412,8262,23,1581339780.0,1581340560.0,20200210 08:03,20200210 08:16,33
392,139704,150,0,69216,111,1581346860.0,1581350220.0,20200210 10:01,20200210 10:57,4
393,140007,752,416,15793,32,1581350400.0,1581351360.0,20200210 11:00,20200210 11:16,PO
394,138894,143,322,7030,11,1581352740.0,1581353040.0,20200210 11:39,20200210 11:44,14
395,140954,141,140,416,198,1581384000.0,1581389340.0,20200210 20:20,20200210 21:49,14
396,139560,727,1855,5011,27,1581358440.0,1581359340.0,20200210 13:14,20200210 13:29,34
397,138764,143,0,9439,41,1581351480.0,1581352680.0,20200210 11:18,20200210 11:38,14
398,138945,143,129,6202,13,1581378780.0,1581379140.0,20200210 18:53,20200210 18:59,14
399,138772,141,63,9662,28,1581344640.0,1581345420.0,20200210 09:24,20200210 09:37,14
400,140035,138,205,52989,55,1581338940.0,1581340620.0,20200210 07:49,20200210 08:17,8
401,138847,142,60,9039,25,1581365880.0,1581366600.0,20200210 15:18,20200210 15:30,14
402,139100,101,64,25409,57,1581333360.0,1581335100.0,20200210 06:16,20200210 06:45,15
403,138422,503,0,40492,55,1581383280.0,1581384960.0,20200210 20:08,20200210 20:36,1
404,139723,148,0,72802,115,1581351540.0,1581355020.0,20200210 11:19,20200210 12:17,4
405,139461,501,51,30935,47,1581327420.0,1581328800.0,20200210 04:37,20200210 05:00,3
406,140298,722,299,8998,34,1581365760.0,1581366780.0,20200210 15:16,20200210 15:33,33
407,139158,123,87,53095,82,1581356700.0,1581359160.0,20200210 12:45,20200210 13:26,16
408,138783,142,58,9040,24,1581341100.0,1581341760.0,20200210 08:25,20200210 08:36,14
409,139724,148,103,416,207,1581358800.0,1581364620.0,20200210 13:20,20200210 14:57,4
410,139556,727,89,4986,26,1581354420.0,1581355200.0,20200210 12:07,20200210 12:20,34
411,138741,140,44,34781,72,1581352800.0,1581354960.0,20200210 11:40,20200210 12:16,13
412,138891,143,322,7008,15,1581348420.0,1581348840.0,20200210 10:27,20200210 10:34,14
413,,150,0,0,462,1581327000.0,1581372840.0,20200210 04:30,20200210 17:14,U
414,139246,106,973,61431,97,1581338640.0,1581341520.0,20200210 07:44,20200210 08:32,19
415,139294,503,57,15061,36,1581352440.0,1581353520.0,20200210 11:34,20200210 11:52,2
416,138978,142,107,7071,14,1581366660.0,1581367020.0,20200210 15:31,20200210 15:37,14
417,138361,130,375,31151,55,1581357900.0,1581359580.0,20200210 13:05,20200210 13:33,1
418,138938,143,322,7035,15,1581370740.0,1581371160.0,20200210 16:39,20200210 16:46,14
419,139261,503,1105,35726,50,1581331920.0,1581333360.0,20200210 05:52,20200210 06:16,2
420,139170,120,0,52357,62,1581351600.0,1581353400.0,20200210 11:20,20200210 11:50,16
421,138544,125,398,28837,39,1581347820.0,1581348960.0,20200210 10:17,20200210 10:36,10A
422,140466,726,4590,8037,7,1581379200.0,1581379380.0,20200210 19:00,20200210 19:03,33
423,139676,148,128,73585,109,1581382800.0,1581386040.0,20200210 20:00,20200210 20:54,4
424,140127,128,1358,34647,56,1581332520.0,1581334200.0,20200210 06:02,20200210 06:30,9
425,140008,128,416,15666,19,1581354300.0,1581354840.0,20200210 12:05,20200210 12:14,PO
426,138658,148,342,11465,152,1581339420.0,1581343380.0,20200210 07:57,20200210 09:03,10G
427,140014,138,0,12823,17,1581340620.0,1581341100.0,20200210 08:17,20200210 08:25,8
428,138936,143,322,7030,14,1581368100.0,1581368520.0,20200210 15:55,20200210 16:02,14
429,140296,722,125,8574,38,1581360540.0,1581361620.0,20200210 13:49,20200210 14:07,33
430,140030,138,0,416,196,1581379980.0,1581385320.0,20200210 19:13,20200210 20:42,8
431,138401,132,0,40705,79,1581352200.0,1581354540.0,20200210 11:30,20200210 12:09,1
432,140444,722,0,8167,96,1581368940.0,1581371220.0,20200210 16:09,20200210 16:47,33
433,138849,142,85,9520,22,1581368340.0,1581369000.0,20200210 15:59,20200210 16:10,14
434,138388,131,0,40424,70,1581337740.0,1581339840.0,20200210 07:29,20200210 08:04,1
435,140152,504,1358,34405,51,1581386520.0,1581388080.0,20200210 21:02,20200210 21:28,9
436,138655,131,104,37650,64,1581333900.0,1581335760.0,20200210 06:25,20200210 06:56,10G
437,139444,117,24287,35093,56,1581344700.0,1581346500.0,20200210 09:25,20200210 09:55,28
438,140241,726,2641,9053,71,1581344700.0,1581346200.0,20200210 09:25,20200210 09:50,33
439,139687,753,42,73585,127,1581372600.0,1581376440.0,20200210 17:10,20200210 18:14,4
440,139452,106,0,33340,63,1581352200.0,1581354060.0,20200210 11:30,20200210 12:01,28
441,140113,137,49,35973,44,1581388740.0,1581390060.0,20200210 21:39,20200210 22:01,9
442,138971,141,466,6756,12,1581380460.0,1581380820.0,20200210 19:21,20200210 19:27,14
443,138347,120,0,45398,85,1581337560.0,1581340080.0,20200210 07:26,20200210 08:08,1
444,138918,142,322,7038,14,1581345540.0,1581345900.0,20200210 09:39,20200210 09:45,14
445,140440,722,0,8138,68,1581361680.0,1581363720.0,20200210 14:08,20200210 14:42,33
446,138797,143,990,9540,18,1581359460.0,1581359940.0,20200210 13:31,20200210 13:39,14
447,139511,727,639,5185,15,1581349740.0,1581350100.0,20200210 10:49,20200210 10:55,34
448,138626,125,792,41228,63,1581345900.0,1581347760.0,20200210 09:45,20200210 10:16,10G
449,138520,752,319,30069,66,1581355860.0,1581357840.0,20200210 12:31,20200210 13:04,10A
450,139996,120,8472,21351,120,1581367860.0,1581371520.0,20200210 15:51,20200210 16:52,7
451,139351,149,119,9497,29,1581363000.0,1581363900.0,20200210 14:30,20200210 14:45,21
452,139360,149,404,14751,39,1581384600.0,1581385740.0,20200210 20:30,20200210 20:49,21
453,139715,149,0,72656,120,1581328800.0,1581332340.0,20200210 05:00,20200210 05:59,4
454,139356,150,346,9598,29,1581373500.0,1581374340.0,20200210 17:25,20200210 17:39,21
455,140492,718,70,8262,30,1581391020.0,1581391860.0,20200210 22:17,20200210 22:31,33
456,138377,503,42,31151,75,1581381000.0,1581383280.0,20200210 19:30,20200210 20:08,1
457,139530,727,0,5203,23,1581370080.0,1581370740.0,20200210 16:28,20200210 16:39,34
458,139299,150,432,15065,21,1581363060.0,1581363660.0,20200210 14:31,20200210 14:41,2
459,139648,127,418,87665,150,1581334200.0,1581338700.0,20200210 06:30,20200210 07:45,PO
460,139665,139,42,73585,114,1581391620.0,1581395040.0,20200210 22:27,20200210 23:24,4
461,139144,504,376,49362,62,1581380880.0,1581382740.0,20200210 19:28,20200210 19:59,16
462,140438,722,138,8158,28,1581358200.0,1581358980.0,20200210 13:10,20200210 13:23,33
463,138554,503,398,26103,53,1581393660.0,1581395220.0,20200210 23:01,20200210 23:27,10A
464,139142,504,418,65588,99,1581363900.0,1581366900.0,20200210 14:45,20200210 15:35,PO
465,140016,138,0,12390,18,1581346080.0,1581346620.0,20200210 09:48,20200210 09:57,8
466,138788,142,58,8905,52,1581347280.0,1581348840.0,20200210 10:08,20200210 10:34,14
467,138344,125,177,31158,56,1581334800.0,1581336480.0,20200210 06:40,20200210 07:08,1
468,138933,143,322,7058,15,1581364440.0,1581364860.0,20200210 14:54,20200210 15:01,14
469,139346,505,346,9420,29,1581352560.0,1581353400.0,20200210 11:36,20200210 11:50,21
470,138856,142,161,9539,19,1581376740.0,1581377280.0,20200210 18:19,20200210 18:28,14
471,140399,726,0,8262,26,1581351600.0,1581352320.0,20200210 11:20,20200210 11:32,33
472,139674,148,42,73585,119,1581374640.0,1581378240.0,20200210 17:44,20200210 18:44,4
473,138731,137,418,48744,89,1581357600.0,1581360300.0,20200210 13:00,20200210 13:45,PO
474,138647,130,0,37535,73,1581362760.0,1581364980.0,20200210 14:26,20200210 15:03,10G
475,140311,703,110,9013,31,1581369480.0,1581370380.0,20200210 16:18,20200210 16:33,33
476,138911,141,108,7030,15,1581340320.0,1581340740.0,20200210 08:12,20200210 08:19,14
477,138990,142,108,7075,12,1581380880.0,1581381240.0,20200210 19:28,20200210 19:34,14
478,140354,730,103,9004,29,1581370380.0,1581371220.0,20200210 16:33,20200210 16:47,33
479,139539,727,5148,4875,9,1581379500.0,1581379740.0,20200210 19:05,20200210 19:09,34
480,139343,503,0,9476,35,1581346140.0,1581347160.0,20200210 09:49,20200210 10:06,21
481,139535,727,0,5180,43,1581375360.0,1581376620.0,20200210 17:56,20200210 18:17,34
482,138801,143,58,9538,27,1581363600.0,1581364380.0,20200210 14:40,20200210 14:53,14
483,138547,125,70,364,113,1581354660.0,1581358080.0,20200210 12:11,20200210 13:08,10A
484,139140,120,418,65588,108,1581348300.0,1581351540.0,20200210 10:25,20200210 11:19,PO
485,139993,130,54,416,75,1581350700.0,1581352920.0,20200210 11:05,20200210 11:42,7
486,139734,119,62,74266,60,1581377400.0,1581379140.0,20200210 18:30,20200210 18:59,4
487,138970,141,322,7030,20,1581379200.0,1581379620.0,20200210 19:00,20200210 19:07,14
488,139132,124,48748,49416,2,1581379200.0,1581379260.0,20200210 19:00,20200210 19:01,16
489,140472,730,0,8087,35,1581382260.0,1581383280.0,20200210 19:51,20200210 20:08,33
490,139677,148,54,73585,104,1581390120.0,1581393240.0,20200210 22:02,20200210 22:54,4
491,139152,128,0,52896,77,1581335940.0,1581338280.0,20200210 06:59,20200210 07:38,16
492,139730,139,94,416,68,1581395100.0,1581400200.0,20200210 23:25,20200211 00:50,4
493,140309,703,117,9053,32,1581365820.0,1581366780.0,20200210 15:17,20200210 15:33,33
494,139288,505,432,15005,23,1581338880.0,1581339540.0,20200210 07:48,20200210 07:59,2
495,138755,143,74,9552,20,1581340320.0,1581340920.0,20200210 08:12,20200210 08:22,14
496,138774,141,58,9451,30,1581347160.0,1581348060.0,20200210 10:06,20200210 10:21,14
497,140121,504,49,25475,59,1581377340.0,1581379080.0,20200210 18:29,20200210 18:58,9
498,139264,505,365,19592,24,1581334200.0,1581334920.0,20200210 06:30,20200210 06:42,2
499,138337,131,42,31056,61,1581328320.0,1581330120.0,20200210 04:52,20200210 05:22,1
500,140236,726,159,8150,28,1581341700.0,1581342480.0,20200210 08:35,20200210 08:48,33
501,139101,101,350,25409,40,1581336600.0,1581337800.0,20200210 07:10,20200210 07:30,15
502,138884,143,322,7239,18,1581339780.0,1581340260.0,20200210 08:03,20200210 08:11,14
503,140100,134,377,36159,54,1581342720.0,1581344400.0,20200210 08:52,20200210 09:20,9
504,140281,726,8402,8048,28,1581373980.0,1581374760.0,20200210 17:33,20200210 17:46,33
505,138890,143,120,7236,21,1581347280.0,1581347880.0,20200210 10:08,20200210 10:18,14
506,138785,142,59,9662,34,1581343740.0,1581344700.0,20200210 09:09,20200210 09:25,14
507,138390,125,0,40271,68,1581343800.0,1581345840.0,20200210 09:10,20200210 09:44,1
508,140443,722,797,7989,30,1581366840.0,1581367740.0,20200210 15:34,20200210 15:49,33
509,139699,132,0,364,180,1581343800.0,1581349260.0,20200210 09:10,20200210 10:41,4
510,138519,130,418,46093,99,1581352980.0,1581355980.0,20200210 11:43,20200210 12:33,PO
511,138375,128,42,30755,56,1581375660.0,1581377340.0,20200210 18:01,20200210 18:29,1
512,140379,718,120,8262,23,1581341580.0,1581342240.0,20200210 08:33,20200210 08:44,33
513,138618,110,418,102899,190,1581338400.0,1581344100.0,20200210 07:40,20200210 09:15,PO
514,139716,149,98,79708,79,1581336000.0,1581338340.0,20200210 07:00,20200210 07:39,4
515,139132,124,376,47768,58,1581377460.0,1581379140.0,20200210 18:31,20200210 18:59,16
516,139729,139,107,72788,124,1581387900.0,1581391620.0,20200210 21:25,20200210 22:27,4
517,139578,727,39,39,8,1581379200.0,1581379440.0,20200210 19:00,20200210 19:04,34
518,139296,503,604,15005,22,1581356760.0,1581357420.0,20200210 12:46,20200210 12:57,2
519,138526,505,1058,18724,6,1581396120.0,1581396780.0,20200210 23:42,20200210 23:53,10A
520,140393,730,1491,8136,22,1581356760.0,1581357420.0,20200210 12:46,20200210 12:57,33
521,139568,727,146,5020,13,1581367440.0,1581367800.0,20200210 15:44,20200210 15:50,34
522,139663,139,63138,73585,29,1581379200.0,1581380040.0,20200210 19:00,20200210 19:14,4
523,139554,727,231,0,36,1581352440.0,1581353520.0,20200210 11:34,20200210 11:52,34
524,140122,504,49,36250,63,1581384660.0,1581386520.0,20200210 20:31,20200210 21:02,9
525,138855,142,65,9662,20,1581375420.0,1581375960.0,20200210 17:57,20200210 18:06,14
526,139759,120,83539,83539,41,1581379200.0,1581380100.0,20200210 19:00,20200210 19:15,4
527,140109,123,419,35718,68,1581359160.0,1581361200.0,20200210 13:26,20200210 14:00,9
528,139129,123,418,65588,84,1581354120.0,1581356640.0,20200210 12:02,20200210 12:44,PO
529,140400,726,0,8262,46,1581353400.0,1581354240.0,20200210 11:50,20200210 12:04,33
530,140135,501,44,34824,61,1581334200.0,1581336060.0,20200210 06:30,20200210 07:01,9
531,138624,506,69,41228,68,1581350640.0,1581352680.0,20200210 11:04,20200210 11:38,10G
532,139507,727,0,5186,15,1581345180.0,1581345660.0,20200210 09:33,20200210 09:41,34
533,139994,126,74,380,82,1581355800.0,1581358140.0,20200210 12:30,20200210 13:09,7
534,138919,142,108,5595,14,1581346860.0,1581347160.0,20200210 10:01,20200210 10:06,14
535,138521,130,602,30069,47,1581361320.0,1581362760.0,20200210 14:02,20200210 14:26,10A
536,138727,137,49,32096,61,1581362160.0,1581363960.0,20200210 14:16,20200210 14:46,13
537,139719,149,89,395,218,1581349020.0,1581355020.0,20200210 10:37,20200210 12:17,4
538,138630,115,0,41170,58,1581359880.0,1581361680.0,20200210 13:38,20200210 14:08,10G
539,138365,128,375,31149,54,1581362520.0,1581364080.0,20200210 14:22,20200210 14:48,1
540,140352,730,439,8935,31,1581364800.0,1581365700.0,20200210 15:00,20200210 15:15,33
541,140369,718,75,8262,26,1581337920.0,1581338700.0,20200210 07:32,20200210 07:45,33
542,140294,722,304,8929,28,1581357300.0,1581358140.0,20200210 12:55,20200210 13:09,33
543,139689,145,263,73585,117,1581367500.0,1581371040.0,20200210 15:45,20200210 16:44,4
544,140453,703,0,8246,21,1581365160.0,1581365820.0,20200210 15:06,20200210 15:17,33
545,138977,142,108,7098,16,1581365400.0,1581365880.0,20200210 15:10,20200210 15:18,14
546,140362,730,329,8223,119,1581335340.0,1581337980.0,20200210 06:49,20200210 07:33,33
547,139148,132,99,49367,61,1581366900.0,1581368760.0,20200210 15:35,20200210 16:06,16
548,138767,143,0,9537,33,1581355260.0,1581356220.0,20200210 12:21,20200210 12:37,14
549,140466,726,329,4116,13,1581378780.0,1581379140.0,20200210 18:53,20200210 18:59,33
550,139263,149,365,20004,47,1581363900.0,1581365280.0,20200210 14:45,20200210 15:08,2
551,138726,140,49,32909,63,1581354960.0,1581356880.0,20200210 12:16,20200210 12:48,13
552,139160,124,0,52996,68,1581371640.0,1581373680.0,20200210 16:54,20200210 17:28,16
553,140005,147,416,15628,41,1581344400.0,1581345600.0,20200210 09:20,20200210 09:40,PO
554,140412,718,64,8025,29,1581354360.0,1581355140.0,20200210 12:06,20200210 12:19,33
555,140414,726,460,8238,51,1581355140.0,1581355980.0,20200210 12:19,20200210 12:33,33
556,138660,128,342,37808,63,1581360600.0,1581362460.0,20200210 13:50,20200210 14:21,10G
557,140323,730,439,9016,20,1581379860.0,1581380460.0,20200210 19:11,20200210 19:21,33
558,139734,119,78072,416,141,1581379200.0,1581383940.0,20200210 19:00,20200210 20:19,4
559,138816,143,0,8788,22,1581381720.0,1581382320.0,20200210 19:42,20200210 19:52,14
560,138905,141,108,6410,16,1581350460.0,1581350880.0,20200210 11:01,20200210 11:08,14
561,139679,147,130,73011,124,1581371100.0,1581374820.0,20200210 16:45,20200210 17:47,4
562,139533,727,0,5197,23,1581373260.0,1581373920.0,20200210 17:21,20200210 17:32,34
563,139112,101,33,24731,57,1581337800.0,1581339540.0,20200210 07:30,20200210 07:59,15
564,138517,115,962,30069,42,1581344880.0,1581346140.0,20200210 09:28,20200210 09:49,10A
565,140274,726,517,8586,31,1581361320.0,1581362280.0,20200210 14:02,20200210 14:18,33
566,138721,140,349,32093,58,1581336840.0,1581338580.0,20200210 07:14,20200210 07:43,13
567,139442,117,461,35404,38,1581340200.0,1581341400.0,20200210 08:10,20200210 08:30,28
568,138391,131,0,40442,71,1581346080.0,1581348240.0,20200210 09:48,20200210 10:24,1
569,138564,125,88,26362,54,1581362700.0,1581364320.0,20200210 14:25,20200210 14:52,10A
570,138802,143,64,9555,32,1581364920.0,1581365880.0,20200210 15:02,20200210 15:18,14
571,139696,148,418,87822,127,1581347700.0,1581351540.0,20200210 10:15,20200210 11:19,PO
572,138615,119,418,104119,141,1581331140.0,1581335400.0,20200210 05:39,20200210 06:50,PO
573,139127,128,376,49383,58,1581341940.0,1581343680.0,20200210 08:39,20200210 09:08,16
574,139570,727,102,4974,11,1581369720.0,1581370020.0,20200210 16:22,20200210 16:27,34
575,140154,125,185,34415,59,1581369900.0,1581371700.0,20200210 16:25,20200210 16:55,9
576,139256,105,684,88351,122,1581371880.0,1581375540.0,20200210 16:58,20200210 17:59,19
577,140027,138,75,11404,46,1581371880.0,1581373260.0,20200210 16:58,20200210 17:21,8
578,140110,124,49,36159,66,1581365940.0,1581367920.0,20200210 15:19,20200210 15:52,9
579,138775,141,0,9542,29,1581349560.0,1581350400.0,20200210 10:46,20200210 11:00,14
580,139350,505,346,364,107,1581360900.0,1581363540.0,20200210 13:55,20200210 14:39,21
581,140255,726,505,8410,29,1581354300.0,1581355140.0,20200210 12:05,20200210 12:19,33
582,138784,142,69,9574,34,1581342300.0,1581343260.0,20200210 08:45,20200210 09:01,14
583,138808,143,403,9345,18,1581372240.0,1581372780.0,20200210 17:04,20200210 17:13,14
584,140424,726,3744,5325,30,1581373020.0,1581373920.0,20200210 17:17,20200210 17:32,33
585,140337,703,56,8974,36,1581385620.0,1581386700.0,20200210 20:47,20200210 21:05,33
586,140458,703,75,8159,28,1581374100.0,1581374940.0,20200210 17:35,20200210 17:49,33
587,139293,505,57,15176,40,1581350100.0,1581351300.0,20200210 10:55,20200210 11:15,2
588,140120,504,49,36054,71,1581369180.0,1581371340.0,20200210 16:13,20200210 16:49,9
589,138824,141,0,9537,26,1581360540.0,1581361260.0,20200210 13:49,20200210 14:01,14
590,138883,143,322,7030,13,1581338580.0,1581338940.0,20200210 07:43,20200210 07:49,14
591,140242,730,353,8146,66,1581346860.0,1581348000.0,20200210 10:01,20200210 10:20,33
592,140484,726,220,8077,22,1581387660.0,1581388260.0,20200210 21:21,20200210 21:31,33
593,139123,128,95,49359,58,1581334200.0,1581335940.0,20200210 06:30,20200210 06:59,16
594,140949,123,1105,416,151,1581336660.0,1581340620.0,20200210 07:11,20200210 08:17,3
595,139267,503,365,19586,29,1581347220.0,1581348060.0,20200210 10:07,20200210 10:21,2
596,138854,142,58,9662,26,1581374220.0,1581375000.0,20200210 17:37,20200210 17:50,14
597,139253,106,176,88318,106,1581335400.0,1581338580.0,20200210 06:50,20200210 07:43,19
598,140037,138,185,53073,85,1581343500.0,1581346020.0,20200210 09:05,20200210 09:47,8
599,139329,149,117,13538,36,1581374520.0,1581375600.0,20200210 17:42,20200210 18:00,21
600,140031,138,0,62695,77,1581328920.0,1581331200.0,20200210 05:02,20200210 05:40,8
601,139647,150,0,73381,121,1581335700.0,1581339300.0,20200210 06:55,20200210 07:55,4
602,139758,753,0,416,159,1581391500.0,1581396240.0,20200210 22:25,20200210 23:44,4
