entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
911,140103,505,208,35967,70,1582213800.0,1582215900.0,20200220 10:50,20200220 11:25,9
912,138354,131,418,45398,83,1582211280.0,1582213740.0,20200220 10:08,20200220 10:49,PO
913,140255,729,98,8501,32,1582218420.0,1582219380.0,20200220 12:07,20200220 12:23,33
914,140036,139,432,52989,56,1582205160.0,1582206840.0,20200220 08:26,20200220 08:54,8
915,139562,726,932,4565,23,1582224660.0,1582225320.0,20200220 13:51,20200220 14:02,34
916,138983,143,322,6824,16,1582236600.0,1582237020.0,20200220 17:10,20200220 17:17,14
917,140362,729,166,8262,24,1582199580.0,1582200240.0,20200220 06:53,20200220 07:04,33
918,140151,505,485,33647,41,1582243620.0,1582244820.0,20200220 19:07,20200220 19:27,9
919,139147,110,0,65536,97,1582219560.0,1582222500.0,20200220 12:26,20200220 13:15,16
920,140466,727,5325,5272,4,1582243200.0,1582243260.0,20200220 19:00,20200220 19:01,33
921,140487,730,0,7974,98,1582253100.0,1582255440.0,20200220 21:45,20200220 22:24,33
922,139728,504,92,72802,128,1582244400.0,1582248240.0,20200220 19:20,20200220 20:24,4
923,138891,142,322,7263,13,1582212420.0,1582212780.0,20200220 10:27,20200220 10:33,14
924,138729,136,314,32932,56,1582233540.0,1582235160.0,20200220 16:19,20200220 16:46,13
925,140352,730,267,8668,36,1582228800.0,1582229880.0,20200220 15:00,20200220 15:18,33
926,138788,143,0,9406,28,1582211220.0,1582212060.0,20200220 10:07,20200220 10:21,14
927,139574,726,4974,4056,18,1582237560.0,1582238100.0,20200220 17:26,20200220 17:35,34
928,140499,730,0,8164,27,1582227960.0,1582228740.0,20200220 14:46,20200220 14:59,33
929,139288,753,170,15005,22,1582202940.0,1582203600.0,20200220 07:49,20200220 08:00,2
930,139132,125,47302,49564,8,1582243200.0,1582243380.0,20200220 19:00,20200220 19:03,16
931,139255,101,0,364,173,1582221600.0,1582226700.0,20200220 13:00,20200220 14:25,19
932,138650,150,8335,37810,83,1582235280.0,1582237800.0,20200220 16:48,20200220 17:30,PO
933,138800,142,0,8905,23,1582226580.0,1582227240.0,20200220 14:23,20200220 14:34,14
934,139155,113,0,53072,77,1582205940.0,1582208220.0,20200220 08:39,20200220 09:17,16
935,139650,506,42,73585,117,1582201560.0,1582205040.0,20200220 07:26,20200220 08:24,4
936,139672,130,288,81787,117,1582222440.0,1582225920.0,20200220 13:14,20200220 14:12,4
937,139456,137,31900,23038,40,1582202220.0,1582204320.0,20200220 07:37,20200220 08:12,28
938,140449,703,0,7909,22,1582221840.0,1582222500.0,20200220 13:04,20200220 13:15,33
939,138955,144,115,7062,23,1582225200.0,1582225860.0,20200220 14:00,20200220 14:11,14
940,138913,143,317,7001,16,1582203360.0,1582203780.0,20200220 07:56,20200220 08:03,14
941,138849,143,451,9533,23,1582232220.0,1582232880.0,20200220 15:57,20200220 16:08,14
942,140098,117,418,51653,85,1582193940.0,1582196580.0,20200220 05:19,20200220 06:03,PO
943,139468,148,563,70707,69,1582194360.0,1582196460.0,20200220 05:26,20200220 06:01,3
944,139543,726,4151,4710,27,1582204140.0,1582204920.0,20200220 08:09,20200220 08:22,34
945,138924,143,124,7044,45,1582217040.0,1582218360.0,20200220 11:44,20200220 12:06,14
946,138370,127,43,31157,72,1582232100.0,1582234200.0,20200220 15:55,20200220 16:30,1
947,140340,703,76,9053,35,1582251420.0,1582252500.0,20200220 21:17,20200220 21:35,33
948,139741,113,110,72802,119,1582250100.0,1582253640.0,20200220 20:55,20200220 21:54,4
949,139523,726,1248,5089,20,1582226460.0,1582227060.0,20200220 14:21,20200220 14:31,34
950,139527,726,691,691,5,1582230960.0,1582231020.0,20200220 15:36,20200220 15:37,34
951,140149,145,144,34674,59,1582229160.0,1582230900.0,20200220 15:06,20200220 15:35,9
952,138804,142,115,9539,18,1582231560.0,1582232100.0,20200220 15:46,20200220 15:55,14
953,140223,703,105,8943,29,1582201200.0,1582202040.0,20200220 07:20,20200220 07:34,33
954,140379,703,0,8262,23,1582205520.0,1582206180.0,20200220 08:32,20200220 08:43,33
955,139720,506,0,416,228,1582220400.0,1582227240.0,20200220 12:40,20200220 14:34,4
956,138369,126,387,45391,74,1582231200.0,1582233480.0,20200220 15:40,20200220 16:18,1
957,138787,143,403,9048,16,1582210200.0,1582210680.0,20200220 09:50,20200220 09:58,14
958,139331,128,10095,13742,12,1582243200.0,1582243500.0,20200220 19:00,20200220 19:05,21
959,138902,144,317,6754,14,1582209120.0,1582209540.0,20200220 09:32,20200220 09:39,14
960,138858,143,60,4062,12,1582242840.0,1582243140.0,20200220 18:54,20200220 18:59,14
961,140264,703,108,9022,38,1582210380.0,1582211520.0,20200220 09:53,20200220 10:12,33
962,140120,505,0,36157,71,1582233240.0,1582235340.0,20200220 16:14,20200220 16:49,9
963,139359,128,0,14751,51,1582243560.0,1582245000.0,20200220 19:06,20200220 19:30,21
964,139697,134,418,94930,156,1582235280.0,1582239960.0,20200220 16:48,20200220 18:06,PO
965,139570,726,435,4183,8,1582233780.0,1582233960.0,20200220 16:23,20200220 16:26,34
966,140401,729,1663,8262,17,1582210500.0,1582210980.0,20200220 09:55,20200220 10:03,33
967,140409,703,63,8190,36,1582212780.0,1582213860.0,20200220 10:33,20200220 10:51,33
968,140117,148,49,36218,67,1582217760.0,1582219800.0,20200220 11:56,20200220 12:30,9
969,140050,139,432,52831,55,1582238940.0,1582240560.0,20200220 17:49,20200220 18:16,8
970,139729,504,100,72802,119,1582251900.0,1582255440.0,20200220 21:25,20200220 22:24,4
971,138910,144,109,7077,12,1582220400.0,1582220760.0,20200220 12:40,20200220 12:46,14
972,139292,504,432,15005,27,1582212360.0,1582213140.0,20200220 10:26,20200220 10:39,2
973,140388,730,70,8262,20,1582211700.0,1582212300.0,20200220 10:15,20200220 10:25,33
974,138396,131,0,40323,70,1582203000.0,1582205100.0,20200220 07:50,20200220 08:25,1
975,140448,703,220,8262,29,1582220100.0,1582220940.0,20200220 12:35,20200220 12:49,33
976,139556,726,4094,4056,20,1582218120.0,1582218660.0,20200220 12:02,20200220 12:11,34
977,138361,123,860,31156,53,1582221720.0,1582223280.0,20200220 13:02,20200220 13:28,1
978,139726,131,70243,416,237,1582243200.0,1582250340.0,20200220 19:00,20200220 20:59,4
979,138403,138,0,416,141,1582219860.0,1582223460.0,20200220 12:31,20200220 13:31,1
980,139686,503,418,87629,148,1582228680.0,1582233120.0,20200220 14:58,20200220 16:12,PO
981,140357,730,109,8048,38,1582239480.0,1582240560.0,20200220 17:58,20200220 18:16,33
982,139578,726,146,4104,8,1582242360.0,1582242540.0,20200220 18:46,20200220 18:49,34
983,138752,144,418,16929,46,1582201500.0,1582202880.0,20200220 07:25,20200220 07:48,PO
984,139153,148,0,53121,77,1582201740.0,1582204080.0,20200220 07:29,20200220 08:08,16
985,139710,124,100,72404,130,1582202400.0,1582206300.0,20200220 07:40,20200220 08:45,4
986,138342,120,42,31121,66,1582196220.0,1582198200.0,20200220 05:57,20200220 06:30,1
987,138386,138,0,40333,64,1582199580.0,1582201500.0,20200220 06:53,20200220 07:25,1
988,139645,118,418,87822,127,1582196700.0,1582200540.0,20200220 06:05,20200220 07:09,PO
989,140292,703,1716,9028,26,1582238820.0,1582239540.0,20200220 17:47,20200220 17:59,33
990,139161,125,225,52950,70,1582243440.0,1582245540.0,20200220 19:04,20200220 19:39,16
991,140010,139,83,12823,14,1582195140.0,1582195560.0,20200220 05:39,20200220 05:46,8
992,139692,503,234,73551,103,1582245120.0,1582248240.0,20200220 19:32,20200220 20:24,4
993,139707,506,88,72789,115,1582198020.0,1582201500.0,20200220 06:27,20200220 07:25,4
994,139990,140,375,416,93,1582203060.0,1582205220.0,20200220 07:51,20200220 08:27,7
995,138789,143,0,9639,35,1582212540.0,1582213560.0,20200220 10:29,20200220 10:46,14
996,139150,103,87,52711,86,1582196100.0,1582198620.0,20200220 05:55,20200220 06:37,16
997,139133,125,376,49537,51,1582248900.0,1582250400.0,20200220 20:35,20200220 21:00,16
998,138933,142,0,7098,22,1582228680.0,1582229280.0,20200220 14:58,20200220 15:08,14
999,138886,142,106,6754,15,1582206060.0,1582206480.0,20200220 08:41,20200220 08:48,14
1000,139642,752,43,73336,117,1582207560.0,1582211100.0,20200220 09:06,20200220 10:05,4
1001,138393,138,0,40442,74,1582212480.0,1582214640.0,20200220 10:28,20200220 11:04,1
1002,139646,149,0,73585,107,1582198260.0,1582201440.0,20200220 06:31,20200220 07:24,4
1003,140026,139,0,12458,26,1582233360.0,1582234080.0,20200220 16:16,20200220 16:28,8
1004,140263,703,112,8950,39,1582208040.0,1582209180.0,20200220 09:14,20200220 09:33,33
1005,138989,143,109,7030,15,1582243620.0,1582243980.0,20200220 19:07,20200220 19:13,14
1006,138659,106,0,37861,69,1582207800.0,1582209840.0,20200220 09:10,20200220 09:44,10G
1007,138651,506,393,37811,64,1582239360.0,1582241280.0,20200220 17:56,20200220 18:28,10G
1008,139666,501,427,73555,106,1582211160.0,1582214340.0,20200220 10:06,20200220 10:59,4
1009,140106,148,365,36144,58,1582204080.0,1582205820.0,20200220 08:08,20200220 08:37,9
1010,140451,703,8258,8258,13,1582225620.0,1582225920.0,20200220 14:07,20200220 14:12,33
1011,138829,144,178,8997,19,1582230840.0,1582231380.0,20200220 15:34,20200220 15:43,14
1012,138400,132,0,40277,75,1582208940.0,1582211160.0,20200220 09:29,20200220 10:06,1
1013,139453,137,0,416,96,1582213680.0,1582215960.0,20200220 10:48,20200220 11:26,28
1014,140041,139,666,53046,61,1582217220.0,1582219020.0,20200220 11:47,20200220 12:17,8
1015,139577,726,870,4104,10,1582241220.0,1582241520.0,20200220 18:27,20200220 18:32,34
1016,139698,752,665,72797,124,1582196460.0,1582200180.0,20200220 06:01,20200220 07:03,4
1017,139542,726,164,4974,16,1582203540.0,1582204020.0,20200220 07:59,20200220 08:07,34
1018,140323,730,304,8694,25,1582243200.0,1582243920.0,20200220 19:00,20200220 19:12,33
1019,139164,505,454,52998,79,1582246860.0,1582249260.0,20200220 20:01,20200220 20:41,16
1020,139538,726,950,13941,44,1582200060.0,1582201320.0,20200220 07:01,20200220 07:22,34
1021,139320,753,986,13734,36,1582219560.0,1582220640.0,20200220 12:26,20200220 12:44,21
1022,139992,136,375,416,76,1582216800.0,1582219080.0,20200220 11:40,20200220 12:18,7
1023,139638,118,409,73585,102,1582204680.0,1582207740.0,20200220 08:18,20200220 09:09,4
1024,138636,501,0,57223,86,1582221120.0,1582223700.0,20200220 12:52,20200220 13:35,10G
1025,140382,729,0,8253,40,1582206540.0,1582207740.0,20200220 08:49,20200220 09:09,33
1026,140244,730,439,8512,86,1582214460.0,1582216020.0,20200220 11:01,20200220 11:27,33
1027,138355,132,49,31152,61,1582207020.0,1582208880.0,20200220 08:57,20200220 09:28,1
1028,138930,142,322,7074,14,1582225140.0,1582225560.0,20200220 13:59,20200220 14:06,14
1029,139316,753,763,13766,26,1582211220.0,1582212000.0,20200220 10:07,20200220 10:20,21
1030,138343,138,375,31161,65,1582197600.0,1582199580.0,20200220 06:20,20200220 06:53,1
1031,138751,142,418,17047,49,1582200900.0,1582202340.0,20200220 07:15,20200220 07:39,PO
1032,139327,128,654,13770,38,1582234260.0,1582235400.0,20200220 16:31,20200220 16:50,21
1033,139249,110,980,61477,79,1582239660.0,1582242000.0,20200220 18:01,20200220 18:40,19
1034,138669,127,146,37817,73,1582221900.0,1582224060.0,20200220 13:05,20200220 13:41,10G
1035,139305,148,604,15066,28,1582239600.0,1582240440.0,20200220 18:00,20200220 18:14,2
1036,139731,501,0,68849,114,1582214340.0,1582217760.0,20200220 10:59,20200220 11:56,4
1037,140948,126,11,70707,69,1582198920.0,1582200960.0,20200220 06:42,20200220 07:16,3
1038,139730,504,127,416,102,1582259160.0,1582264440.0,20200220 23:26,20200221 00:54,4
1039,139461,148,418,90818,104,1582191240.0,1582194360.0,20200220 04:34,20200220 05:26,PO
1040,139306,128,57,15063,41,1582241400.0,1582242660.0,20200220 18:30,20200220 18:51,2
1041,138420,120,39610,39670,10,1582243200.0,1582243440.0,20200220 19:00,20200220 19:04,1
1042,138783,143,0,9539,24,1582205040.0,1582205760.0,20200220 08:24,20200220 08:36,14
1043,138909,144,105,6308,11,1582219380.0,1582219680.0,20200220 12:23,20200220 12:28,14
1044,140359,730,455,8868,30,1582252200.0,1582253100.0,20200220 21:30,20200220 21:45,33
1045,138936,142,66,7037,18,1582232100.0,1582232640.0,20200220 15:55,20200220 16:04,14
1046,139284,128,365,20128,26,1582240620.0,1582241400.0,20200220 18:17,20200220 18:30,2
1047,138813,142,0,9534,22,1582242120.0,1582242780.0,20200220 18:42,20200220 18:53,14
1048,138841,144,403,9662,17,1582245060.0,1582245540.0,20200220 19:31,20200220 19:39,14
1049,139579,726,473,6419,97,1582243920.0,1582246260.0,20200220 19:12,20200220 19:51,34
1050,139341,753,346,9063,31,1582204500.0,1582205400.0,20200220 08:15,20200220 08:30,21
1051,139699,118,105,416,212,1582207800.0,1582213560.0,20200220 09:10,20200220 10:46,4
1052,139551,726,1098,4884,28,1582212780.0,1582213560.0,20200220 10:33,20200220 10:46,34
1053,139348,753,117,9376,36,1582220700.0,1582221720.0,20200220 12:45,20200220 13:02,21
1054,138392,136,0,40463,70,1582211340.0,1582213440.0,20200220 10:09,20200220 10:44,1
1055,139643,145,418,87822,130,1582193040.0,1582196940.0,20200220 05:04,20200220 06:09,PO
1056,140129,505,535,34600,62,1582215960.0,1582217820.0,20200220 11:26,20200220 11:57,9
1057,138839,144,63,8666,21,1582242540.0,1582243140.0,20200220 18:49,20200220 18:59,14
1058,140274,729,96,5163,19,1582225380.0,1582225860.0,20200220 14:03,20200220 14:11,33
1059,139636,752,418,87367,143,1582192140.0,1582196460.0,20200220 04:49,20200220 06:01,PO
1060,139464,127,418,91129,112,1582197300.0,1582200660.0,20200220 06:15,20200220 07:11,PO
1061,138365,134,375,31156,51,1582226460.0,1582228020.0,20200220 14:21,20200220 14:47,1
1062,139559,726,996,4922,27,1582221480.0,1582222260.0,20200220 12:58,20200220 13:11,34
1063,139996,120,15720,21351,95,1582231620.0,1582234020.0,20200220 15:47,20200220 16:27,7
1064,138745,136,235,34781,63,1582231620.0,1582233480.0,20200220 15:47,20200220 16:18,13
1065,138838,144,58,9662,25,1582241280.0,1582242000.0,20200220 18:28,20200220 18:40,14
1066,139160,125,0,52953,74,1582235580.0,1582237800.0,20200220 16:53,20200220 17:30,16
1067,138817,144,0,9042,30,1582220760.0,1582221660.0,20200220 12:46,20200220 13:01,14
1068,138549,132,132,416,121,1582228380.0,1582231380.0,20200220 14:53,20200220 15:43,10A
1069,138362,132,1161,45398,69,1582222500.0,1582224540.0,20200220 13:15,20200220 13:49,1
1070,139171,145,357,53121,44,1582225200.0,1582226940.0,20200220 14:00,20200220 14:29,16
1071,139324,148,518,13709,54,1582227900.0,1582229460.0,20200220 14:45,20200220 15:11,21
1072,138859,143,58,9600,28,1582244040.0,1582244880.0,20200220 19:14,20200220 19:28,14
1073,139152,117,225,52434,63,1582200360.0,1582202220.0,20200220 07:06,20200220 07:37,16
1074,140467,703,834,8206,28,1582243200.0,1582243980.0,20200220 19:00,20200220 19:13,33
1075,138814,142,58,58,1,1582243140.0,1582243140.0,20200220 18:59,20200220 18:59,14
1076,139334,128,62,12547,42,1582245060.0,1582246320.0,20200220 19:31,20200220 19:52,21
1077,138953,143,322,7034,19,1582223220.0,1582223760.0,20200220 13:27,20200220 13:36,14
1078,140030,139,0,0,9,1582242900.0,1582243140.0,20200220 18:55,20200220 18:59,8
1079,140411,703,130,8160,23,1582216680.0,1582217340.0,20200220 11:38,20200220 11:49,33
1080,140138,113,68,364,124,1582218180.0,1582221360.0,20200220 12:03,20200220 12:56,9
1081,138904,144,322,7263,15,1582212900.0,1582213320.0,20200220 10:35,20200220 10:42,14
1082,138858,143,4522,9273,13,1582243200.0,1582243560.0,20200220 19:00,20200220 19:06,14
1083,138770,144,65,9043,28,1582205700.0,1582206540.0,20200220 08:35,20200220 08:49,14
1084,140405,729,1371,8095,20,1582217820.0,1582218420.0,20200220 11:57,20200220 12:07,33
1085,139126,113,0,48749,57,1582204200.0,1582205880.0,20200220 08:10,20200220 08:38,16
1086,138938,142,322,7021,15,1582234560.0,1582234980.0,20200220 16:36,20200220 16:43,14
1087,140952,132,68025,416,145,1582243200.0,1582246920.0,20200220 19:00,20200220 20:02,3
1088,140482,703,70,8174,35,1582250400.0,1582251420.0,20200220 21:00,20200220 21:17,33
1089,140240,729,2536,8048,33,1582207740.0,1582208700.0,20200220 09:09,20200220 09:25,33
1090,139544,726,996,4565,30,1582205220.0,1582206120.0,20200220 08:27,20200220 08:42,34
1091,140364,703,0,8146,28,1582200300.0,1582201140.0,20200220 07:05,20200220 07:19,33
1092,139561,726,196,4565,9,1582223820.0,1582224060.0,20200220 13:37,20200220 13:41,34
1093,140125,112,418,51746,108,1582230960.0,1582234140.0,20200220 15:36,20200220 16:29,PO
1094,138906,144,317,7263,13,1582215360.0,1582215720.0,20200220 11:16,20200220 11:22,14
1095,138846,143,0,9273,24,1582228680.0,1582229400.0,20200220 14:58,20200220 15:10,14
1096,139435,106,483,35613,39,1582221000.0,1582222140.0,20200220 12:50,20200220 13:09,28
1097,138376,506,42,23147,63,1582241280.0,1582243140.0,20200220 18:28,20200220 18:59,1
1098,138353,123,42,30923,61,1582204740.0,1582206540.0,20200220 08:19,20200220 08:49,1
1099,139713,503,381,72802,94,1582206540.0,1582209420.0,20200220 08:49,20200220 09:37,4
1100,140228,703,111,9053,34,1582202820.0,1582203780.0,20200220 07:47,20200220 08:03,33
1101,140325,703,439,8974,25,1582244040.0,1582244760.0,20200220 19:14,20200220 19:26,33
1102,140392,730,63,8196,35,1582218840.0,1582219860.0,20200220 12:14,20200220 12:31,33
1103,140115,137,225,35855,71,1582228560.0,1582230660.0,20200220 14:56,20200220 15:31,9
1104,138960,144,108,7095,13,1582231440.0,1582231800.0,20200220 15:44,20200220 15:50,14
1105,138860,143,58,9662,27,1582245240.0,1582246020.0,20200220 19:34,20200220 19:47,14
1106,139177,145,0,53121,78,1582232700.0,1582235040.0,20200220 16:05,20200220 16:44,16
1107,139105,101,0,40991,62,1582227360.0,1582229160.0,20200220 14:36,20200220 15:06,PO
1108,139443,137,33807,30297,40,1582206060.0,1582207200.0,20200220 08:41,20200220 09:00,28
1109,138758,142,59,9548,23,1582208040.0,1582208700.0,20200220 09:14,20200220 09:25,14
1110,139444,137,35250,35258,47,1582208760.0,1582210740.0,20200220 09:26,20200220 09:59,28
1111,140279,729,104,9049,31,1582234500.0,1582235400.0,20200220 16:35,20200220 16:50,33
1112,140100,103,377,35854,48,1582206300.0,1582207740.0,20200220 08:45,20200220 09:09,9
1113,138845,143,0,9488,28,1582227240.0,1582228080.0,20200220 14:34,20200220 14:48,14
1114,139678,147,0,182,9,1582225800.0,1582226520.0,20200220 14:10,20200220 14:22,4
1115,139256,110,610,88167,121,1582235940.0,1582239600.0,20200220 16:59,20200220 18:00,19
1116,139506,726,1375,1375,2,1582208820.0,1582208820.0,20200220 09:27,20200220 09:27,34
1117,138395,130,0,58723,130,1582218480.0,1582222320.0,20200220 12:08,20200220 13:12,1
1118,138667,104,1130,36450,59,1582206960.0,1582208700.0,20200220 08:56,20200220 09:25,10G
1119,139651,503,42,73532,107,1582203300.0,1582206540.0,20200220 07:55,20200220 08:49,4
1120,140033,139,183,51133,61,1582198200.0,1582200000.0,20200220 06:30,20200220 07:00,8
1121,140099,117,0,35860,69,1582202280.0,1582204320.0,20200220 07:38,20200220 08:12,9
1122,139454,137,80,33048,34,1582198320.0,1582199340.0,20200220 06:32,20200220 06:49,28
1123,140368,729,3744,8262,9,1582201620.0,1582201860.0,20200220 07:27,20200220 07:31,33
1124,138744,136,1358,34781,72,1582227720.0,1582229820.0,20200220 14:42,20200220 15:17,13
1125,138814,142,58,9662,28,1582243200.0,1582243980.0,20200220 19:00,20200220 19:13,14
1126,139440,137,399,35346,45,1582199340.0,1582200720.0,20200220 06:49,20200220 07:12,28
1127,138908,144,322,7055,16,1582218000.0,1582218420.0,20200220 12:00,20200220 12:07,14
1128,139321,504,721,13755,37,1582221600.0,1582222680.0,20200220 13:00,20200220 13:18,21
1129,140029,139,234,11714,23,1582240620.0,1582241280.0,20200220 18:17,20200220 18:28,8
1130,139676,113,202,73585,109,1582246800.0,1582250040.0,20200220 20:00,20200220 20:54,4
1131,140021,139,0,12823,22,1582221360.0,1582221960.0,20200220 12:56,20200220 13:06,8
1132,138984,143,322,7030,12,1582237620.0,1582237920.0,20200220 17:27,20200220 17:32,14
1133,138767,142,58,9544,23,1582219320.0,1582219980.0,20200220 12:22,20200220 12:33,14
1134,140485,703,123,8160,28,1582252500.0,1582253340.0,20200220 21:35,20200220 21:49,33
1135,138551,140,120,416,84,1582240620.0,1582243140.0,20200220 18:17,20200220 18:59,10A
1136,140463,703,70,8207,33,1582241160.0,1582242120.0,20200220 18:26,20200220 18:42,33
1137,139268,504,365,19891,42,1582215360.0,1582216560.0,20200220 11:16,20200220 11:36,2
1138,139319,504,654,13693,44,1582217400.0,1582218720.0,20200220 11:50,20200220 12:12,21
1139,138538,130,376,30069,67,1582203900.0,1582205940.0,20200220 08:05,20200220 08:39,10A
1140,138382,130,0,40601,70,1582194300.0,1582196400.0,20200220 05:25,20200220 06:00,1
1141,139751,503,0,72600,128,1582233180.0,1582237020.0,20200220 16:13,20200220 17:17,4
1142,138942,142,322,7028,13,1582239240.0,1582239540.0,20200220 17:54,20200220 17:59,14
1143,139104,110,64,25409,52,1582209540.0,1582211100.0,20200220 09:39,20200220 10:05,15
1144,139673,113,418,87822,148,1582229700.0,1582234140.0,20200220 15:15,20200220 16:29,PO
1145,,503,0,0,257,1582190340.0,1582236840.0,20200220 04:19,20200220 17:14,U
1146,138529,140,376,29877,71,1582198980.0,1582201140.0,20200220 06:43,20200220 07:19,10A
1147,138756,142,58,9041,26,1582205280.0,1582206000.0,20200220 08:28,20200220 08:40,14
1148,139733,130,0,380,176,1582243200.0,1582247940.0,20200220 19:00,20200220 20:19,PI
1149,139569,726,5020,4197,21,1582232160.0,1582232940.0,20200220 15:56,20200220 16:09,34
1150,139264,753,4,20128,39,1582198140.0,1582199280.0,20200220 06:29,20200220 06:48,2
1151,139754,149,81,72802,139,1582235100.0,1582239540.0,20200220 16:45,20200220 17:59,4
1152,139358,148,404,8705,30,1582241700.0,1582242600.0,20200220 18:35,20200220 18:50,21
1153,138918,143,317,7263,22,1582209540.0,1582210200.0,20200220 09:39,20200220 09:50,14
1154,138554,150,348,26368,42,1582257780.0,1582259040.0,20200220 23:03,20200220 23:24,10A
1155,139532,726,691,4880,20,1582236000.0,1582236600.0,20200220 17:00,20200220 17:10,34
1156,139534,726,4413,3957,25,1582238100.0,1582238820.0,20200220 17:35,20200220 17:47,34
1157,139313,753,484,13713,29,1582203600.0,1582204440.0,20200220 08:00,20200220 08:14,21
1158,138743,136,53,34781,56,1582224300.0,1582225920.0,20200220 13:45,20200220 14:12,13
1159,138957,144,322,7052,14,1582227720.0,1582228080.0,20200220 14:42,20200220 14:48,14
1160,140145,137,485,34405,57,1582230720.0,1582232400.0,20200220 15:32,20200220 16:00,9
1161,140269,703,102,9053,46,1582219260.0,1582220100.0,20200220 12:21,20200220 12:35,33
1162,138749,138,156,34781,69,1582233300.0,1582235340.0,20200220 16:15,20200220 16:49,13
1163,140105,148,49,36179,57,1582196460.0,1582198200.0,20200220 06:01,20200220 06:30,9
1164,138797,142,0,9546,36,1582222860.0,1582223940.0,20200220 13:21,20200220 13:39,14
1165,138776,144,0,9544,21,1582214760.0,1582215360.0,20200220 11:06,20200220 11:16,14
1166,138377,150,0,31156,69,1582244700.0,1582246740.0,20200220 19:25,20200220 19:59,1
1167,140389,730,163,8146,64,1582213440.0,1582214460.0,20200220 10:44,20200220 11:01,33
1168,139122,113,1006,49420,51,1582196400.0,1582197900.0,20200220 06:00,20200220 06:25,16
1169,138540,120,1009,36030,85,1582193700.0,1582196160.0,20200220 05:15,20200220 05:56,PO
1170,140118,145,1178,36249,81,1582218600.0,1582221000.0,20200220 12:10,20200220 12:50,9
1171,139521,726,1325,4938,18,1582224120.0,1582224600.0,20200220 13:42,20200220 13:50,34
1172,140424,729,0,8166,37,1582237260.0,1582238340.0,20200220 17:21,20200220 17:39,33
1173,140461,730,1297,8218,32,1582240620.0,1582241580.0,20200220 18:17,20200220 18:33,33
1174,138350,130,52,31141,68,1582208100.0,1582210140.0,20200220 09:15,20200220 09:49,1
1175,139566,726,102,4182,12,1582229220.0,1582229520.0,20200220 15:07,20200220 15:12,34
1176,139535,726,676,4941,24,1582239240.0,1582239960.0,20200220 17:54,20200220 18:06,34
1177,138856,143,61,9498,21,1582240500.0,1582241160.0,20200220 18:15,20200220 18:26,14
