,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
744,138795,144,0,9464,34,1580924700.0,1580925720.0,20200205 12:45,20200205 13:02,14,MCCALLIE + HOUSTON
745,139699,126,6315,364,218,1580911800.0,1580917740.0,20200205 09:10,20200205 10:49,4,DOWNTOWN
746,138742,753,535,49219,118,1580925420.0,1580928360.0,20200205 12:57,20200205 13:46,13,DOWNTOWN
747,138844,143,3294,9662,26,1580930100.0,1580930820.0,20200205 14:15,20200205 14:27,14,MCCALLIE + HOUSTON
748,138394,104,0,40515,64,1580919180.0,1580921100.0,20200205 11:13,20200205 11:45,1,DOWNTOWN
749,140121,150,49,24660,65,1580945220.0,1580947140.0,20200205 18:27,20200205 18:59,9,EAST LAKE  
750,139712,111,109,406,186,1580909100.0,1580914680.0,20200205 08:25,20200205 09:58,4,DOWNTOWN
751,140118,123,578,36041,83,1580922600.0,1580925060.0,20200205 12:10,20200205 12:51,9,EAST LAKE  
752,140119,123,377,33132,59,1580931000.0,1580932140.0,20200205 14:30,20200205 14:49,9,EAST LAKE  
753,140132,136,80,34571,64,1580908200.0,1580910120.0,20200205 08:10,20200205 08:42,9,DOWNTOWN
754,139155,752,113,52745,56,1580910420.0,1580912100.0,20200205 08:47,20200205 09:15,16,DOWNTOWN
755,139106,107,64,25409,41,1580934600.0,1580935800.0,20200205 15:30,20200205 15:50,15,ST ELMO VIA INCLINE 
756,139679,149,375,73516,125,1580939220.0,1580943000.0,20200205 16:47,20200205 17:50,4,EASTGATE HAMILTON PL
757,138939,144,108,7040,17,1580939940.0,1580940420.0,20200205 16:59,20200205 17:07,14,MACLELLAN GYM UNIVERSITY CTR
758,139758,122,0,91968,160,1580959500.0,1580964720.0,20200205 22:25,20200205 23:52,4,DOWNTOWN
759,138952,143,322,7048,15,1580926020.0,1580926440.0,20200205 13:07,20200205 13:14,14,MACLELLAN GYM UNIVERSITY CTR
760,138756,144,0,9531,33,1580909280.0,1580910240.0,20200205 08:28,20200205 08:44,14,MCCALLIE + HOUSTON
761,138884,144,322,7263,18,1580907780.0,1580908260.0,20200205 08:03,20200205 08:11,14,MACLELLAN GYM UNIVERSITY CTR
762,139576,727,196,5020,26,1580943900.0,1580944620.0,20200205 18:05,20200205 18:17,34,SHUTTLE PARK NORTH
763,140467,729,0,460,6,1580947020.0,1580947140.0,20200205 18:57,20200205 18:59,33,SHUTTLE PARK SOUTH
764,139726,111,66562,367,197,1580947200.0,1580952480.0,20200205 19:00,20200205 20:28,4,DOWNTOWN
765,138624,115,0,41029,66,1580918520.0,1580920500.0,20200205 11:02,20200205 11:35,10G,GLENWOOD
766,138338,135,418,45099,85,1580896800.0,1580899320.0,20200205 05:00,20200205 05:42,PO,
767,139151,752,0,52854,63,1580902140.0,1580904000.0,20200205 06:29,20200205 07:00,16,DOWNTOWN
768,140285,729,56,8997,33,1580929680.0,1580930640.0,20200205 14:08,20200205 14:24,33,SHUTTLE PARK NORTH
769,139504,727,223,5197,25,1580910000.0,1580910720.0,20200205 08:40,20200205 08:52,34,TREMONT + FRAZIER
770,140387,703,114,8223,29,1580913840.0,1580914680.0,20200205 09:44,20200205 09:58,33,SHUTTLE PARK SOUTH
771,140363,729,0,8202,32,1580903760.0,1580904660.0,20200205 06:56,20200205 07:11,33,SHUTTLE PARK SOUTH
772,140432,729,0,8148,33,1580934300.0,1580935320.0,20200205 15:25,20200205 15:42,33,SHUTTLE PARK SOUTH
773,138555,136,398,26014,45,1580929920.0,1580931240.0,20200205 14:12,20200205 14:34,10A,DOWNTOWN
774,139178,131,11465,11465,32,1580947200.0,1580947500.0,20200205 19:00,20200205 19:05,PI,
775,138349,104,375,30908,68,1580910060.0,1580912100.0,20200205 08:41,20200205 09:15,1,ALTON PARK
776,139453,129,0,364,121,1580917860.0,1580920920.0,20200205 10:51,20200205 11:42,28,DOWNTOWN
777,139160,118,357,52563,78,1580939820.0,1580942100.0,20200205 16:57,20200205 17:35,16,DOWNTOWN
778,138615,106,14376,103963,119,1580899800.0,1580903340.0,20200205 05:50,20200205 06:49,10C,CAMPBELL
779,139458,129,30039,33340,39,1580911380.0,1580913480.0,20200205 09:03,20200205 09:38,28,DOWNTOWN
780,138740,753,94,34781,66,1580918040.0,1580920020.0,20200205 10:54,20200205 11:27,13,DOWNTOWN
