trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,block_name
138512010,1,2,"DOWNTOWN",,1,2701,shp-1-66,2,2,151
138513010,1,2,"DOWNTOWN",,1,3401,shp-1-66,2,2,152
138514010,1,2,"DOWNTOWN",,1,2701,shp-1-66,2,2,151
138515010,1,2,"DOWNTOWN",,1,3401,shp-1-66,2,2,152
138516010,1,2,"DOWNTOWN",,1,2701,shp-1-65,2,2,151
138603010,10A,2,"AVONDALE",,0,3401,shp-10A-04,2,2,152
138604010,10A,2,"AVONDALE",,0,3401,shp-10A-01,2,2,152
138605010,10A,2,"AVONDALE",,0,2701,shp-10A-01,2,2,151
138606010,10A,2,"AVONDALE",,0,2701,shp-10A-01,2,2,151
138607010,10A,2,"AVONDALE",,0,101,shp-10A-01,2,2,101
138608010,10A,2,"DOWNTOWN",,1,601,shp-10A-52,2,2,102
138609010,10A,2,"DOWNTOWN",,1,101,shp-10A-59,2,2,101
138610010,10A,2,"DOWNTOWN",,1,3401,shp-10A-52,2,2,152
138611010,10A,2,"DOWNTOWN",,1,3401,shp-10A-59,2,2,152
138612010,10A,2,"DOWNTOWN",,1,601,shp-10A-52,2,2,102
138613010,10A,2,"DOWNTOWN",,1,2701,shp-10A-52,2,2,151
138708010,10G,2,"GLENWOOD",,0,2701,shp-10G-03,2,2,151
138709010,10G,2,"GLENWOOD",,0,101,shp-10G-04,2,2,101
138710010,10G,2,"GLENWOOD",,0,3401,shp-10G-04,2,2,152
138711010,10G,2,"GLENWOOD",,0,3401,shp-10G-04,2,2,152
138712010,10G,2,"GLENWOOD",,0,601,shp-10G-04,2,2,102
138713010,10G,2,"GLENWOOD",,0,601,shp-10G-03,2,2,102
138714010,10G,2,"DOWNTOWN",,1,3401,shp-10G-54,2,2,152
138715010,10G,2,"DOWNTOWN",,1,3401,shp-10G-54,2,2,152
138716010,10G,2,"DOWNTOWN",,1,2701,shp-10G-54,2,2,151
138717010,10G,2,"DOWNTOWN",,1,2701,shp-10G-54,2,2,151
138718010,10G,2,"DOWNTOWN",,1,101,shp-10G-54,2,2,101
139227010,16,2,"NORTHGATE",,0,10301,shp-16-06,2,2,903
139228010,16,2,"NORTHGATE",,0,10101,shp-16-13,2,2,901
139229010,16,2,"NORTHGATE",,0,10301,shp-16-13,2,2,903
139230010,16,2,"NORTHGATE",,0,10701,shp-16-06,2,2,951
139231010,16,2,"NORTHGATE",,0,10301,shp-16-13,2,2,903
139232010,16,2,"NORTHGATE",,0,10101,shp-16-06,2,2,901
139233010,16,2,"NORTHGATE",,0,10101,shp-16-13,2,2,901
139234010,16,2,"NORTHGATE",,0,10201,shp-16-13,2,2,902
139235010,16,2,"NORTHGATE",,0,10701,shp-16-13,2,2,951
139236010,16,2,"DOWNTOWN",,1,10301,shp-16-20,2,2,903
139237010,16,2,"DOWNTOWN",,1,10101,shp-16-20,2,2,901
139238010,16,2,"DOWNTOWN",,1,10301,shp-16-20,2,2,903
139239010,16,2,"DOWNTOWN",,1,10701,shp-16-20,2,2,951
139240010,16,2,"DOWNTOWN",,1,10301,shp-16-20,2,2,903
139241010,16,2,"DOWNTOWN",,1,10101,shp-16-20,2,2,901
139242010,16,2,"DOWNTOWN",,1,10101,shp-16-20,2,2,901
139243010,16,2,"DOWNTOWN",,1,10201,shp-16-20,2,2,902
139244010,16,2,"DOWNTOWN",,1,10701,shp-16-22,2,2,951
139405010,21,2,"GOLDEN GATEWAY",,0,7901,shp-21-01,2,2,404
139406010,21,2,"GOLDEN GATEWAY",,0,7401,shp-21-01,2,2,401
139407010,21,2,"GOLDEN GATEWAY",,0,9301,shp-21-02,2,2,454
139408010,21,2,"GOLDEN GATEWAY",,0,9101,shp-21-01,2,2,452
139409010,21,2,"GOLDEN GATEWAY",,0,9101,shp-21-01,2,2,452
139410010,21,2,"GOLDEN GATEWAY",,0,9201,shp-21-01,2,2,453
139411010,21,2,"GOLDEN GATEWAY",,0,7801,shp-21-02,2,2,403
139412010,21,2,"GOLDEN GATEWAY",,0,7401,shp-21-01,2,2,401
139413010,21,2,"GOLDEN GATEWAY",,0,9101,shp-21-02,2,2,452
139414010,21,2,"GOLDEN GATEWAY",,0,7701,shp-21-02,2,2,402
139415010,21,2,"GOLDEN GATEWAY",,0,9201,shp-21-02,2,2,453
139416010,21,2,"GOLDEN GATEWAY",,0,101,shp-21-01,2,2,101
139417010,21,2,"DOWNTOWN",,1,7901,shp-21-53,2,2,404
139418010,21,2,"DOWNTOWN",,1,7401,shp-21-53,2,2,401
139419010,21,2,"DOWNTOWN",,1,9301,shp-21-53,2,2,454
139420010,21,2,"DOWNTOWN",,1,9101,shp-21-53,2,2,452
139421010,21,2,"DOWNTOWN",,1,9101,shp-21-55,2,2,452
139422010,21,2,"DOWNTOWN",,1,9201,shp-21-55,2,2,453
139423010,21,2,"DOWNTOWN",,1,7801,shp-21-55,2,2,403
139424010,21,2,"DOWNTOWN",,1,7401,shp-21-53,2,2,401
139425010,21,2,"DOWNTOWN",,1,9101,shp-21-53,2,2,452
139426010,21,2,"DOWNTOWN",,1,7701,shp-21-53,2,2,402
139427010,21,2,"DOWNTOWN",,1,9201,shp-21-53,2,2,453
139428010,21,2,"DOWNTOWN",,1,101,shp-21-51,2,2,101
140773010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-03,2,2,3301
140774010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-03,2,2,3302
140775010,33,2,"SHUTTLE PARK NORTH",,0,5901,shp-33-01,2,2,3303
140776010,33,2,"SHUTTLE PARK NORTH",,0,6001,shp-33-01,2,2,3304
140777010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140778010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140779010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-03,2,2,3353
140780010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-03,2,2,3354
140781010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140782010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140783010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140784010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140785010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140786010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140787010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140788010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140789010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140790010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140791010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140792010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140793010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140794010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140795010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140796010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140797010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140798010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140799010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140800010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140801010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140802010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140803010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140804010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140805010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140806010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140807010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140808010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140809010,33,2,"SHUTTLE PARK NORTH",,0,6301,shp-33-03,2,2,3351
140810010,33,2,"SHUTTLE PARK NORTH",,0,6401,shp-33-03,2,2,3352
140811010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140812010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140813010,33,2,"SHUTTLE PARK NORTH",,0,6301,shp-33-01,2,2,3351
140814010,33,2,"SHUTTLE PARK NORTH",,0,6401,shp-33-01,2,2,3352
140815010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140816010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140817010,33,2,"SHUTTLE PARK NORTH",,0,6301,shp-33-01,2,2,3351
140818010,33,2,"SHUTTLE PARK NORTH",,0,6401,shp-33-01,2,2,3352
140819010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140820010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140821010,33,2,"SHUTTLE PARK NORTH",,0,6301,shp-33-01,2,2,3351
140822010,33,2,"SHUTTLE PARK NORTH",,0,6401,shp-33-01,2,2,3352
140823010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140824010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140825010,33,2,"SHUTTLE PARK NORTH",,0,6301,shp-33-01,2,2,3351
140826010,33,2,"SHUTTLE PARK NORTH",,0,6401,shp-33-01,2,2,3352
140827010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140828010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140829010,33,2,"SHUTTLE PARK NORTH",,0,6301,shp-33-01,2,2,3351
140830010,33,2,"SHUTTLE PARK NORTH",,0,6401,shp-33-01,2,2,3352
140831010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140832010,33,2,"SHUTTLE PARK NORTH",,0,6601,shp-33-01,2,2,3354
140833010,33,2,"SHUTTLE PARK NORTH",,0,6301,shp-33-01,2,2,3351
140834010,33,2,"SHUTTLE PARK NORTH",,0,6401,shp-33-01,2,2,3352
140835010,33,2,"SHUTTLE PARK NORTH",,0,6501,shp-33-01,2,2,3353
140836010,33,2,"SHUTTLE PARK NORTH",,0,5901,shp-33-03,2,2,3303
140837010,33,2,"SHUTTLE PARK NORTH",,0,6001,shp-33-03,2,2,3304
140838010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140839010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140840010,33,2,"SHUTTLE PARK NORTH",,0,5901,shp-33-01,2,2,3303
140841010,33,2,"SHUTTLE PARK NORTH",,0,6001,shp-33-01,2,2,3304
140842010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140843010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140844010,33,2,"SHUTTLE PARK NORTH",,0,5901,shp-33-01,2,2,3303
140845010,33,2,"SHUTTLE PARK NORTH",,0,6001,shp-33-01,2,2,3304
140846010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140847010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140848010,33,2,"SHUTTLE PARK NORTH",,0,5901,shp-33-01,2,2,3303
140849010,33,2,"SHUTTLE PARK NORTH",,0,6001,shp-33-01,2,2,3304
140850010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140851010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140852010,33,2,"SHUTTLE PARK NORTH",,0,5901,shp-33-01,2,2,3303
140853010,33,2,"SHUTTLE PARK NORTH",,0,6001,shp-33-01,2,2,3304
140854010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140855010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140856010,33,2,"SHUTTLE PARK NORTH",,0,5901,shp-33-01,2,2,3303
140857010,33,2,"SHUTTLE PARK NORTH",,0,6001,shp-33-01,2,2,3304
140858010,33,2,"SHUTTLE PARK NORTH",,0,5701,shp-33-01,2,2,3301
140859010,33,2,"SHUTTLE PARK NORTH",,0,5801,shp-33-01,2,2,3302
140860010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140861010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140862010,33,2,"SHUTTLE PARK SOUTH",,1,5901,shp-33-51,2,2,3303
140863010,33,2,"SHUTTLE PARK SOUTH",,1,6001,shp-33-51,2,2,3304
140864010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140865010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140866010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140867010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140868010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140869010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140870010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140871010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140872010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140873010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140874010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140875010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140876010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140877010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140878010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140879010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140880010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140881010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140882010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140883010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140884010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140885010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140886010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140887010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140888010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140889010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140890010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140891010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140892010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140893010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140894010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140895010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140896010,33,2,"SHUTTLE PARK SOUTH",,1,6301,shp-33-51,2,2,3351
140897010,33,2,"SHUTTLE PARK SOUTH",,1,6401,shp-33-51,2,2,3352
140898010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140899010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140900010,33,2,"SHUTTLE PARK SOUTH",,1,6301,shp-33-51,2,2,3351
140901010,33,2,"SHUTTLE PARK SOUTH",,1,6401,shp-33-51,2,2,3352
140902010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140903010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140904010,33,2,"SHUTTLE PARK SOUTH",,1,6301,shp-33-51,2,2,3351
140905010,33,2,"SHUTTLE PARK SOUTH",,1,6401,shp-33-51,2,2,3352
140906010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140907010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140908010,33,2,"SHUTTLE PARK SOUTH",,1,6301,shp-33-51,2,2,3351
140909010,33,2,"SHUTTLE PARK SOUTH",,1,6401,shp-33-51,2,2,3352
140910010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140911010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140912010,33,2,"SHUTTLE PARK SOUTH",,1,6301,shp-33-51,2,2,3351
140913010,33,2,"SHUTTLE PARK SOUTH",,1,6401,shp-33-51,2,2,3352
140914010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140915010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140916010,33,2,"SHUTTLE PARK SOUTH",,1,6301,shp-33-51,2,2,3351
140917010,33,2,"SHUTTLE PARK SOUTH",,1,6401,shp-33-51,2,2,3352
140918010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140919010,33,2,"SHUTTLE PARK SOUTH",,1,6601,shp-33-51,2,2,3354
140920010,33,2,"SHUTTLE PARK SOUTH",,1,6301,shp-33-51,2,2,3351
140921010,33,2,"SHUTTLE PARK SOUTH",,1,6401,shp-33-51,2,2,3352
140922010,33,2,"SHUTTLE PARK SOUTH",,1,6501,shp-33-51,2,2,3353
140923010,33,2,"SHUTTLE PARK SOUTH",,1,5901,shp-33-51,2,2,3303
140924010,33,2,"SHUTTLE PARK SOUTH",,1,6001,shp-33-51,2,2,3304
140925010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140926010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140927010,33,2,"SHUTTLE PARK SOUTH",,1,5901,shp-33-51,2,2,3303
140928010,33,2,"SHUTTLE PARK SOUTH",,1,6001,shp-33-51,2,2,3304
140929010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140930010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140931010,33,2,"SHUTTLE PARK SOUTH",,1,5901,shp-33-51,2,2,3303
140932010,33,2,"SHUTTLE PARK SOUTH",,1,6001,shp-33-51,2,2,3304
140933010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140934010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140935010,33,2,"SHUTTLE PARK SOUTH",,1,5901,shp-33-51,2,2,3303
140936010,33,2,"SHUTTLE PARK SOUTH",,1,6001,shp-33-51,2,2,3304
140937010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140938010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140939010,33,2,"SHUTTLE PARK SOUTH",,1,5901,shp-33-51,2,2,3303
140940010,33,2,"SHUTTLE PARK SOUTH",,1,6001,shp-33-51,2,2,3304
140941010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140942010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
140943010,33,2,"SHUTTLE PARK SOUTH",,1,5901,shp-33-51,2,2,3303
140944010,33,2,"SHUTTLE PARK SOUTH",,1,6001,shp-33-51,2,2,3304
140945010,33,2,"SHUTTLE PARK SOUTH",,1,5701,shp-33-51,2,2,3301
140946010,33,2,"SHUTTLE PARK SOUTH",,1,5801,shp-33-51,2,2,3302
139842010,4,2,"EASTGATE HAMILTON PL",,0,7901,shp-4-10,2,2,404
139843010,4,2,"EASTGATE HAMILTON PL",,0,7401,shp-4-13,2,2,401
139844010,4,2,"EASTGATE HAMILTON PL",,0,7901,shp-4-13,2,2,404
139845010,4,2,"EASTGATE HAMILTON PL",,0,7401,shp-4-13,2,2,401
139846010,4,2,"EASTGATE HAMILTON PL",,0,9201,shp-4-13,2,2,453
139847010,4,2,"EASTGATE HAMILTON PL",,0,9101,shp-4-13,2,2,452
139848010,4,2,"EASTGATE HAMILTON PL",,0,9101,shp-4-13,2,2,452
139849010,4,2,"EASTGATE HAMILTON PL",,0,7401,shp-4-10,2,2,401
139850010,4,2,"EASTGATE HAMILTON PL",,0,7701,shp-4-13,2,2,402
139851010,4,2,"EASTGATE HAMILTON PL",,0,9301,shp-4-13,2,2,454
139852010,4,2,"EASTGATE HAMILTON PL",,0,101,shp-4-13,2,2,101
139853010,4,2,"DOWNTOWN VIA GOLDEN GATE",,1,7901,shp-4-69,2,2,404
139854010,4,2,"DOWNTOWN VIA GOLDEN GATE",,1,7401,shp-4-69,2,2,401
139855010,4,2,"DOWNTOWN VIA GOLDEN GATE",,1,9101,shp-4-69,2,2,452
139856010,4,2,"DOWNTOWN",,1,7901,shp-4-65,2,2,404
139857010,4,2,"DOWNTOWN",,1,7401,shp-4-65,2,2,401
139858010,4,2,"DOWNTOWN VIA GOLDEN GATE",,1,9201,shp-4-69,2,2,453
139859010,4,2,"DOWNTOWN VIA GOLDEN GATE",,1,9101,shp-4-69,2,2,452
139860010,4,2,"DOWNTOWN VIA GOLDEN GATE",,1,7401,shp-4-69,2,2,401
139861010,4,2,"DOWNTOWN",,1,7701,shp-4-65,2,2,402
139862010,4,2,"DOWNTOWN",,1,9301,shp-4-65,2,2,454
139863010,4,2,"DOWNTOWN VIA GOLDEN GATE",,1,101,shp-4-69,2,2,101
140197010,9,2,"EAST LAKE  ",,0,10101,shp-9-02,2,2,901
140198010,9,2,"EAST LAKE  ",,0,10101,shp-9-02,2,2,901
140199010,9,2,"EAST LAKE  ",,0,10101,shp-9-02,2,2,901
140200010,9,2,"EAST LAKE  ",,0,10301,shp-9-02,2,2,903
140201010,9,2,"EAST LAKE",,0,10201,shp-9-03,2,2,902
140202010,9,2,"EAST LAKE  ",,0,10201,shp-9-02,2,2,902
140203010,9,2,"EAST LAKE  ",,0,10301,shp-9-02,2,2,903
140204010,9,2,"EAST LAKE  ",,0,10301,shp-9-02,2,2,903
140205010,9,2,"EAST LAKE  ",,0,10701,shp-9-02,2,2,951
140206010,9,2,"DOWNTOWN",,1,10101,shp-9-51,2,2,901
140207010,9,2,"DOWNTOWN",,1,10101,shp-9-51,2,2,901
140208010,9,2,"DOWNTOWN",,1,10101,shp-9-52,2,2,901
140209010,9,2,"DOWNTOWN",,1,10301,shp-9-51,2,2,903
140210010,9,2,"DOWNTOWN",,1,10201,shp-9-51,2,2,902
140211010,9,2,"DOWNTOWN",,1,10201,shp-9-52,2,2,902
140212010,9,2,"DOWNTOWN",,1,10301,shp-9-51,2,2,903
140213010,9,2,"DOWNTOWN",,1,10301,shp-9-52,2,2,903
140214010,9,2,"DOWNTOWN",,1,10701,shp-9-51,2,2,951
138427070,1,3,"ALTON PARK",,0,1307,shp-1-03,2,2,107
138428070,1,3,"ALTON PARK",,0,107,shp-1-04,2,2,101
138429070,1,3,"ALTON PARK",,0,607,shp-1-04,2,2,102
138430070,1,3,"ALTON PARK",,0,1107,shp-1-04,2,2,105
138431070,1,3,"ALTON PARK",,0,1007,shp-1-03,2,2,104
138432070,1,3,"ALTON PARK",,0,707,shp-1-03,2,2,103
138433070,1,3,"ALTON PARK",,0,107,shp-1-03,2,2,101
138434070,1,3,"ALTON PARK",,0,1207,shp-1-04,2,2,106
138435070,1,3,"ALTON PARK",,0,1107,shp-1-03,2,2,105
138436070,1,3,"ALTON PARK",,0,707,shp-1-03,2,2,103
138437070,1,3,"ALTON PARK",,0,107,shp-1-03,2,2,101
138438070,1,3,"ALTON PARK",,0,1207,shp-1-03,2,2,106
138439070,1,3,"ALTON PARK",,0,1107,shp-1-03,2,2,105
138440070,1,3,"ALTON PARK",,0,707,shp-1-03,2,2,103
138441070,1,3,"ALTON PARK",,0,107,shp-1-03,2,2,101
138442070,1,3,"ALTON PARK",,0,1207,shp-1-03,2,2,106
138443070,1,3,"ALTON PARK",,0,1507,shp-1-03,2,2,108
138444070,1,3,"ALTON PARK",,0,3407,shp-1-04,2,2,152
138445070,1,3,"ALTON PARK",,0,2707,shp-1-03,2,2,151
138446070,1,3,"ALTON PARK",,0,3507,shp-1-03,2,2,153
138447070,1,3,"ALTON PARK",,0,1507,shp-1-03,2,2,108
138448070,1,3,"ALTON PARK",,0,3607,shp-1-03,2,2,154
138450070,1,3,"ALTON PARK",,0,3707,shp-1-04,2,2,155
138451070,1,3,"ALTON PARK",,0,3507,shp-1-03,2,2,153
138452070,1,3,"ALTON PARK",,0,1507,shp-1-03,2,2,108
138453070,1,3,"ALTON PARK",,0,3907,shp-1-03,2,2,156
138455070,1,3,"ALTON PARK",,0,3707,shp-1-03,2,2,155
138456070,1,3,"ALTON PARK",,0,3907,shp-1-03,2,2,156
138457070,1,3,"ALTON PARK",,0,3707,shp-1-03,2,2,155
138458070,1,3,"ALTON PARK",,0,3907,shp-1-03,2,2,156
138459070,1,3,"ALTON PARK",,0,3707,shp-1-03,2,2,155
138460070,1,3,"ALTON PARK",,0,3907,shp-1-03,2,2,156
138461070,1,3,"ALTON PARK",,0,1307,shp-1-04,2,2,107
138462070,1,3,"DOWNTOWN",,1,107,shp-1-66,2,2,101
138463070,1,3,"DOWNTOWN",,1,1207,shp-1-66,2,2,106
138464070,1,3,"DOWNTOWN",,1,1107,shp-1-65,2,2,105
138465070,1,3,"DOWNTOWN",,1,1307,shp-1-65,2,2,107
138466070,1,3,"DOWNTOWN",,1,707,shp-1-66,2,2,103
138467070,1,3,"DOWNTOWN",,1,107,shp-1-65,2,2,101
138468070,1,3,"DOWNTOWN",,1,107,shp-1-66,2,2,101
138469070,1,3,"DOWNTOWN",,1,607,shp-1-66,2,2,102
138470070,1,3,"DOWNTOWN",,1,1107,shp-1-66,2,2,105
138471070,1,3,"DOWNTOWN",,1,1007,shp-1-66,2,2,104
138472070,1,3,"DOWNTOWN",,1,707,shp-1-66,2,2,103
138473070,1,3,"DOWNTOWN",,1,107,shp-1-66,2,2,101
138474070,1,3,"DOWNTOWN",,1,1207,shp-1-66,2,2,106
138475070,1,3,"DOWNTOWN",,1,1107,shp-1-66,2,2,105
138476070,1,3,"DOWNTOWN",,1,1307,shp-1-66,2,2,107
138477070,1,3,"DOWNTOWN",,1,707,shp-1-66,2,2,103
138478070,1,3,"DOWNTOWN",,1,1207,shp-1-65,2,2,106
138480070,1,3,"DOWNTOWN",,1,3407,shp-1-66,2,2,152
138481070,1,3,"DOWNTOWN",,1,2707,shp-1-66,2,2,151
138482070,1,3,"DOWNTOWN",,1,3507,shp-1-66,2,2,153
138483070,1,3,"DOWNTOWN",,1,1507,shp-1-66,2,2,108
