entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
301,140132,104,535,34707,53,1580735400.0,1580736960.0,20200203 08:10,20200203 08:36,9
302,140006,103,416,15890,28,1580744760.0,1580745540.0,20200203 10:46,20200203 10:59,PO
303,138816,143,58,9662,29,1580776740.0,1580777580.0,20200203 19:39,20200203 19:53,14
304,139433,105,467,35423,41,1580758200.0,1580759400.0,20200203 14:30,20200203 14:50,28
305,139736,128,0,72746,138,1580768280.0,1580772480.0,20200203 17:18,20200203 18:28,4
306,139717,503,115,79304,90,1580733420.0,1580736120.0,20200203 07:37,20200203 08:22,4
307,140021,107,195,12957,32,1580752560.0,1580753460.0,20200203 12:56,20200203 13:11,8
308,140303,722,439,9015,32,1580768820.0,1580769780.0,20200203 17:27,20200203 17:43,33
309,140294,722,249,8902,29,1580752560.0,1580753400.0,20200203 12:56,20200203 13:10,33
310,139748,149,381,72747,135,1580756940.0,1580761020.0,20200203 14:09,20200203 15:17,4
311,140018,107,1167,12458,11,1580745780.0,1580746080.0,20200203 11:03,20200203 11:08,8
312,139571,726,243,4565,11,1580765880.0,1580766180.0,20200203 16:38,20200203 16:43,34
313,139359,753,161,14599,47,1580774760.0,1580776260.0,20200203 19:06,20200203 19:31,21
314,140127,104,44,34709,60,1580727540.0,1580729340.0,20200203 05:59,20200203 06:29,9
315,138761,143,58,9560,19,1580743140.0,1580743680.0,20200203 10:19,20200203 10:28,14
316,139521,726,1300,5197,23,1580755380.0,1580756040.0,20200203 13:43,20200203 13:54,34
317,138825,144,63,9663,34,1580757060.0,1580758080.0,20200203 14:11,20200203 14:28,14
318,140049,107,532,51142,56,1580768100.0,1580769780.0,20200203 17:15,20200203 17:43,8
319,138667,135,235,36207,49,1580739060.0,1580740500.0,20200203 09:11,20200203 09:35,10G
320,139562,726,728,4974,24,1580756040.0,1580756760.0,20200203 13:54,20200203 14:06,34
321,140954,144,317,416,205,1580779560.0,1580785740.0,20200203 20:26,20200203 22:09,14
322,140360,718,56,8921,31,1580786700.0,1580787600.0,20200203 22:25,20200203 22:40,33
323,140128,104,1358,364,137,1580742660.0,1580746200.0,20200203 10:11,20200203 11:10,9
324,140238,718,113,8517,65,1580738340.0,1580739600.0,20200203 08:59,20200203 09:20,33
325,138342,131,375,31159,59,1580727600.0,1580729340.0,20200203 06:00,20200203 06:29,1
326,139707,505,0,72600,136,1580729280.0,1580733420.0,20200203 06:28,20200203 07:37,4
327,138366,101,42,30888,77,1580758560.0,1580760900.0,20200203 14:36,20200203 15:15,1
328,138426,505,0,58241,162,1580791980.0,1580796420.0,20200203 23:53,20200204 01:07,1
329,139554,726,231,0,38,1580747400.0,1580748480.0,20200203 11:30,20200203 11:48,34
330,138630,101,376,40942,66,1580755200.0,1580757180.0,20200203 13:40,20200203 14:13,10G
331,139528,726,294,5060,16,1580763120.0,1580763660.0,20200203 15:52,20200203 16:01,34
332,139553,726,821,4974,12,1580746560.0,1580746860.0,20200203 11:16,20200203 11:21,34
333,138633,505,89,32215,54,1580772780.0,1580774340.0,20200203 18:33,20200203 18:59,10G
334,139122,120,241,49564,53,1580727600.0,1580729160.0,20200203 06:00,20200203 06:26,16
335,139713,149,102,72317,123,1580737200.0,1580740920.0,20200203 08:40,20200203 09:42,4
336,138950,144,322,6756,9,1580754300.0,1580754540.0,20200203 13:25,20200203 13:29,14
337,140452,729,0,8164,29,1580758320.0,1580759160.0,20200203 14:32,20200203 14:46,33
338,138940,143,322,7258,21,1580768100.0,1580768700.0,20200203 17:15,20200203 17:25,14
339,140017,107,134,12962,30,1580743200.0,1580744100.0,20200203 10:20,20200203 10:35,8
340,140121,148,220,24370,37,1580773260.0,1580774340.0,20200203 18:41,20200203 18:59,9
341,138756,143,60,9612,28,1580736600.0,1580737440.0,20200203 08:30,20200203 08:44,14
342,139269,150,112,19893,52,1580750940.0,1580752500.0,20200203 12:29,20200203 12:55,2
343,139109,119,64,25409,49,1580770860.0,1580772300.0,20200203 18:01,20200203 18:25,15
344,138631,124,313,41144,62,1580757600.0,1580759460.0,20200203 14:20,20200203 14:51,10G
345,138418,136,0,40327,66,1580769840.0,1580771820.0,20200203 17:44,20200203 18:17,1
346,139262,148,365,19594,44,1580748600.0,1580749920.0,20200203 11:50,20200203 12:12,2
347,139287,150,68,15005,25,1580732580.0,1580733300.0,20200203 07:23,20200203 07:35,2
348,140491,718,196,8207,18,1580786160.0,1580786640.0,20200203 22:16,20200203 22:24,33
349,140137,119,71,34874,53,1580744760.0,1580746320.0,20200203 10:46,20200203 11:12,9
350,138799,143,64,9047,28,1580756340.0,1580757120.0,20200203 13:59,20200203 14:12,14
351,140154,127,142,34622,61,1580765100.0,1580766900.0,20200203 16:25,20200203 16:55,9
352,139270,150,365,19586,46,1580731200.0,1580732580.0,20200203 07:00,20200203 07:23,2
353,139154,103,357,53015,60,1580735400.0,1580737200.0,20200203 08:10,20200203 08:40,16
354,138401,103,0,40705,80,1580747400.0,1580749800.0,20200203 11:30,20200203 12:10,1
355,140453,729,0,8172,39,1580760060.0,1580761200.0,20200203 15:01,20200203 15:20,33
356,138741,140,535,34781,72,1580748840.0,1580751000.0,20200203 11:54,20200203 12:30,13
357,139118,119,244,24731,48,1580766360.0,1580767740.0,20200203 16:46,20200203 17:09,15
358,139347,150,0,9691,41,1580749680.0,1580750940.0,20200203 12:08,20200203 12:29,21
359,138552,505,348,26279,48,1580774700.0,1580776080.0,20200203 19:05,20200203 19:28,10A
360,138798,143,58,58,5,1580755800.0,1580755920.0,20200203 13:50,20200203 13:52,14
361,139126,120,99,48953,58,1580735580.0,1580737320.0,20200203 08:13,20200203 08:42,16
362,138395,122,0,416,143,1580749860.0,1580753580.0,20200203 12:11,20200203 13:13,1
363,139436,105,750,35535,39,1580749200.0,1580750400.0,20200203 12:00,20200203 12:20,28
364,140037,107,532,52862,62,1580738940.0,1580740800.0,20200203 09:09,20200203 09:40,8
365,139337,148,209,9590,30,1580728500.0,1580729340.0,20200203 06:15,20200203 06:29,21
366,139754,503,67,72744,146,1580766360.0,1580770740.0,20200203 16:46,20200203 17:59,4
367,138812,143,71,9578,18,1580772300.0,1580772780.0,20200203 18:25,20200203 18:33,14
368,139140,126,0,65588,99,1580743800.0,1580746800.0,20200203 10:30,20200203 11:20,16
369,138883,143,119,6993,15,1580733960.0,1580734380.0,20200203 07:46,20200203 07:53,14
370,139711,115,90,72747,133,1580734560.0,1580738520.0,20200203 07:56,20200203 09:02,4
371,140341,729,439,8968,24,1580782980.0,1580783640.0,20200203 21:23,20200203 21:34,33
372,140241,718,56,8995,33,1580739900.0,1580740860.0,20200203 09:25,20200203 09:41,33
373,138643,105,8335,37815,93,1580723580.0,1580726340.0,20200203 04:53,20200203 05:39,PO
374,139566,726,1098,4172,22,1580760240.0,1580760840.0,20200203 15:04,20200203 15:14,34
375,138644,503,110,11465,159,1580741400.0,1580745600.0,20200203 09:50,20200203 11:00,10G
376,139450,105,0,33340,61,1580753400.0,1580755200.0,20200203 13:10,20200203 13:40,28
377,139719,149,381,386,207,1580744820.0,1580750400.0,20200203 10:47,20200203 12:20,4
378,138621,135,418,103787,139,1580763420.0,1580767560.0,20200203 15:57,20200203 17:06,PO
379,139161,133,179,52942,74,1580774580.0,1580776740.0,20200203 19:03,20200203 19:39,16
380,139324,115,654,13692,47,1580759040.0,1580760480.0,20200203 14:44,20200203 15:08,21
381,139119,119,33,24731,40,1580769660.0,1580770800.0,20200203 17:41,20200203 18:00,15
382,138566,135,2590,26334,52,1580767620.0,1580769180.0,20200203 17:07,20200203 17:33,10A
383,138539,137,376,29206,66,1580742360.0,1580744280.0,20200203 10:06,20200203 10:38,10A
384,140146,103,535,34492,52,1580768940.0,1580770500.0,20200203 17:29,20200203 17:55,9
385,139356,115,346,9629,28,1580768700.0,1580769540.0,20200203 17:25,20200203 17:39,21
386,138750,140,44,0,193,1580767980.0,1580773200.0,20200203 17:13,20200203 18:40,13
387,138420,752,0,39610,56,1580772720.0,1580774340.0,20200203 18:32,20200203 18:59,1
388,140020,107,0,11830,17,1580750220.0,1580750700.0,20200203 12:17,20200203 12:25,8
389,138886,143,322,7011,14,1580737440.0,1580737860.0,20200203 08:44,20200203 08:51,14
390,139559,726,243,947,25,1580752620.0,1580753340.0,20200203 12:57,20200203 13:09,34
391,139437,105,418,49561,73,1580745300.0,1580747460.0,20200203 10:55,20200203 11:31,PO
392,140322,729,101,6215,16,1580773860.0,1580774340.0,20200203 18:51,20200203 18:59,33
393,138826,144,451,9535,22,1580758440.0,1580759100.0,20200203 14:34,20200203 14:45,14
394,140389,718,0,8233,24,1580744760.0,1580745480.0,20200203 10:46,20200203 10:58,33
395,140475,729,0,8165,38,1580778120.0,1580779200.0,20200203 20:02,20200203 20:20,33
396,,503,0,0,4452,1580716800.0,1580771460.0,20200203 03:00,20200203 18:11,U
397,139740,117,10606,71929,117,1580774400.0,1580777880.0,20200203 19:00,20200203 19:58,4
398,138425,145,0,39610,72,1580789220.0,1580791380.0,20200203 23:07,20200203 23:43,1
399,139753,503,84,72802,143,1580758500.0,1580762820.0,20200203 14:35,20200203 15:47,4
400,139340,150,148,9524,18,1580734320.0,1580734800.0,20200203 07:52,20200203 08:00,21
401,140122,148,49,35924,70,1580779620.0,1580781720.0,20200203 20:27,20200203 21:02,9
402,139702,112,95,416,196,1580740800.0,1580746080.0,20200203 09:40,20200203 11:08,4
403,138541,127,1009,35867,90,1580726160.0,1580728800.0,20200203 05:36,20200203 06:20,PO
404,140304,729,96,8827,31,1580751960.0,1580752860.0,20200203 12:46,20200203 13:01,33
405,139277,115,4,20069,41,1580761140.0,1580762340.0,20200203 15:19,20200203 15:39,2
406,138749,140,44,34781,71,1580764320.0,1580766420.0,20200203 16:12,20200203 16:47,13
407,139997,101,42,0,134,1580767620.0,1580771100.0,20200203 17:07,20200203 18:05,7
408,139545,726,826,5020,12,1580737920.0,1580738220.0,20200203 08:52,20200203 08:57,34
409,138802,143,451,9547,21,1580760360.0,1580760960.0,20200203 15:06,20200203 15:16,14
410,139150,103,357,52981,67,1580727720.0,1580729700.0,20200203 06:02,20200203 06:35,16
411,138965,144,108,7030,12,1580768640.0,1580768940.0,20200203 17:24,20200203 17:29,14
412,138895,143,130,7021,17,1580748900.0,1580749380.0,20200203 11:55,20200203 12:03,14
413,139664,150,508,73585,107,1580779860.0,1580783040.0,20200203 20:31,20200203 21:24,4
414,140009,101,416,15986,37,1580750400.0,1580751480.0,20200203 12:20,20200203 12:38,PO
415,138387,124,0,39874,57,1580732160.0,1580733840.0,20200203 07:16,20200203 07:44,1
416,138671,137,342,37814,58,1580744340.0,1580746080.0,20200203 10:39,20200203 11:08,10G
417,139128,120,376,49564,57,1580742960.0,1580744640.0,20200203 10:16,20200203 10:44,16
418,139442,106,117,35541,41,1580734920.0,1580736180.0,20200203 08:02,20200203 08:23,28
419,139697,124,673,95413,123,1580766480.0,1580770140.0,20200203 16:48,20200203 17:49,4
420,138422,505,0,40333,60,1580778420.0,1580780220.0,20200203 20:07,20200203 20:37,1
421,139661,134,56,73578,130,1580767440.0,1580771400.0,20200203 17:04,20200203 18:10,4
422,140030,107,10378,416,143,1580774760.0,1580778420.0,20200203 19:06,20200203 20:07,8
423,138804,143,403,9589,19,1580762820.0,1580763360.0,20200203 15:47,20200203 15:56,14
424,138649,136,342,37766,62,1580765940.0,1580767800.0,20200203 16:39,20200203 17:10,10G
425,139752,126,0,45025,90,1580771700.0,1580774340.0,20200203 18:15,20200203 18:59,4
426,139734,138,98,76491,60,1580772600.0,1580774340.0,20200203 18:30,20200203 18:59,4
427,139695,503,418,47025,84,1580730900.0,1580733420.0,20200203 06:55,20200203 07:37,PO
428,138645,122,1051,37757,72,1580745900.0,1580748060.0,20200203 11:05,20200203 11:41,10G
429,139297,148,432,15063,25,1580754360.0,1580755140.0,20200203 13:26,20200203 13:39,2
430,139349,150,287,9550,23,1580754600.0,1580755200.0,20200203 13:30,20200203 13:40,21
431,140149,103,535,34759,60,1580760360.0,1580762160.0,20200203 15:06,20200203 15:36,9
432,140152,148,535,34057,50,1580781780.0,1580783280.0,20200203 21:03,20200203 21:28,9
433,140042,107,432,53218,60,1580750760.0,1580752500.0,20200203 12:26,20200203 12:55,8
434,140121,148,25341,35591,16,1580774400.0,1580774880.0,20200203 19:00,20200203 19:08,9
435,139454,106,0,33151,32,1580729280.0,1580730240.0,20200203 06:28,20200203 06:44,28
436,139531,726,1235,5090,27,1580766180.0,1580767020.0,20200203 16:43,20200203 16:57,34
437,140952,135,66476,416,115,1580774400.0,1580777700.0,20200203 19:00,20200203 19:55,3
438,139544,726,435,4565,8,1580737320.0,1580737500.0,20200203 08:42,20200203 08:45,34
439,138642,752,0,57020,117,1580766060.0,1580769600.0,20200203 16:41,20200203 17:40,PO
440,139121,103,418,65475,97,1580724720.0,1580727660.0,20200203 05:12,20200203 06:01,PO
441,139691,505,0,72623,108,1580753280.0,1580756580.0,20200203 13:08,20200203 14:03,4
442,138540,131,1009,35917,90,1580724900.0,1580727600.0,20200203 05:15,20200203 06:00,PO
443,139555,726,4447,4454,12,1580748540.0,1580748840.0,20200203 11:49,20200203 11:54,34
444,138647,136,90,37563,60,1580758260.0,1580760060.0,20200203 14:31,20200203 15:01,10G
445,140382,703,0,7920,23,1580737860.0,1580738520.0,20200203 08:51,20200203 09:02,33
446,138891,143,322,7219,12,1580743680.0,1580744040.0,20200203 10:28,20200203 10:34,14
447,139274,148,98,20071,48,1580744460.0,1580745900.0,20200203 10:41,20200203 11:05,2
448,139350,148,404,364,75,1580756460.0,1580758620.0,20200203 14:01,20200203 14:37,21
449,140220,703,166,9043,40,1580731320.0,1580732520.0,20200203 07:02,20200203 07:22,33
450,138521,136,1006,29829,50,1580756760.0,1580758200.0,20200203 14:06,20200203 14:30,10A
451,140139,135,535,34824,52,1580756700.0,1580758200.0,20200203 14:05,20200203 14:30,9
452,139134,148,453,49150,61,1580783280.0,1580785080.0,20200203 21:28,20200203 21:58,16
453,138971,144,322,7072,10,1580775900.0,1580776140.0,20200203 19:25,20200203 19:29,14
454,138830,144,70,9662,28,1580763060.0,1580763900.0,20200203 15:51,20200203 16:05,14
455,138954,144,317,6754,13,1580755380.0,1580755740.0,20200203 13:43,20200203 13:49,14
456,138808,143,66,9051,20,1580767440.0,1580768040.0,20200203 17:04,20200203 17:14,14
457,140487,718,0,8252,19,1580784360.0,1580784900.0,20200203 21:46,20200203 21:55,33
458,139167,123,225,11465,205,1580767260.0,1580772840.0,20200203 17:01,20200203 18:34,16
459,139543,726,497,5020,9,1580735640.0,1580735820.0,20200203 08:14,20200203 08:17,34
460,138424,505,0,39532,68,1580785380.0,1580787360.0,20200203 22:03,20200203 22:36,1
461,140308,729,0,8561,29,1580759220.0,1580760000.0,20200203 14:47,20200203 15:00,PO
462,138666,122,105,37672,80,1580737200.0,1580739540.0,20200203 08:40,20200203 09:19,10G
463,139286,148,179,15065,20,1580730600.0,1580731200.0,20200203 06:50,20200203 07:00,2
464,139683,149,418,86939,162,1580752020.0,1580756880.0,20200203 12:47,20200203 14:08,PO
465,138909,144,322,7249,12,1580750400.0,1580750760.0,20200203 12:20,20200203 12:26,14
466,139511,726,1261,4885,39,1580744820.0,1580745960.0,20200203 10:47,20200203 11:06,34
467,139463,134,36,76980,95,1580731980.0,1580734860.0,20200203 07:13,20200203 08:01,3
468,139682,505,418,87779,151,1580743920.0,1580748480.0,20200203 10:32,20200203 11:48,PO
469,139732,137,381,416,189,1580753340.0,1580758440.0,20200203 13:09,20200203 14:34,4
470,138901,144,108,6875,12,1580739060.0,1580739360.0,20200203 09:11,20200203 09:16,14
471,138889,143,111,7005,16,1580741220.0,1580741700.0,20200203 09:47,20200203 09:55,14
472,139704,115,0,72735,128,1580741700.0,1580745600.0,20200203 09:55,20200203 11:00,4
473,140051,107,95,44059,32,1580773440.0,1580774340.0,20200203 18:44,20200203 18:59,8
474,140405,703,1509,7469,36,1580748900.0,1580749920.0,20200203 11:55,20200203 12:12,33
475,140101,120,51,36117,64,1580739180.0,1580741100.0,20200203 09:13,20200203 09:45,9
476,140016,107,700,11726,13,1580740860.0,1580741220.0,20200203 09:41,20200203 09:47,8
477,139660,134,418,87809,182,1580757900.0,1580763360.0,20200203 14:25,20200203 15:56,PO
478,139716,149,413,79245,84,1580731260.0,1580733780.0,20200203 07:01,20200203 07:43,4
479,138810,143,0,9539,24,1580769720.0,1580770380.0,20200203 17:42,20200203 17:53,14
480,140440,722,271,8220,26,1580757060.0,1580757780.0,20200203 14:11,20200203 14:23,33
481,139515,726,691,5203,24,1580748900.0,1580749620.0,20200203 11:55,20200203 12:07,34
482,138398,503,0,39931,71,1580737800.0,1580739960.0,20200203 08:50,20200203 09:26,1
483,138549,124,1151,364,130,1580759460.0,1580762820.0,20200203 14:51,20200203 15:47,10A
484,139288,148,0,15005,34,1580733780.0,1580734800.0,20200203 07:43,20200203 08:00,2
485,139689,503,76,72957,114,1580762880.0,1580766300.0,20200203 15:48,20200203 16:45,4
486,139758,126,107,91990,219,1580786700.0,1580792640.0,20200203 22:25,20200204 00:04,4
487,138751,143,418,16545,62,1580732100.0,1580733900.0,20200203 07:15,20200203 07:45,PO
488,139738,120,110,416,257,1580757600.0,1580764740.0,20200203 14:20,20200203 16:19,4
489,140036,107,95,53218,52,1580736900.0,1580738460.0,20200203 08:35,20200203 09:01,8
490,138728,125,97,32996,59,1580760960.0,1580762700.0,20200203 15:16,20200203 15:45,13
491,139322,148,490,13586,44,1580755140.0,1580756460.0,20200203 13:39,20200203 14:01,21
492,139526,726,1254,5037,29,1580760900.0,1580761740.0,20200203 15:15,20200203 15:29,34
493,139576,726,196,4463,17,1580771280.0,1580771760.0,20200203 18:08,20200203 18:16,34
494,139550,726,1044,4974,25,1580742900.0,1580743620.0,20200203 10:15,20200203 10:27,34
495,139130,135,965,49564,56,1580758260.0,1580759940.0,20200203 14:31,20200203 14:59,16
496,139520,726,1235,4877,28,1580754240.0,1580755080.0,20200203 13:24,20200203 13:38,34
497,140298,722,482,8944,33,1580759640.0,1580760600.0,20200203 14:54,20200203 15:10,33
498,139567,726,243,4565,11,1580761740.0,1580762040.0,20200203 15:29,20200203 15:34,34
499,139316,148,654,13713,35,1580742480.0,1580743500.0,20200203 10:08,20200203 10:25,21
500,140117,126,0,36081,77,1580748660.0,1580750940.0,20200203 11:51,20200203 12:29,9
501,139542,726,728,4853,19,1580734740.0,1580735280.0,20200203 07:59,20200203 08:08,34
502,139321,150,467,13762,44,1580753220.0,1580754540.0,20200203 13:07,20200203 13:29,21
503,138962,144,108,7051,22,1580764920.0,1580765580.0,20200203 16:22,20200203 16:33,14
504,138359,139,42,31048,64,1580750160.0,1580752080.0,20200203 12:16,20200203 12:48,1
505,140105,126,49,36142,59,1580727600.0,1580729400.0,20200203 06:00,20200203 06:30,9
506,140302,722,95,9037,36,1580766900.0,1580767980.0,20200203 16:55,20200203 17:13,33
507,139465,135,36,72352,97,1580769180.0,1580772000.0,20200203 17:33,20200203 18:20,3
508,139352,115,346,9648,22,1580760480.0,1580761140.0,20200203 15:08,20200203 15:19,21
509,140029,107,516,11777,13,1580773020.0,1580773380.0,20200203 18:37,20200203 18:43,8
510,139303,115,148,15063,24,1580766660.0,1580767320.0,20200203 16:51,20200203 17:02,2
511,139299,115,432,15058,28,1580758200.0,1580759040.0,20200203 14:30,20200203 14:44,2
512,139530,726,0,5197,21,1580765160.0,1580765820.0,20200203 16:26,20200203 16:37,34
513,139159,135,87,11465,112,1580760000.0,1580763360.0,20200203 15:00,20200203 15:56,16
514,138734,140,62,32967,50,1580766480.0,1580767920.0,20200203 16:48,20200203 17:12,13
515,139342,150,583,9638,35,1580737440.0,1580738460.0,20200203 08:44,20200203 09:01,21
516,139293,148,432,15034,19,1580745960.0,1580746500.0,20200203 11:06,20200203 11:15,2
517,138518,122,376,29672,79,1580743500.0,1580745900.0,20200203 10:25,20200203 11:05,10A
518,139292,150,432,15005,18,1580743680.0,1580744160.0,20200203 10:28,20200203 10:36,2
519,138968,144,322,4221,10,1580772180.0,1580772420.0,20200203 18:23,20200203 18:27,14
520,138614,124,418,102547,148,1580723460.0,1580727900.0,20200203 04:51,20200203 06:05,PO
521,139263,753,77,19599,37,1580759580.0,1580760660.0,20200203 14:53,20200203 15:11,2
522,138369,138,418,45394,84,1580761920.0,1580764440.0,20200203 15:32,20200203 16:14,PO
523,140044,107,532,52957,55,1580755740.0,1580757420.0,20200203 13:49,20200203 14:17,8
524,138831,144,403,9052,17,1580764380.0,1580764860.0,20200203 16:13,20200203 16:21,14
525,138757,143,63,9544,31,1580737860.0,1580738820.0,20200203 08:51,20200203 09:07,14
