entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
0,140289,703,115,9052,33,1582060200.0,1582061160.0,20200218 16:10,20200218 16:26,33
1,140422,730,0,8262,24,1582060920.0,1582061640.0,20200218 16:22,20200218 16:34,33
2,139757,501,0,72802,118,1582075500.0,1582079040.0,20200218 20:25,20200218 21:24,4
3,139257,110,32176,416,206,1582070400.0,1582075980.0,20200218 19:00,20200218 20:33,19
4,140319,727,304,8954,30,1582068600.0,1582069440.0,20200218 18:30,20200218 18:44,33
5,138923,144,120,7251,29,1582042980.0,1582043760.0,20200218 11:23,20200218 11:36,14
6,140328,703,56,8974,42,1582072800.0,1582074060.0,20200218 19:40,20200218 20:01,33
7,139347,753,404,9598,21,1582046040.0,1582046640.0,20200218 12:14,20200218 12:24,21
8,140119,135,53,36132,71,1582054320.0,1582056420.0,20200218 14:32,20200218 15:07,9
9,139178,138,357,11465,177,1582065120.0,1582070040.0,20200218 17:32,20200218 18:54,16
10,138810,142,58,8959,29,1582065600.0,1582066440.0,20200218 17:40,20200218 17:54,14
11,139438,105,449,35346,43,1582039440.0,1582040700.0,20200218 10:24,20200218 10:45,28
12,139641,148,42,73585,123,1582033860.0,1582037580.0,20200218 08:51,20200218 09:53,4
13,140026,137,0,12402,19,1582061520.0,1582062060.0,20200218 16:32,20200218 16:41,8
14,138794,144,0,9535,20,1582046520.0,1582047120.0,20200218 12:22,20200218 12:32,14
15,139139,131,418,65588,100,1582035600.0,1582038600.0,20200218 09:20,20200218 10:10,PO
16,138761,142,62,9044,20,1582038960.0,1582039560.0,20200218 10:16,20200218 10:26,14
17,138620,134,376,87859,122,1582058820.0,1582062540.0,20200218 15:47,20200218 16:49,10C
18,140947,132,375,416,136,1582030800.0,1582034940.0,20200218 08:00,20200218 09:09,3
19,139711,150,381,72628,128,1582030800.0,1582034700.0,20200218 08:00,20200218 09:05,4
20,140033,137,432,52918,70,1582025220.0,1582027380.0,20200218 06:27,20200218 07:03,8
21,138734,131,49,32886,60,1582062660.0,1582064460.0,20200218 16:51,20200218 17:21,13
22,139668,106,418,87757,157,1582060500.0,1582065180.0,20200218 16:15,20200218 17:33,PO
23,140392,730,489,8262,32,1582046220.0,1582047180.0,20200218 12:17,20200218 12:33,33
24,139282,150,365,20128,36,1582059420.0,1582060440.0,20200218 15:57,20200218 16:14,2
25,138617,110,418,104119,148,1582049400.0,1582053840.0,20200218 13:10,20200218 14:24,PO
26,139263,150,335,20033,38,1582055160.0,1582056240.0,20200218 14:46,20200218 15:04,2
27,138633,139,1432,37034,49,1582068900.0,1582070340.0,20200218 18:35,20200218 18:59,10G
28,138897,142,322,7263,10,1582047300.0,1582047540.0,20200218 12:35,20200218 12:39,14
29,138556,124,139,26205,47,1582065420.0,1582066800.0,20200218 17:37,20200218 18:00,10A
30,138420,124,0,36489,55,1582068720.0,1582070340.0,20200218 18:32,20200218 18:59,1
31,138890,142,317,7263,19,1582038420.0,1582038960.0,20200218 10:07,20200218 10:16,14
32,139516,726,1375,5197,22,1582046100.0,1582046760.0,20200218 12:15,20200218 12:26,34
33,140396,730,489,8163,36,1582037340.0,1582038360.0,20200218 09:49,20200218 10:06,33
34,138950,143,117,7067,19,1582050420.0,1582050960.0,20200218 13:27,20200218 13:36,14
35,139254,136,0,416,155,1582032900.0,1582037040.0,20200218 08:35,20200218 09:44,19
36,138738,117,485,34781,63,1582033560.0,1582035420.0,20200218 08:46,20200218 09:17,13
37,139566,726,1081,4974,23,1582056180.0,1582056840.0,20200218 15:03,20200218 15:14,34
38,138636,503,82,57050,89,1582048020.0,1582050720.0,20200218 12:47,20200218 13:32,10G
39,138982,144,107,6982,12,1582062840.0,1582063140.0,20200218 16:54,20200218 16:59,14
40,139525,726,1230,4993,11,1582055820.0,1582056120.0,20200218 14:57,20200218 15:02,34
41,139527,726,0,5200,11,1582058280.0,1582058580.0,20200218 15:38,20200218 15:43,34
42,140141,130,199,34406,51,1582067100.0,1582068600.0,20200218 18:05,20200218 18:30,9
43,138653,149,418,37277,63,1582081200.0,1582083060.0,20200218 22:00,20200218 22:31,10G
44,138838,143,65,9537,27,1582068480.0,1582069260.0,20200218 18:28,20200218 18:41,14
45,139137,120,376,49500,62,1582059780.0,1582061640.0,20200218 16:03,20200218 16:34,16
46,138815,142,0,9539,21,1582071780.0,1582072380.0,20200218 19:23,20200218 19:33,14
47,139246,136,543,61477,102,1582029780.0,1582032900.0,20200218 07:43,20200218 08:35,19
48,140274,730,166,8744,33,1582052400.0,1582053360.0,20200218 14:00,20200218 14:16,33
49,138940,142,322,7240,16,1582064160.0,1582064640.0,20200218 17:16,20200218 17:24,14
50,139994,113,375,364,79,1582047060.0,1582048980.0,20200218 12:31,20200218 13:03,7
51,139329,150,654,13750,39,1582065600.0,1582066800.0,20200218 17:40,20200218 18:00,21
52,139156,125,0,53009,63,1582035180.0,1582037040.0,20200218 09:13,20200218 09:44,16
53,138345,124,447,31156,54,1582027260.0,1582028880.0,20200218 07:01,20200218 07:28,1
54,138758,142,0,9537,31,1582035060.0,1582036020.0,20200218 09:11,20200218 09:27,14
55,140279,730,244,8743,43,1582061700.0,1582062960.0,20200218 16:35,20200218 16:56,33
56,139461,127,418,90034,94,1582018740.0,1582021500.0,20200218 04:39,20200218 05:25,PO
57,139561,726,243,4974,12,1582051320.0,1582051680.0,20200218 13:42,20200218 13:48,34
58,139746,117,381,368,192,1582081200.0,1582086360.0,20200218 22:00,20200218 23:26,4
59,140470,703,0,8262,21,1582072140.0,1582072740.0,20200218 19:29,20200218 19:39,33
60,139130,136,376,49564,73,1582054200.0,1582056420.0,20200218 14:30,20200218 15:07,16
61,138654,149,1857,11465,147,1582088460.0,1582092360.0,20200219 00:01,20200219 01:06,10G
62,139335,150,62,13747,38,1582077060.0,1582078200.0,20200218 20:51,20200218 21:10,21
63,138745,105,44,34781,69,1582058460.0,1582060500.0,20200218 15:41,20200218 16:15,13
64,139101,103,64,25167,51,1582027740.0,1582029240.0,20200218 07:09,20200218 07:34,15
65,139718,145,108,72739,130,1582021500.0,1582025400.0,20200218 05:25,20200218 06:30,4
66,139270,753,107,19905,37,1582027140.0,1582028220.0,20200218 06:59,20200218 07:17,2
67,140456,718,220,8246,25,1582061940.0,1582062660.0,20200218 16:39,20200218 16:51,33
68,138663,132,122,37800,73,1582063500.0,1582065660.0,20200218 17:05,20200218 17:41,10G
69,138945,142,175,6185,13,1582069980.0,1582070340.0,20200218 18:53,20200218 18:59,14
70,140121,505,34188,36244,6,1582070400.0,1582070520.0,20200218 19:00,20200218 19:02,9
71,140021,137,140,12659,26,1582048620.0,1582049400.0,20200218 12:57,20200218 13:10,8
72,138784,144,178,8682,17,1582034160.0,1582034580.0,20200218 08:56,20200218 09:03,14
73,139444,105,383,35613,37,1582036500.0,1582037580.0,20200218 09:35,20200218 09:53,28
74,139690,145,61,73585,129,1582066500.0,1582070340.0,20200218 17:55,20200218 18:59,4
75,138379,139,117,31161,63,1582079400.0,1582081320.0,20200218 21:30,20200218 22:02,1
76,140395,730,489,7560,25,1582051620.0,1582052400.0,20200218 13:47,20200218 14:00,33
77,138371,149,418,45392,86,1582060320.0,1582062900.0,20200218 16:12,20200218 16:55,PO
78,139663,147,53105,73015,56,1582070400.0,1582072080.0,20200218 19:00,20200218 19:28,4
79,140336,703,112,56,52,1582076580.0,1582077540.0,20200218 20:43,20200218 20:59,33
80,139126,112,370,49513,75,1582031460.0,1582033680.0,20200218 08:11,20200218 08:48,16
81,139117,101,33,24731,56,1582059000.0,1582060680.0,20200218 15:50,20200218 16:18,15
82,138936,142,119,7028,18,1582059600.0,1582060080.0,20200218 16:00,20200218 16:08,14
83,138887,142,134,7011,15,1582034640.0,1582035060.0,20200218 09:04,20200218 09:11,14
84,140034,137,432,53073,54,1582027920.0,1582029540.0,20200218 07:12,20200218 07:39,8
85,138846,144,0,9125,36,1582055640.0,1582056720.0,20200218 14:54,20200218 15:12,14
86,138651,149,393,37565,69,1582066680.0,1582068780.0,20200218 17:58,20200218 18:33,10G
87,139743,117,0,72776,149,1582057440.0,1582061940.0,20200218 15:24,20200218 16:39,4
88,140382,730,378,8103,26,1582033860.0,1582034640.0,20200218 08:51,20200218 09:04,33
89,140420,730,96,8087,35,1582057380.0,1582058400.0,20200218 15:23,20200218 15:40,33
90,140262,730,6983,9053,12,1582033500.0,1582033800.0,20200218 08:45,20200218 08:50,33
91,140098,125,418,52017,97,1582020900.0,1582023780.0,20200218 05:15,20200218 06:03,PO
92,138932,142,322,6825,17,1582054500.0,1582054980.0,20200218 14:35,20200218 14:43,14
93,139654,147,418,87679,133,1582022460.0,1582026480.0,20200218 05:41,20200218 06:48,PO
94,139120,101,33,11465,78,1582068000.0,1582070340.0,20200218 18:20,20200218 18:59,15
95,139460,103,405,416,90,1582067640.0,1582070340.0,20200218 18:14,20200218 18:59,28
96,138649,123,146,37861,71,1582061400.0,1582063560.0,20200218 16:30,20200218 17:06,10G
97,138381,139,51,30902,56,1582086300.0,1582087980.0,20200218 23:25,20200218 23:53,1
98,140333,718,56,8995,43,1582075020.0,1582076280.0,20200218 20:17,20200218 20:38,33
99,140221,730,353,8224,21,1582027620.0,1582028220.0,20200218 07:07,20200218 07:17,33
100,138517,503,1006,30069,43,1582036080.0,1582037340.0,20200218 09:28,20200218 09:49,10A
101,139758,501,104,0,224,1582082700.0,1582088820.0,20200218 22:25,20200219 00:07,4
102,138521,123,1091,30069,40,1582052640.0,1582053840.0,20200218 14:04,20200218 14:24,10A
103,138406,123,0,40442,70,1582050540.0,1582052640.0,20200218 13:29,20200218 14:04,1
104,139671,503,42,25786,68,1582068300.0,1582070340.0,20200218 18:25,20200218 18:59,4
105,139716,504,0,79562,106,1582027320.0,1582030560.0,20200218 07:02,20200218 07:56,4
106,139100,103,411,25409,50,1582024800.0,1582026300.0,20200218 06:20,20200218 06:45,15
107,139560,726,202,4869,15,1582050000.0,1582050420.0,20200218 13:20,20200218 13:27,34
108,139136,120,1006,49563,60,1582051560.0,1582053300.0,20200218 13:46,20200218 14:15,16
109,138961,143,134,7030,18,1582059660.0,1582060200.0,20200218 16:01,20200218 16:10,14
110,138801,142,0,9405,29,1582055040.0,1582055880.0,20200218 14:44,20200218 14:58,14
111,140385,730,0,8213,41,1582035720.0,1582036920.0,20200218 09:22,20200218 09:42,33
112,139665,147,349,73585,110,1582083000.0,1582086240.0,20200218 22:30,20200218 23:24,4
113,139175,110,0,11465,143,1582044900.0,1582049100.0,20200218 11:55,20200218 13:05,16
114,139456,105,0,33340,49,1582030020.0,1582031460.0,20200218 07:47,20200218 08:11,28
115,139639,147,0,87704,136,1582034760.0,1582038900.0,20200218 09:06,20200218 10:15,4
116,139355,150,346,9830,30,1582062600.0,1582063500.0,20200218 16:50,20200218 17:05,21
117,138542,128,398,28549,44,1582031880.0,1582033140.0,20200218 08:18,20200218 08:39,10A
118,140243,730,166,7972,34,1582039800.0,1582040820.0,20200218 10:30,20200218 10:47,33
119,139574,726,4237,1845,12,1582064940.0,1582065300.0,20200218 17:29,20200218 17:35,34
120,140006,135,416,15087,24,1582040940.0,1582041600.0,20200218 10:49,20200218 11:00,PO
121,140461,727,489,8164,32,1582067640.0,1582068540.0,20200218 18:14,20200218 18:29,33
122,140292,703,277,8777,24,1582065960.0,1582066620.0,20200218 17:46,20200218 17:57,33
123,139677,504,261,72680,105,1582081320.0,1582084440.0,20200218 22:02,20200218 22:54,4
124,138951,144,317,7079,16,1582048080.0,1582048560.0,20200218 12:48,20200218 12:56,14
125,138808,142,58,9662,33,1582063140.0,1582064160.0,20200218 16:59,20200218 17:16,14
126,138726,117,49,32949,57,1582046580.0,1582048260.0,20200218 12:23,20200218 12:51,13
127,138423,149,342,39874,52,1582078080.0,1582079580.0,20200218 21:08,20200218 21:33,1
128,139988,110,52,364,99,1582055760.0,1582058100.0,20200218 14:56,20200218 15:35,7
129,138616,101,656,87653,99,1582024800.0,1582027800.0,20200218 06:20,20200218 07:10,10C
130,139169,131,0,52904,69,1582038660.0,1582040700.0,20200218 10:11,20200218 10:45,16
131,139744,117,80,72669,147,1582065960.0,1582070340.0,20200218 17:46,20200218 18:59,4
132,140466,730,5878,8200,21,1582070400.0,1582071000.0,20200218 19:00,20200218 19:10,33
133,138339,128,0,30973,68,1582040220.0,1582042260.0,20200218 10:37,20200218 11:11,1
134,139534,726,4973,4555,19,1582065300.0,1582065840.0,20200218 17:35,20200218 17:44,34
135,139452,103,0,33340,61,1582043400.0,1582045200.0,20200218 11:30,20200218 12:00,28
136,139575,726,4869,4151,17,1582065900.0,1582066380.0,20200218 17:45,20200218 17:53,34
137,139658,147,42,73585,127,1582042500.0,1582046340.0,20200218 11:15,20200218 12:19,4
138,140477,730,146,8262,25,1582075140.0,1582075860.0,20200218 20:19,20200218 20:31,33
139,138914,144,111,7008,15,1582032000.0,1582032420.0,20200218 08:20,20200218 08:27,14
140,139526,726,2070,2070,19,1582056840.0,1582057260.0,20200218 15:14,20200218 15:21,34
141,138796,142,75,9580,20,1582049040.0,1582049580.0,20200218 13:04,20200218 13:13,14
142,140126,112,162,34780,55,1582021920.0,1582023600.0,20200218 05:32,20200218 06:00,9
143,138750,131,44,415,181,1582064520.0,1582069380.0,20200218 17:22,20200218 18:43,13
144,140040,137,204,52989,56,1582042080.0,1582043700.0,20200218 11:08,20200218 11:35,8
145,138376,149,25136,31156,13,1582070400.0,1582070760.0,20200218 19:00,20200218 19:06,1
146,138771,143,0,9040,31,1582034160.0,1582035060.0,20200218 08:56,20200218 09:11,14
147,138725,117,114,32989,54,1582042680.0,1582044300.0,20200218 11:18,20200218 11:45,13
148,139436,103,793,35183,38,1582045200.0,1582046340.0,20200218 12:00,20200218 12:19,28
149,138991,144,119,7058,19,1582073040.0,1582073580.0,20200218 19:44,20200218 19:53,14
150,138792,144,403,9562,20,1582043820.0,1582044420.0,20200218 11:37,20200218 11:47,14
151,138975,144,322,6754,14,1582054200.0,1582054560.0,20200218 14:30,20200218 14:36,14
152,140017,137,0,11722,35,1582038900.0,1582039920.0,20200218 10:15,20200218 10:32,8
153,138550,112,1009,36001,87,1582059300.0,1582061940.0,20200218 15:55,20200218 16:39,PO
154,138945,142,6306,7022,2,1582070400.0,1582070400.0,20200218 19:00,20200218 19:00,14
155,139719,504,107,416,263,1582040100.0,1582047480.0,20200218 10:35,20200218 12:38,4
156,139256,110,531,88648,114,1582063440.0,1582066920.0,20200218 17:04,20200218 18:02,19
157,138948,142,146,416,77,1582073520.0,1582075200.0,20200218 19:52,20200218 20:20,14
158,138425,149,0,40240,85,1582084860.0,1582087380.0,20200218 23:01,20200218 23:43,1
159,140953,143,0,9537,28,1582074420.0,1582075260.0,20200218 20:07,20200218 20:21,14
160,139320,752,654,13703,42,1582046640.0,1582047840.0,20200218 12:24,20200218 12:44,21
161,138417,112,0,40705,65,1582063920.0,1582065900.0,20200218 17:12,20200218 17:45,1
162,138901,143,120,6756,14,1582035120.0,1582035540.0,20200218 09:12,20200218 09:19,14
163,139754,145,97,72802,138,1582062300.0,1582066440.0,20200218 16:45,20200218 17:54,4
164,140475,718,70,8262,24,1582074240.0,1582075020.0,20200218 20:04,20200218 20:17,33
165,138928,142,322,7191,21,1582049640.0,1582050240.0,20200218 13:14,20200218 13:24,14
166,139177,135,0,53007,94,1582059900.0,1582062720.0,20200218 16:05,20200218 16:52,16
167,139453,105,0,416,138,1582040760.0,1582044300.0,20200218 10:46,20200218 11:45,28
168,140271,730,106,8281,26,1582047240.0,1582047960.0,20200218 12:34,20200218 12:46,33
169,138970,143,317,7019,14,1582070580.0,1582071000.0,20200218 19:03,20200218 19:10,14
170,138526,149,1006,29872,30,1582087440.0,1582088340.0,20200218 23:44,20200218 23:59,10A
171,138896,142,322,7069,15,1582046160.0,1582046580.0,20200218 12:16,20200218 12:23,14
172,139275,752,739,20128,39,1582048860.0,1582050000.0,20200218 13:01,20200218 13:20,2
173,138902,143,317,7024,28,1582036320.0,1582037160.0,20200218 09:32,20200218 09:46,14
174,138529,139,90,30069,59,1582026000.0,1582027740.0,20200218 06:40,20200218 07:09,10A
175,138814,142,58,9540,28,1582070460.0,1582071240.0,20200218 19:01,20200218 19:14,14
176,139268,753,88,19905,44,1582042380.0,1582043700.0,20200218 11:13,20200218 11:35,2
177,138963,143,322,7188,28,1582062480.0,1582063320.0,20200218 16:48,20200218 17:02,14
178,140308,718,1880,8817,23,1582055340.0,1582055940.0,20200218 14:49,20200218 14:59,33
179,139736,503,0,72802,135,1582064220.0,1582068480.0,20200218 17:17,20200218 18:28,4
180,139165,131,0,11465,133,1582046760.0,1582050120.0,20200218 12:26,20200218 13:22,16
181,140472,727,166,8156,26,1582073220.0,1582074000.0,20200218 19:47,20200218 20:00,33
182,138656,113,0,37861,70,1582044900.0,1582047000.0,20200218 11:55,20200218 12:30,10G
183,139467,113,418,90918,128,1582059660.0,1582063500.0,20200218 16:01,20200218 17:05,PO
184,139533,726,1300,1429,6,1582064760.0,1582064940.0,20200218 17:26,20200218 17:29,34
185,138763,142,403,9537,16,1582041660.0,1582042140.0,20200218 11:01,20200218 11:09,14
186,138805,142,115,8934,26,1582060140.0,1582060920.0,20200218 16:09,20200218 16:22,14
187,139132,130,580,48442,57,1582068660.0,1582070340.0,20200218 18:31,20200218 18:59,16
188,139294,753,432,15005,29,1582043760.0,1582044600.0,20200218 11:36,20200218 11:50,2
189,139676,504,42,73585,108,1582074000.0,1582077240.0,20200218 20:00,20200218 20:54,4
190,139657,150,42,73438,116,1582041600.0,1582045140.0,20200218 11:00,20200218 11:59,4
191,140286,703,1641,9037,21,1582054980.0,1582055580.0,20200218 14:43,20200218 14:53,33
192,140121,505,438,33151,37,1582069260.0,1582070340.0,20200218 18:41,20200218 18:59,9
193,139555,726,4974,5020,2,1582045140.0,1582045200.0,20200218 11:59,20200218 12:00,34
194,140015,137,0,12390,22,1582034220.0,1582034820.0,20200218 08:57,20200218 09:07,8
195,138958,143,121,6754,19,1582056360.0,1582056900.0,20200218 15:06,20200218 15:15,14
196,140010,137,175,11830,14,1582022460.0,1582022820.0,20200218 05:41,20200218 05:47,8
197,138721,117,49,32974,64,1582028040.0,1582029960.0,20200218 07:14,20200218 07:46,13
198,140148,135,60,34757,55,1582048380.0,1582050000.0,20200218 12:53,20200218 13:20,9
199,140281,730,402,9038,45,1582065600.0,1582066980.0,20200218 17:40,20200218 18:03,33
200,138819,143,59,9539,26,1582051020.0,1582051800.0,20200218 13:37,20200218 13:50,14
201,140249,730,146,8671,32,1582050660.0,1582051620.0,20200218 13:31,20200218 13:47,33
202,140325,703,108,8790,21,1582071480.0,1582072140.0,20200218 19:18,20200218 19:29,33
203,138664,123,393,18907,20,1582069800.0,1582070340.0,20200218 18:50,20200218 18:59,10G
204,140287,703,127,8857,40,1582056540.0,1582057740.0,20200218 15:09,20200218 15:29,33
205,139155,112,357,53105,55,1582033740.0,1582035360.0,20200218 08:49,20200218 09:16,16
206,140435,703,70,8177,43,1582063020.0,1582064280.0,20200218 16:57,20200218 17:18,33
207,139562,726,196,4565,12,1582052100.0,1582052400.0,20200218 13:55,20200218 14:00,34
208,140014,137,0,12823,13,1582032000.0,1582032360.0,20200218 08:20,20200218 08:26,8
209,139554,726,231,0,39,1582044000.0,1582045140.0,20200218 11:40,20200218 11:59,34
210,139441,105,513,35016,42,1582028700.0,1582029960.0,20200218 07:25,20200218 07:46,28
211,140005,132,416,15724,42,1582035600.0,1582036860.0,20200218 09:20,20200218 09:41,PO
212,139173,505,87,52952,102,1582066200.0,1582069260.0,20200218 17:50,20200218 18:41,16
213,140494,730,523,7992,109,1582084020.0,1582086660.0,20200218 22:47,20200218 23:31,33
214,139108,101,64,25409,55,1582063620.0,1582065240.0,20200218 17:07,20200218 17:34,15
215,139667,501,45,73537,139,1582044900.0,1582049100.0,20200218 11:55,20200218 13:05,4
216,140011,137,565,12578,19,1582024680.0,1582025220.0,20200218 06:18,20200218 06:27,8
217,139696,149,418,87796,146,1582038300.0,1582042680.0,20200218 10:05,20200218 11:18,PO
218,140467,703,0,0,4,1582070280.0,1582070340.0,20200218 18:58,20200218 18:59,33
219,138962,143,108,7263,16,1582061100.0,1582061580.0,20200218 16:25,20200218 16:33,14
220,139549,726,147,4565,9,1582038240.0,1582038480.0,20200218 10:04,20200218 10:08,34
221,139309,752,418,28593,59,1582022700.0,1582024440.0,20200218 05:45,20200218 06:14,PO
222,139725,128,0,72468,145,1582058640.0,1582063020.0,20200218 15:44,20200218 16:57,4
223,138989,144,113,7030,15,1582070820.0,1582071240.0,20200218 19:07,20200218 19:14,14
224,138791,144,67,9045,18,1582042380.0,1582042920.0,20200218 11:13,20200218 11:22,14
225,139292,753,432,15063,34,1582039500.0,1582040520.0,20200218 10:25,20200218 10:42,2
226,138990,144,322,7169,14,1582072020.0,1582072440.0,20200218 19:27,20200218 19:34,14
227,140135,127,128,33743,59,1582025400.0,1582027140.0,20200218 06:30,20200218 06:59,9
228,140342,730,56,8563,42,1582079520.0,1582080720.0,20200218 21:32,20200218 21:52,33
229,139707,505,0,72522,115,1582025340.0,1582028820.0,20200218 06:29,20200218 07:27,4
230,139118,101,33,24731,53,1582062000.0,1582063560.0,20200218 16:40,20200218 17:06,15
231,138667,138,1454,36514,66,1582034220.0,1582036200.0,20200218 08:57,20200218 09:30,10G
232,139693,501,0,73585,119,1582079100.0,1582082640.0,20200218 21:25,20200218 22:24,4
233,138401,135,0,40705,83,1582043220.0,1582045740.0,20200218 11:27,20200218 12:09,1
234,140492,730,523,8262,26,1582082520.0,1582083240.0,20200218 22:22,20200218 22:34,33
235,140115,120,49,36135,66,1582055820.0,1582057800.0,20200218 14:57,20200218 15:30,9
236,138980,144,322,7064,19,1582060260.0,1582060800.0,20200218 16:11,20200218 16:20,14
237,139652,504,0,95100,119,1582023720.0,1582027260.0,20200218 06:02,20200218 07:01,4
238,138836,143,58,9030,18,1582066260.0,1582066740.0,20200218 17:51,20200218 17:59,14
239,139999,110,195,8702,94,1582059900.0,1582062060.0,20200218 16:05,20200218 16:41,7
240,139306,150,0,15005,40,1582068600.0,1582069740.0,20200218 18:30,20200218 18:49,2
241,138554,139,216,26368,40,1582085100.0,1582086240.0,20200218 23:05,20200218 23:24,10A
242,138920,144,322,7033,16,1582039440.0,1582039860.0,20200218 10:24,20200218 10:31,14
243,138337,124,375,31157,61,1582019700.0,1582021500.0,20200218 04:55,20200218 05:25,1
244,138346,115,42,31152,63,1582028400.0,1582030260.0,20200218 07:20,20200218 07:51,1
245,139738,112,122,91908,184,1582053600.0,1582059120.0,20200218 14:20,20200218 15:52,4
246,140107,110,49,36094,50,1582039260.0,1582040760.0,20200218 10:21,20200218 10:46,9
247,140326,718,278,8918,23,1582071960.0,1582072620.0,20200218 19:26,20200218 19:37,33
248,138426,139,0,58254,215,1582087980.0,1582094100.0,20200218 23:53,20200219 01:35,1
249,138638,110,376,41199,63,1582027560.0,1582029300.0,20200218 07:06,20200218 07:35,10G
250,139144,505,1058,49394,67,1582072080.0,1582074120.0,20200218 19:28,20200218 20:02,16
251,139674,504,0,73585,121,1582065720.0,1582069440.0,20200218 17:42,20200218 18:44,4
252,138739,117,1375,34751,76,1582036800.0,1582039080.0,20200218 09:40,20200218 10:18,13
253,140424,730,62,8190,30,1582064700.0,1582065600.0,20200218 17:25,20200218 17:40,33
254,140366,730,0,7543,27,1582028220.0,1582029000.0,20200218 07:17,20200218 07:30,33
255,138978,144,322,7067,22,1582057740.0,1582058340.0,20200218 15:29,20200218 15:39,14
256,138913,144,108,7055,15,1582030440.0,1582030860.0,20200218 07:54,20200218 08:01,14
257,138356,135,173,31053,52,1582041660.0,1582043220.0,20200218 11:01,20200218 11:27,1
258,139734,132,375,73491,49,1582068900.0,1582070340.0,20200218 18:35,20200218 18:59,4
259,140003,123,0,15986,198,1582030080.0,1582034820.0,20200218 07:48,20200218 09:07,7
260,138753,144,418,16538,41,1582029240.0,1582030440.0,20200218 07:34,20200218 07:54,PO
261,139346,752,346,9602,25,1582043820.0,1582044540.0,20200218 11:37,20200218 11:49,21
262,138748,131,385,34781,73,1582057080.0,1582059240.0,20200218 15:18,20200218 15:54,13
263,139459,105,0,33340,61,1582037580.0,1582039440.0,20200218 09:53,20200218 10:24,28
264,138648,104,8335,37808,88,1582054380.0,1582057020.0,20200218 14:33,20200218 15:17,PO
265,138894,142,322,7040,14,1582043460.0,1582043820.0,20200218 11:31,20200218 11:37,14
266,139351,150,161,9860,32,1582054020.0,1582055100.0,20200218 14:27,20200218 14:45,21
267,138670,120,1072,36648,77,1582031760.0,1582034040.0,20200218 08:16,20200218 08:54,10G
268,139295,752,0,15062,35,1582045560.0,1582046580.0,20200218 12:06,20200218 12:23,2
269,140152,505,535,34408,51,1582077720.0,1582079220.0,20200218 21:02,20200218 21:27,9
270,138911,143,108,7077,15,1582031340.0,1582031760.0,20200218 08:09,20200218 08:16,14
271,138832,143,60,9662,28,1582061580.0,1582062420.0,20200218 16:33,20200218 16:47,14
272,138809,142,499,9662,17,1582064700.0,1582065180.0,20200218 17:25,20200218 17:33,14
273,138361,123,375,31154,57,1582048800.0,1582050480.0,20200218 13:00,20200218 13:28,1
274,140154,138,277,34449,67,1582061160.0,1582063140.0,20200218 16:26,20200218 16:59,9
275,139578,726,196,4756,13,1582069440.0,1582069800.0,20200218 18:44,20200218 18:50,34
276,139528,726,1254,5031,22,1582058880.0,1582059540.0,20200218 15:48,20200218 15:59,34
277,138662,125,310,11465,116,1582059300.0,1582062840.0,20200218 15:55,20200218 16:54,10G
278,139529,726,1226,824,11,1582060140.0,1582060440.0,20200218 16:09,20200218 16:14,34
279,139504,726,1235,5040,17,1582033260.0,1582033740.0,20200218 08:41,20200218 08:49,34
280,139510,726,1235,4938,13,1582039740.0,1582040160.0,20200218 10:29,20200218 10:36,34
281,139103,103,350,25057,50,1582033740.0,1582035240.0,20200218 08:49,20200218 09:14,15
282,138558,115,1151,19751,146,1582034580.0,1582038660.0,20200218 09:03,20200218 10:11,10A
283,138919,144,322,7235,12,1582038000.0,1582038360.0,20200218 10:00,20200218 10:06,14
284,138892,142,322,7040,15,1582041240.0,1582041600.0,20200218 10:54,20200218 11:00,14
285,140038,137,432,53218,52,1582037280.0,1582038840.0,20200218 09:48,20200218 10:14,8
286,140024,137,0,12597,48,1582055760.0,1582057200.0,20200218 14:56,20200218 15:20,8
287,140316,730,287,8868,17,1582067640.0,1582068120.0,20200218 18:14,20200218 18:22,33
288,140143,130,134,416,131,1582081320.0,1582084620.0,20200218 22:02,20200218 22:57,9
289,138403,130,0,58456,119,1582046940.0,1582049940.0,20200218 12:29,20200218 13:19,1
290,139705,147,0,72721,118,1582038960.0,1582042500.0,20200218 10:16,20200218 11:15,4
291,139245,136,1437,61380,104,1582023420.0,1582026600.0,20200218 05:57,20200218 06:50,19
292,140019,137,0,13017,27,1582043760.0,1582044540.0,20200218 11:36,20200218 11:49,8
293,138735,117,44,34781,81,1582021920.0,1582024320.0,20200218 05:32,20200218 06:12,13
294,138772,143,0,9538,25,1582035540.0,1582036320.0,20200218 09:19,20200218 09:32,14
295,138773,143,0,8815,19,1582037160.0,1582037700.0,20200218 09:46,20200218 09:55,14
296,139253,136,1561,88519,104,1582026600.0,1582029720.0,20200218 06:50,20200218 07:42,19
297,138615,115,418,103820,160,1582022100.0,1582026900.0,20200218 05:35,20200218 06:55,PO
298,138967,143,125,7003,18,1582066800.0,1582067280.0,20200218 18:00,20200218 18:08,14
299,138860,144,0,8568,19,1582072440.0,1582072980.0,20200218 19:34,20200218 19:43,14
300,139311,752,481,13752,33,1582027080.0,1582028040.0,20200218 06:58,20200218 07:14,21
