entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
302,140141,137,535,34404,57,1582844460.0,1582846140.0,20200227 18:01,20200227 18:29,9
303,138971,143,322,7030,11,1582849500.0,1582849800.0,20200227 19:25,20200227 19:30,14
304,138376,147,25136,30814,14,1582848000.0,1582848360.0,20200227 19:00,20200227 19:06,1
305,138798,142,64,9535,20,1582829220.0,1582829820.0,20200227 13:47,20200227 13:57,14
306,138772,143,0,9509,22,1582813260.0,1582813920.0,20200227 09:21,20200227 09:32,14
307,139573,726,39,5020,16,1582841520.0,1582842000.0,20200227 17:12,20200227 17:20,34
308,140340,730,296,9052,24,1582856160.0,1582856880.0,20200227 21:16,20200227 21:28,33
309,139545,726,125,4842,13,1582811940.0,1582812300.0,20200227 08:59,20200227 09:05,34
310,139708,120,78,91921,212,1582803600.0,1582809360.0,20200227 06:40,20200227 08:16,4
311,140262,727,1024,8975,33,1582811280.0,1582812240.0,20200227 08:48,20200227 09:04,33
312,138621,128,0,104006,165,1582837200.0,1582842120.0,20200227 16:00,20200227 17:22,10C
313,139509,726,0,5203,30,1582815900.0,1582816800.0,20200227 10:05,20200227 10:20,34
314,139294,147,77,15057,33,1582821300.0,1582822260.0,20200227 11:35,20200227 11:51,2
315,138959,143,322,7028,18,1582834860.0,1582835340.0,20200227 15:21,20200227 15:29,14
316,140027,139,0,12286,24,1582840620.0,1582841340.0,20200227 16:57,20200227 17:09,8
317,140484,718,70,8182,32,1582856460.0,1582857420.0,20200227 21:21,20200227 21:37,33
318,138400,128,0,40299,72,1582813980.0,1582816140.0,20200227 09:33,20200227 10:09,1
319,138746,117,137,33137,48,1582840080.0,1582841460.0,20200227 16:48,20200227 17:11,13
320,139126,117,1091,49375,51,1582809300.0,1582810800.0,20200227 08:15,20200227 08:40,16
321,139258,103,3777,88458,107,1582814820.0,1582818060.0,20200227 09:47,20200227 10:41,19
322,139278,145,0,19889,44,1582839060.0,1582840380.0,20200227 16:31,20200227 16:53,2
323,138339,131,0,31160,66,1582817820.0,1582819800.0,20200227 10:37,20200227 11:10,1
324,139114,138,363,24731,49,1582812840.0,1582814340.0,20200227 09:14,20200227 09:39,15
325,140128,127,485,416,133,1582816500.0,1582819920.0,20200227 10:15,20200227 11:12,9
326,138763,142,0,8959,19,1582819080.0,1582819620.0,20200227 10:58,20200227 11:07,14
327,139297,149,0,15063,27,1582827840.0,1582828680.0,20200227 13:24,20200227 13:38,2
328,139127,127,376,49481,76,1582810500.0,1582812780.0,20200227 08:35,20200227 09:13,16
329,138928,142,322,7047,16,1582827360.0,1582827840.0,20200227 13:16,20200227 13:24,14
330,139679,503,42,73549,131,1582839600.0,1582843680.0,20200227 16:40,20200227 17:48,4
331,138748,125,67,34781,67,1582834500.0,1582836480.0,20200227 15:15,20200227 15:48,13
332,138917,141,317,7046,13,1582813200.0,1582813620.0,20200227 09:20,20200227 09:27,14
333,139734,126,62,70372,56,1582846260.0,1582847940.0,20200227 18:31,20200227 18:59,4
334,139671,501,27326,73585,69,1582848000.0,1582850040.0,20200227 19:00,20200227 19:34,4
335,140324,718,304,8996,28,1582848600.0,1582849440.0,20200227 19:10,20200227 19:24,33
336,139263,505,365,20125,38,1582832760.0,1582833900.0,20200227 14:46,20200227 15:05,2
337,139653,501,418,87822,126,1582795260.0,1582799040.0,20200227 04:21,20200227 05:24,PO
338,138664,138,103,20952,30,1582847100.0,1582847940.0,20200227 18:45,20200227 18:59,10G
339,139702,150,0,416,180,1582814520.0,1582819920.0,20200227 09:42,20200227 11:12,4
340,138836,143,0,9039,23,1582843680.0,1582844340.0,20200227 17:48,20200227 17:59,14
341,140030,139,0,416,153,1582848000.0,1582851960.0,20200227 19:00,20200227 20:06,8
342,139988,131,42,416,104,1582833240.0,1582835760.0,20200227 14:54,20200227 15:36,7
343,140316,703,166,9053,63,1582844640.0,1582845720.0,20200227 18:04,20200227 18:22,33
344,140014,139,0,11830,28,1582809300.0,1582810140.0,20200227 08:15,20200227 08:29,8
345,138733,125,80,33097,60,1582836480.0,1582838280.0,20200227 15:48,20200227 16:18,13
346,140313,727,751,9025,41,1582842000.0,1582843200.0,20200227 17:20,20200227 17:40,33
347,139345,147,346,9830,20,1582819500.0,1582820100.0,20200227 11:05,20200227 11:15,21
348,138548,148,111,26108,58,1582827060.0,1582828740.0,20200227 13:11,20200227 13:39,10A
349,138551,131,2908,416,65,1582846020.0,1582847940.0,20200227 18:27,20200227 18:59,10A
350,138620,127,376,87741,122,1582836420.0,1582840080.0,20200227 15:47,20200227 16:48,10C
351,138775,143,58,9043,30,1582818120.0,1582818960.0,20200227 10:42,20200227 10:56,14
352,138921,141,322,7052,15,1582818300.0,1582818720.0,20200227 10:45,20200227 10:52,14
353,139120,105,11465,11465,3,1582848000.0,1582848060.0,20200227 19:00,20200227 19:01,PI
354,140493,730,169,8262,22,1582860480.0,1582861140.0,20200227 22:28,20200227 22:39,33
355,139158,111,1773,52771,79,1582824780.0,1582827900.0,20200227 12:33,20200227 13:25,16
356,138410,144,0,40217,69,1582832880.0,1582834980.0,20200227 14:48,20200227 15:23,1
357,140477,718,70,8241,36,1582852740.0,1582853820.0,20200227 20:19,20200227 20:37,33
358,138828,143,64,9535,19,1582834320.0,1582834860.0,20200227 15:12,20200227 15:21,14
359,139750,120,116,31980,60,1582846200.0,1582847940.0,20200227 18:30,20200227 18:59,4
360,140005,113,416,15669,35,1582813200.0,1582814220.0,20200227 09:20,20200227 09:37,PO
361,138778,143,0,9779,25,1582822020.0,1582822740.0,20200227 11:47,20200227 11:59,14
362,140360,703,255,9053,37,1582860600.0,1582861680.0,20200227 22:30,20200227 22:48,33
363,140264,727,112,9026,39,1582814820.0,1582816020.0,20200227 09:47,20200227 10:07,33
364,139153,111,357,53089,75,1582806600.0,1582808880.0,20200227 07:30,20200227 08:08,16
365,139350,149,346,379,91,1582829700.0,1582832460.0,20200227 13:55,20200227 14:41,21
366,139537,726,0,5203,18,1582846560.0,1582847100.0,20200227 18:36,20200227 18:45,34
367,139508,726,294,5203,13,1582814940.0,1582815300.0,20200227 09:49,20200227 09:55,34
368,138390,131,11785,40442,61,1582812780.0,1582814640.0,20200227 09:13,20200227 09:44,1
369,138784,141,58,9539,32,1582810920.0,1582811820.0,20200227 08:42,20200227 08:57,14
370,138619,128,418,102901,157,1582804920.0,1582809660.0,20200227 07:02,20200227 08:21,PO
371,138899,143,322,6756,12,1582810080.0,1582810440.0,20200227 08:28,20200227 08:34,14
372,138532,144,376,29650,45,1582827720.0,1582829040.0,20200227 13:22,20200227 13:44,10A
373,139680,503,117,73536,126,1582848000.0,1582851780.0,20200227 19:00,20200227 20:03,4
374,139321,147,480,13761,50,1582826460.0,1582827900.0,20200227 13:01,20200227 13:25,21
375,138799,142,0,9662,22,1582830300.0,1582830900.0,20200227 14:05,20200227 14:15,14
376,138909,143,108,6755,12,1582824000.0,1582824300.0,20200227 12:20,20200227 12:25,14
377,140364,727,343,8173,30,1582804980.0,1582805880.0,20200227 07:03,20200227 07:18,33
378,140134,117,231,34534,52,1582814940.0,1582816500.0,20200227 09:49,20200227 10:15,9
379,138931,142,322,7044,13,1582830960.0,1582831320.0,20200227 14:16,20200227 14:22,14
380,138564,131,398,26361,54,1582831620.0,1582833240.0,20200227 14:27,20200227 14:54,10A
381,139107,105,350,25123,40,1582838880.0,1582840080.0,20200227 16:28,20200227 16:48,15
382,138360,127,76,31107,56,1582825200.0,1582826880.0,20200227 12:40,20200227 13:08,1
383,140339,718,82,8974,26,1582855680.0,1582856460.0,20200227 21:08,20200227 21:21,33
384,138724,134,49,32910,62,1582816440.0,1582818300.0,20200227 10:14,20200227 10:45,13
385,140233,727,1061,8975,34,1582809360.0,1582810320.0,20200227 08:16,20200227 08:32,33
386,139443,110,472,35613,39,1582811160.0,1582812300.0,20200227 08:46,20200227 09:05,28
387,138628,131,376,41201,74,1582821900.0,1582824060.0,20200227 11:45,20200227 12:21,10G
388,138790,141,0,8925,18,1582818780.0,1582819320.0,20200227 10:53,20200227 11:02,14
389,138401,112,0,40705,95,1582820880.0,1582823760.0,20200227 11:28,20200227 12:16,1
390,138622,140,418,104119,148,1582839120.0,1582843620.0,20200227 16:32,20200227 17:47,PO
391,138955,143,123,6831,18,1582830000.0,1582830480.0,20200227 14:00,20200227 14:08,14
392,138624,125,1006,41228,56,1582819500.0,1582821180.0,20200227 11:05,20200227 11:33,10G
393,139732,132,381,364,207,1582826940.0,1582832580.0,20200227 13:09,20200227 14:43,4
394,140337,727,439,9017,31,1582854900.0,1582855860.0,20200227 20:55,20200227 21:11,33
395,138653,147,0,37861,67,1582858680.0,1582860660.0,20200227 21:58,20200227 22:31,10G
396,138943,142,322,7030,12,1582845180.0,1582845540.0,20200227 18:13,20200227 18:19,14
397,138846,141,0,9540,31,1582833300.0,1582834260.0,20200227 14:55,20200227 15:11,14
398,138938,142,322,6755,15,1582839480.0,1582839960.0,20200227 16:38,20200227 16:46,14
399,138893,142,127,7263,15,1582819680.0,1582820100.0,20200227 11:08,20200227 11:15,14
400,140152,149,200,34763,47,1582855680.0,1582857060.0,20200227 21:08,20200227 21:31,9
401,140381,718,0,7909,30,1582810980.0,1582811880.0,20200227 08:43,20200227 08:58,33
402,138966,143,171,7006,13,1582843260.0,1582843620.0,20200227 17:41,20200227 17:47,14
403,140121,149,49,28926,62,1582846140.0,1582847940.0,20200227 18:29,20200227 18:59,9
404,138910,143,322,7263,24,1582825200.0,1582825920.0,20200227 12:40,20200227 12:52,14
405,140308,727,0,9034,30,1582832820.0,1582833720.0,20200227 14:47,20200227 15:02,PO
406,140492,718,460,8187,28,1582860180.0,1582860960.0,20200227 22:23,20200227 22:36,33
407,139565,726,39,4869,18,1582832700.0,1582833240.0,20200227 14:45,20200227 14:54,34
408,139655,505,668,73585,102,1582814580.0,1582817640.0,20200227 09:43,20200227 10:34,4
409,139720,504,64,416,231,1582825320.0,1582831740.0,20200227 12:42,20200227 14:29,4
410,,501,0,0,439,1582795080.0,1582847700.0,20200227 04:18,20200227 18:55,U
411,139707,112,0,72638,122,1582803000.0,1582806660.0,20200227 06:30,20200227 07:31,4
412,140003,130,0,15986,205,1582807260.0,1582812540.0,20200227 07:41,20200227 09:09,7
413,138887,142,122,7100,16,1582812180.0,1582812660.0,20200227 09:03,20200227 09:11,14
414,138387,131,0,40223,59,1582805700.0,1582807440.0,20200227 07:15,20200227 07:44,1
415,140409,727,0,8262,34,1582817700.0,1582818720.0,20200227 10:35,20200227 10:52,33
416,140126,117,273,34537,55,1582799520.0,1582801140.0,20200227 05:32,20200227 05:59,9
417,138749,125,1358,34781,77,1582838340.0,1582840620.0,20200227 16:19,20200227 16:57,13
418,138915,141,109,6756,13,1582810500.0,1582810860.0,20200227 08:35,20200227 08:41,14
419,139337,149,232,9450,28,1582802100.0,1582802940.0,20200227 06:15,20200227 06:29,21
420,139135,111,3197,49564,61,1582822920.0,1582824780.0,20200227 12:02,20200227 12:33,16
421,139698,503,115,72598,132,1582800900.0,1582804860.0,20200227 05:55,20200227 07:01,4
422,140029,139,212,12458,25,1582845300.0,1582846020.0,20200227 18:15,20200227 18:27,8
423,139511,726,0,5203,10,1582818360.0,1582818660.0,20200227 10:46,20200227 10:51,34
424,138794,141,80,9527,19,1582824300.0,1582824840.0,20200227 12:25,20200227 12:34,14
425,138854,141,3294,9541,26,1582842780.0,1582843560.0,20200227 17:33,20200227 17:46,14
426,138991,141,322,7022,14,1582850820.0,1582851180.0,20200227 19:47,20200227 19:53,14
427,139324,145,721,13738,36,1582832640.0,1582833660.0,20200227 14:44,20200227 15:01,21
428,139329,505,721,13757,39,1582843260.0,1582844400.0,20200227 17:41,20200227 18:00,21
429,138525,147,376,30042,50,1582857180.0,1582858680.0,20200227 21:33,20200227 21:58,10A
430,138838,143,58,9539,16,1582846200.0,1582846680.0,20200227 18:30,20200227 18:38,14
431,140050,139,432,53218,51,1582843740.0,1582845240.0,20200227 17:49,20200227 18:14,8
432,140108,117,49,36305,79,1582820580.0,1582822920.0,20200227 11:23,20200227 12:02,9
433,138633,135,36280,41100,6,1582848000.0,1582848120.0,20200227 19:00,20200227 19:02,10G
434,140030,139,0,0,10,1582847700.0,1582847940.0,20200227 18:55,20200227 18:59,8
435,139112,138,33,24731,61,1582806600.0,1582808460.0,20200227 07:30,20200227 08:01,15
436,139456,110,97,33340,41,1582807560.0,1582808760.0,20200227 07:46,20200227 08:06,28
437,138900,143,317,7074,22,1582811400.0,1582812000.0,20200227 08:50,20200227 09:00,14
438,140012,139,224,12823,17,1582804620.0,1582805100.0,20200227 06:57,20200227 07:05,8
439,139711,503,100,72802,134,1582808100.0,1582812120.0,20200227 07:55,20200227 09:02,4
440,139177,112,357,52786,61,1582838100.0,1582839900.0,20200227 16:15,20200227 16:45,16
441,138953,141,109,7033,16,1582828200.0,1582828680.0,20200227 13:30,20200227 13:38,14
442,139534,726,294,5156,16,1582843140.0,1582843560.0,20200227 17:39,20200227 17:46,34
443,139688,148,375,73496,108,1582828800.0,1582832040.0,20200227 13:40,20200227 14:34,4
444,139138,112,58,49564,61,1582844100.0,1582845900.0,20200227 17:55,20200227 18:25,16
445,139536,726,0,5203,30,1582845240.0,1582846140.0,20200227 18:14,20200227 18:29,34
446,139336,149,504,13678,30,1582812000.0,1582812900.0,20200227 09:00,20200227 09:15,21
447,138927,142,322,6754,13,1582826400.0,1582826760.0,20200227 13:00,20200227 13:06,14
448,140419,703,0,7979,24,1582832880.0,1582833540.0,20200227 14:48,20200227 14:59,33
449,140105,111,49,36156,57,1582801260.0,1582802940.0,20200227 06:01,20200227 06:29,9
450,138819,143,58,9671,21,1582828260.0,1582828860.0,20200227 13:31,20200227 13:41,14
451,140322,727,4182,8999,16,1582848000.0,1582848420.0,20200227 19:00,20200227 19:07,33
452,139538,726,1051,13946,39,1582804860.0,1582806060.0,20200227 07:01,20200227 07:21,34
453,138779,143,0,9584,25,1582823220.0,1582823940.0,20200227 12:07,20200227 12:19,14
454,138551,125,416,394,63,1582848000.0,1582849260.0,20200227 19:00,20200227 19:21,PI
455,138629,148,645,56985,84,1582824480.0,1582827000.0,20200227 12:28,20200227 13:10,10G
456,140023,139,225,12266,17,1582831200.0,1582831680.0,20200227 14:20,20200227 14:28,8
457,138382,752,0,40588,71,1582799040.0,1582801140.0,20200227 05:24,20200227 05:59,1
458,138652,147,95,37749,70,1582851480.0,1582853580.0,20200227 19:58,20200227 20:33,10G
459,140338,703,273,8410,26,1582855260.0,1582855980.0,20200227 21:01,20200227 21:13,33
460,139292,147,164,15005,48,1582817100.0,1582818540.0,20200227 10:25,20200227 10:49,2
461,138982,141,110,7059,15,1582840260.0,1582840680.0,20200227 16:51,20200227 16:58,14
462,139672,113,0,87822,137,1582827000.0,1582831140.0,20200227 13:10,20200227 14:19,4
463,140142,137,343,34776,50,1582851900.0,1582853340.0,20200227 20:05,20200227 20:29,9
464,140349,718,255,8915,30,1582861020.0,1582861860.0,20200227 22:37,20200227 22:51,33
465,140051,139,193,52714,54,1582846080.0,1582847640.0,20200227 18:28,20200227 18:54,8
466,140242,718,107,9053,29,1582815300.0,1582816140.0,20200227 09:55,20200227 10:09,33
467,140147,124,254,416,138,1582824600.0,1582828200.0,20200227 12:30,20200227 13:30,9
468,138755,142,0,9662,21,1582809060.0,1582809660.0,20200227 08:11,20200227 08:21,14
469,138372,131,42,31155,65,1582839540.0,1582841460.0,20200227 16:39,20200227 17:11,1
470,138531,135,376,30069,47,1582811160.0,1582812540.0,20200227 08:46,20200227 09:09,10A
471,138924,141,322,7080,43,1582821840.0,1582823160.0,20200227 11:44,20200227 12:06,14
472,139284,505,365,19953,43,1582845180.0,1582846500.0,20200227 18:13,20200227 18:35,2
473,138562,125,398,26368,44,1582804380.0,1582805700.0,20200227 06:53,20200227 07:15,10A
474,139649,145,46,73585,118,1582805400.0,1582808940.0,20200227 07:10,20200227 08:09,4
475,139744,503,0,72802,131,1582843680.0,1582847640.0,20200227 17:48,20200227 18:54,4
476,139650,112,60,73585,106,1582806660.0,1582809840.0,20200227 07:31,20200227 08:24,4
477,140267,727,751,9031,39,1582820220.0,1582821360.0,20200227 11:17,20200227 11:36,33
478,138788,141,0,9042,30,1582815960.0,1582816860.0,20200227 10:06,20200227 10:21,14
479,138940,142,322,7258,13,1582842060.0,1582842420.0,20200227 17:21,20200227 17:27,14
480,139453,110,95,416,139,1582818000.0,1582821540.0,20200227 10:40,20200227 11:39,28
481,139304,505,195,15063,32,1582842300.0,1582843200.0,20200227 17:25,20200227 17:40,2
482,139119,105,1059,24731,40,1582842960.0,1582844160.0,20200227 17:36,20200227 17:56,15
483,138753,141,66,17117,34,1582807140.0,1582808160.0,20200227 07:39,20200227 07:56,14
484,138904,143,322,7087,14,1582817700.0,1582818120.0,20200227 10:35,20200227 10:42,14
485,140011,139,162,12552,24,1582802280.0,1582802940.0,20200227 06:18,20200227 06:29,8
486,139554,726,231,0,46,1582821180.0,1582822560.0,20200227 11:33,20200227 11:56,34
487,139995,503,54,416,119,1582826640.0,1582829760.0,20200227 13:04,20200227 13:56,7
488,139279,145,509,20128,41,1582843320.0,1582844520.0,20200227 17:42,20200227 18:02,2
489,139674,504,375,73585,117,1582843500.0,1582847040.0,20200227 17:45,20200227 18:44,4
490,139160,137,410,52917,65,1582840500.0,1582842420.0,20200227 16:55,20200227 17:27,16
491,138776,143,0,9039,28,1582819320.0,1582820100.0,20200227 11:02,20200227 11:15,14
492,139747,150,0,72419,102,1582822380.0,1582825440.0,20200227 11:53,20200227 12:44,4
493,139736,501,127,72579,119,1582842480.0,1582846080.0,20200227 17:28,20200227 18:28,4
494,140268,727,292,9045,25,1582822200.0,1582822920.0,20200227 11:50,20200227 12:02,33
495,139342,147,346,9790,26,1582811160.0,1582811940.0,20200227 08:46,20200227 08:59,21
496,140135,111,126,34570,60,1582803000.0,1582804800.0,20200227 06:30,20200227 07:00,9
497,138386,119,0,40568,70,1582804140.0,1582806240.0,20200227 06:49,20200227 07:24,1
498,138795,142,0,9633,30,1582825500.0,1582826340.0,20200227 12:45,20200227 12:59,14
499,138630,127,376,40940,57,1582828860.0,1582830540.0,20200227 13:41,20200227 14:09,10G
500,138861,141,58,9600,25,1582851240.0,1582851960.0,20200227 19:54,20200227 20:06,14
501,139323,505,418,28766,60,1582830240.0,1582832100.0,20200227 14:04,20200227 14:35,PO
502,139293,149,432,15047,23,1582819560.0,1582820220.0,20200227 11:06,20200227 11:17,2
503,138379,135,0,31120,71,1582856700.0,1582858800.0,20200227 21:25,20200227 22:00,1
504,138895,142,322,6835,15,1582822320.0,1582822740.0,20200227 11:52,20200227 11:59,14
505,139516,726,0,5200,21,1582823760.0,1582824360.0,20200227 12:16,20200227 12:26,34
506,140387,718,68,8262,30,1582814400.0,1582815240.0,20200227 09:40,20200227 09:54,33
507,138349,131,117,31081,68,1582810740.0,1582812780.0,20200227 08:39,20200227 09:13,1
508,139716,505,0,79514,85,1582804740.0,1582807260.0,20200227 06:59,20200227 07:41,4
509,138906,143,134,7251,16,1582820160.0,1582820580.0,20200227 11:16,20200227 11:23,14
510,138934,142,322,7025,16,1582834800.0,1582835220.0,20200227 15:20,20200227 15:27,14
511,139561,726,39,5020,15,1582828560.0,1582828980.0,20200227 13:36,20200227 13:43,34
512,138849,141,58,9432,29,1582837140.0,1582837980.0,20200227 15:59,20200227 16:13,14
513,138801,142,58,9552,40,1582832400.0,1582833540.0,20200227 14:40,20200227 14:59,14
514,139302,505,183,15067,25,1582838100.0,1582838820.0,20200227 16:15,20200227 16:27,2
515,138919,141,317,7017,12,1582815600.0,1582815960.0,20200227 10:00,20200227 10:06,14
516,138365,144,375,31157,53,1582831260.0,1582832880.0,20200227 14:21,20200227 14:48,1
517,138651,147,342,37861,65,1582844460.0,1582846380.0,20200227 18:01,20200227 18:33,10G
518,139101,138,411,25409,42,1582805340.0,1582806600.0,20200227 07:09,20200227 07:30,15
519,139648,150,0,87822,126,1582803360.0,1582807140.0,20200227 06:36,20200227 07:39,4
520,138817,143,178,9535,18,1582825980.0,1582826460.0,20200227 12:53,20200227 13:01,14
521,138780,143,62,9535,29,1582824360.0,1582825200.0,20200227 12:26,20200227 12:40,14
522,139149,111,376,49564,70,1582840500.0,1582842600.0,20200227 16:55,20200227 17:30,16
523,139654,120,418,87822,138,1582799400.0,1582803540.0,20200227 05:30,20200227 06:39,PO
524,138544,130,1645,28639,132,1582814340.0,1582817820.0,20200227 09:39,20200227 10:37,10A
525,140031,139,418,64773,79,1582797300.0,1582799640.0,20200227 04:55,20200227 05:34,PO
526,138361,138,375,31151,62,1582826460.0,1582828320.0,20200227 13:01,20200227 13:32,1
527,138889,142,134,7263,13,1582814700.0,1582815060.0,20200227 09:45,20200227 09:51,14
528,139722,115,106,391,242,1582824000.0,1582830660.0,20200227 12:20,20200227 14:11,4
529,138617,131,418,104119,153,1582827000.0,1582831560.0,20200227 13:10,20200227 14:26,PO
530,140395,718,70,8251,162,1582829040.0,1582833300.0,20200227 13:44,20200227 14:55,33
531,140000,752,416,15727,21,1582796640.0,1582797240.0,20200227 04:44,20200227 04:54,PO
532,139690,148,0,71383,120,1582844340.0,1582847940.0,20200227 17:59,20200227 18:59,4
533,140007,506,0,15986,30,1582819500.0,1582820340.0,20200227 11:05,20200227 11:19,7
534,139128,117,376,49402,77,1582816500.0,1582818840.0,20200227 10:15,20200227 10:54,16
535,138976,141,322,7005,13,1582832940.0,1582833300.0,20200227 14:49,20200227 14:55,14
536,138634,135,0,40457,57,1582853700.0,1582855440.0,20200227 20:35,20200227 21:04,10G
537,139721,503,0,72569,135,1582822560.0,1582826640.0,20200227 11:56,20200227 13:04,4
538,138663,126,342,2694,3,1582841940.0,1582841940.0,20200227 17:19,20200227 17:19,10G
539,139683,753,418,87679,162,1582825740.0,1582830600.0,20200227 12:49,20200227 14:10,PO
540,139343,147,0,9853,30,1582814940.0,1582815900.0,20200227 09:49,20200227 10:05,21
541,139699,504,110,364,209,1582812600.0,1582818360.0,20200227 09:10,20200227 10:46,4
542,138808,142,61,9541,31,1582841100.0,1582842000.0,20200227 17:05,20200227 17:20,14
543,138615,125,418,103958,155,1582799700.0,1582804320.0,20200227 05:35,20200227 06:52,PO
544,139341,149,404,9644,33,1582809300.0,1582810260.0,20200227 08:15,20200227 08:31,21
545,139748,753,0,72798,131,1582830660.0,1582834620.0,20200227 14:11,20200227 15:17,4
546,140040,139,95,53218,59,1582819500.0,1582821240.0,20200227 11:05,20200227 11:34,8
547,138392,113,11910,40306,64,1582816380.0,1582818300.0,20200227 10:13,20200227 10:45,1
548,138805,142,58,9600,28,1582837260.0,1582838040.0,20200227 16:01,20200227 16:14,14
549,138344,131,184,30990,68,1582803600.0,1582805640.0,20200227 06:40,20200227 07:14,1
550,138664,138,21036,11465,228,1582848000.0,1582855440.0,20200227 19:00,20200227 21:04,10G
551,139320,149,654,13698,35,1582824420.0,1582825500.0,20200227 12:27,20200227 12:45,21
552,139451,101,0,33340,60,1582824000.0,1582825800.0,20200227 12:20,20200227 12:50,28
553,139730,150,95,416,208,1582863900.0,1582869660.0,20200227 23:25,20200228 01:01,4
554,138916,141,322,7038,11,1582811880.0,1582812180.0,20200227 08:58,20200227 09:03,14
555,139639,126,82,87629,146,1582812780.0,1582817220.0,20200227 09:13,20200227 10:27,4
556,138534,144,453,29818,52,1582834980.0,1582836540.0,20200227 15:23,20200227 15:49,10A
557,139658,115,42,73585,124,1582820220.0,1582823940.0,20200227 11:17,20200227 12:19,4
558,140478,730,66,8116,35,1582853220.0,1582854240.0,20200227 20:27,20200227 20:44,33
559,139117,105,1059,24731,62,1582837020.0,1582838820.0,20200227 15:57,20200227 16:27,15
560,138774,143,0,9041,28,1582815540.0,1582816380.0,20200227 09:59,20200227 10:13,14
561,138761,142,954,9546,17,1582816740.0,1582817220.0,20200227 10:19,20200227 10:27,14
562,140307,727,439,8965,29,1582831080.0,1582831920.0,20200227 14:18,20200227 14:32,33
563,138932,142,322,7030,12,1582832040.0,1582832340.0,20200227 14:34,20200227 14:39,14
564,139172,149,421,53121,67,1582836000.0,1582837980.0,20200227 15:40,20200227 16:13,16
565,140002,135,416,2701,43,1582829280.0,1582830540.0,20200227 13:48,20200227 14:09,PO
566,139300,505,432,15005,24,1582833960.0,1582834620.0,20200227 15:06,20200227 15:17,2
567,139111,138,33,24731,55,1582803660.0,1582805340.0,20200227 06:41,20200227 07:09,15
568,139286,149,0,15047,24,1582804080.0,1582804740.0,20200227 06:48,20200227 06:59,2
569,140015,139,0,12823,21,1582811760.0,1582812360.0,20200227 08:56,20200227 09:06,8
570,138553,135,398,26368,40,1582855500.0,1582856640.0,20200227 21:05,20200227 21:24,10A
571,140394,718,0,8262,27,1582827180.0,1582827960.0,20200227 13:13,20200227 13:26,33
572,140335,718,262,8964,32,1582853820.0,1582854780.0,20200227 20:37,20200227 20:53,33
573,139319,147,721,13714,46,1582822320.0,1582823700.0,20200227 11:52,20200227 12:15,21
574,139148,112,475,49564,79,1582835700.0,1582838100.0,20200227 15:35,20200227 16:15,16
575,139283,505,365,19891,40,1582841040.0,1582842240.0,20200227 17:04,20200227 17:24,2
576,140462,718,70,8253,56,1582845720.0,1582846620.0,20200227 18:22,20200227 18:37,33
577,139322,149,721,13698,34,1582828680.0,1582829640.0,20200227 13:38,20200227 13:54,21
578,139356,145,176,9598,24,1582842600.0,1582843260.0,20200227 17:30,20200227 17:41,21
579,138343,119,425,30970,57,1582802400.0,1582804080.0,20200227 06:20,20200227 06:48,1
580,139662,150,1639,87768,136,1582837500.0,1582841580.0,20200227 16:05,20200227 17:13,4
581,140342,718,525,8725,28,1582857420.0,1582858260.0,20200227 21:37,20200227 21:51,33
582,138824,143,0,8997,19,1582829400.0,1582829940.0,20200227 13:50,20200227 13:59,14
583,138974,141,0,6825,16,1582830480.0,1582830960.0,20200227 14:08,20200227 14:16,14
584,138408,506,0,40609,78,1582830960.0,1582833300.0,20200227 14:16,20200227 14:55,1
585,140290,730,7661,8048,30,1582839540.0,1582840380.0,20200227 16:39,20200227 16:53,33
586,139357,505,346,9530,25,1582844400.0,1582845180.0,20200227 18:00,20200227 18:13,21
587,138984,141,322,4221,9,1582842540.0,1582842780.0,20200227 17:29,20200227 17:33,14
588,139162,137,554,52785,67,1582855740.0,1582857600.0,20200227 21:09,20200227 21:40,16
589,139437,101,0,49828,69,1582818900.0,1582820940.0,20200227 10:55,20200227 11:29,PO
590,139524,726,0,5197,11,1582832400.0,1582832700.0,20200227 14:40,20200227 14:45,34
591,138858,141,2481,9662,14,1582848000.0,1582848360.0,20200227 19:00,20200227 19:06,14
592,139325,505,481,13698,45,1582834680.0,1582836000.0,20200227 15:18,20200227 15:40,21
593,138644,148,95,11465,160,1582815000.0,1582819200.0,20200227 09:50,20200227 11:00,10G
594,139531,726,0,5203,18,1582840020.0,1582840560.0,20200227 16:47,20200227 16:56,34
595,139270,147,297,19597,44,1582804800.0,1582806120.0,20200227 07:00,20200227 07:22,2
596,138528,137,376,30069,64,1582820700.0,1582822620.0,20200227 11:25,20200227 11:57,10A
597,138950,143,322,7005,23,1582827600.0,1582828260.0,20200227 13:20,20200227 13:31,14
598,138832,143,60,9535,21,1582839180.0,1582839780.0,20200227 16:33,20200227 16:43,14
599,140951,110,416,416,42,1582848000.0,1582848600.0,20200227 19:00,20200227 19:10,PI
600,139502,726,0,4904,38,1582808520.0,1582809600.0,20200227 08:02,20200227 08:20,34
601,140125,111,418,51640,101,1582835700.0,1582838700.0,20200227 15:35,20200227 16:25,PO
602,138561,501,170,26115,52,1582828500.0,1582830060.0,20200227 13:35,20200227 14:01,10A
