entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
301,139335,751,62,13817,38,1583373060.0,1583374200.0,20200304 20:51,20200304 21:10,21
302,139253,138,472,88513,114,1583321820.0,1583325960.0,20200304 06:37,20200304 07:46,19
303,138340,115,0,31157,73,1583339700.0,1583341860.0,20200304 11:35,20200304 12:11,1
304,140310,730,113,9011,29,1583354940.0,1583355840.0,20200304 15:49,20200304 16:04,33
305,139120,123,56,39726,65,1583364420.0,1583366340.0,20200304 18:27,20200304 18:59,15
306,139364,506,346,9472,31,1583331300.0,1583332260.0,20200304 09:15,20200304 09:31,21
307,139438,120,399,35346,36,1583335440.0,1583336460.0,20200304 10:24,20200304 10:41,28
308,139316,506,654,13676,35,1583334420.0,1583335440.0,20200304 10:07,20200304 10:24,21
309,140224,722,56,9053,39,1583324460.0,1583325600.0,20200304 07:21,20200304 07:40,33
310,139988,131,42,416,104,1583351580.0,1583354160.0,20200304 14:53,20200304 15:36,7
311,138415,126,0,416,160,1583357460.0,1583361960.0,20200304 16:31,20200304 17:46,1
312,139328,503,511,13787,45,1583359380.0,1583360700.0,20200304 17:03,20200304 17:25,21
313,139654,127,418,87822,137,1583317800.0,1583321940.0,20200304 05:30,20200304 06:39,PO
314,138564,131,70,26335,55,1583349960.0,1583351580.0,20200304 14:26,20200304 14:53,10A
315,140348,730,97,8974,34,1583378220.0,1583379180.0,20200304 22:17,20200304 22:33,33
316,140006,138,1038,15726,18,1583337060.0,1583337600.0,20200304 10:51,20200304 11:00,7
317,139288,506,100,15096,24,1583326200.0,1583326860.0,20200304 07:50,20200304 08:01,2
318,139545,727,1044,4974,25,1583329500.0,1583330220.0,20200304 08:45,20200304 08:57,34
319,140311,730,439,9053,26,1583356740.0,1583357520.0,20200304 16:19,20200304 16:32,33
320,138784,142,0,9432,26,1583329500.0,1583330220.0,20200304 08:45,20200304 08:57,14
321,138402,120,0,40608,77,1583340540.0,1583342820.0,20200304 11:49,20200304 12:27,1
322,139437,105,418,49828,69,1583337300.0,1583339340.0,20200304 10:55,20200304 11:29,PO
323,139152,140,357,53049,67,1583323440.0,1583325480.0,20200304 07:04,20200304 07:38,16
324,139104,106,64,25363,58,1583332500.0,1583334240.0,20200304 09:35,20200304 10:04,15
325,139260,124,0,364,142,1583351760.0,1583356020.0,20200304 14:56,20200304 16:07,19
326,138558,135,398,33644,147,1583330280.0,1583334360.0,20200304 08:58,20200304 10:06,10A
327,140408,730,0,8096,24,1583334600.0,1583335320.0,20200304 10:10,20200304 10:22,33
328,140302,722,258,9053,27,1583360880.0,1583361660.0,20200304 17:28,20200304 17:41,33
329,139151,125,357,52857,68,1583321460.0,1583323500.0,20200304 06:31,20200304 07:05,16
330,139505,727,620,5197,12,1583330280.0,1583330580.0,20200304 08:58,20200304 09:03,34
331,139441,120,475,35346,40,1583324520.0,1583325720.0,20200304 07:22,20200304 07:42,28
332,140233,730,439,8960,31,1583327940.0,1583328840.0,20200304 08:19,20200304 08:34,33
333,139726,115,70,69567,118,1583362800.0,1583366340.0,20200304 18:00,20200304 18:59,4
334,139178,131,11465,11465,108,1583366400.0,1583369640.0,20200304 19:00,20200304 19:54,PI
335,140465,703,8257,7928,19,1583366400.0,1583366940.0,20200304 19:00,20200304 19:09,33
336,138624,127,376,41165,59,1583337900.0,1583339700.0,20200304 11:05,20200304 11:35,10G
337,139280,503,365,10928,18,1583365860.0,1583366340.0,20200304 18:51,20200304 18:59,2
338,140032,110,110,52714,55,1583318820.0,1583320440.0,20200304 05:47,20200304 06:14,8
339,138345,115,375,31157,58,1583323200.0,1583324940.0,20200304 07:00,20200304 07:29,1
340,138349,126,50,31148,65,1583328900.0,1583330820.0,20200304 08:35,20200304 09:07,1
341,138773,141,63,9545,32,1583332680.0,1583333640.0,20200304 09:38,20200304 09:54,14
342,138824,141,403,9534,27,1583347920.0,1583348700.0,20200304 13:52,20200304 14:05,14
343,140370,722,460,8143,27,1583325660.0,1583326440.0,20200304 07:41,20200304 07:54,33
344,139327,751,553,13729,32,1583357880.0,1583358840.0,20200304 16:38,20200304 16:54,21
345,139535,727,652,5203,15,1583362800.0,1583363220.0,20200304 18:00,20200304 18:07,34
346,138551,149,116,0,84,1583363820.0,1583366340.0,20200304 18:17,20200304 18:59,10A
347,139164,506,357,53121,79,1583370120.0,1583372520.0,20200304 20:02,20200304 20:42,16
348,139250,134,2545,60832,78,1583330400.0,1583332740.0,20200304 09:00,20200304 09:39,19
349,138621,125,418,103665,158,1583355120.0,1583359860.0,20200304 15:52,20200304 17:11,PO
350,140144,101,485,34537,75,1583345760.0,1583348040.0,20200304 13:16,20200304 13:54,9
351,139317,148,721,13643,37,1583336400.0,1583337540.0,20200304 10:40,20200304 10:59,21
352,138353,119,154,31146,53,1583328120.0,1583329740.0,20200304 08:22,20200304 08:49,1
353,138563,105,398,364,136,1583324400.0,1583327880.0,20200304 07:20,20200304 08:18,10A
354,139432,105,341,35346,40,1583353200.0,1583354400.0,20200304 15:20,20200304 15:40,28
355,139556,727,243,5020,12,1583341620.0,1583341980.0,20200304 12:07,20200304 12:13,34
356,139268,148,365,19891,39,1583338500.0,1583339700.0,20200304 11:15,20200304 11:35,2
357,139313,506,518,13694,28,1583326920.0,1583327700.0,20200304 08:02,20200304 08:15,21
358,140952,125,70164,400,114,1583366400.0,1583369220.0,20200304 19:00,20200304 19:47,3
359,139460,105,0,416,99,1583363400.0,1583366340.0,20200304 18:10,20200304 18:59,28
360,138368,127,0,31154,58,1583353140.0,1583354880.0,20200304 15:19,20200304 15:48,1
361,138390,126,0,40285,75,1583330820.0,1583333100.0,20200304 09:07,20200304 09:45,1
362,139998,138,0,2701,38,1583318340.0,1583319480.0,20200304 05:39,20200304 05:58,7
363,140051,110,39755,51142,12,1583366400.0,1583366700.0,20200304 19:00,20200304 19:05,8
364,139564,727,39,4922,17,1583350140.0,1583350560.0,20200304 14:29,20200304 14:36,34
365,138350,115,44,31143,71,1583331300.0,1583333400.0,20200304 09:15,20200304 09:50,1
366,139502,727,1228,5197,23,1583326920.0,1583327580.0,20200304 08:02,20200304 08:13,34
367,138978,142,322,6840,16,1583353800.0,1583354280.0,20200304 15:30,20200304 15:38,14
368,139163,506,357,11465,119,1583377260.0,1583380200.0,20200304 22:01,20200304 22:50,16
369,138823,142,59,9538,27,1583347200.0,1583347980.0,20200304 13:40,20200304 13:53,14
370,140465,703,70,8257,27,1583365560.0,1583366340.0,20200304 18:46,20200304 18:59,33
371,138557,139,70,46099,222,1583325240.0,1583335920.0,20200304 07:34,20200304 10:32,10A
372,139166,101,376,53038,63,1583349780.0,1583351700.0,20200304 14:23,20200304 14:55,16
373,139674,134,60,73585,118,1583361900.0,1583365440.0,20200304 17:45,20200304 18:44,4
374,139532,727,0,5197,23,1583359320.0,1583359980.0,20200304 17:02,20200304 17:13,34
375,138892,143,322,7042,17,1583337120.0,1583337600.0,20200304 10:52,20200304 11:00,14
376,138922,142,106,6755,11,1583337780.0,1583338080.0,20200304 11:03,20200304 11:08,14
377,138528,124,376,30069,45,1583339220.0,1583340540.0,20200304 11:27,20200304 11:49,10A
378,140451,730,0,8183,30,1583348580.0,1583349420.0,20200304 14:03,20200304 14:17,33
379,140947,505,11,416,163,1583326860.0,1583331180.0,20200304 08:01,20200304 09:13,3
380,138977,142,113,7067,17,1583352600.0,1583353080.0,20200304 15:10,20200304 15:18,14
381,138664,137,24709,11465,187,1583366400.0,1583371500.0,20200304 19:00,20200304 20:25,10G
382,138982,142,153,7030,16,1583358540.0,1583358960.0,20200304 16:49,20200304 16:56,14
383,139742,134,109,416,103,1583380500.0,1583385780.0,20200304 22:55,20200305 00:23,4
384,138902,141,322,7263,14,1583332260.0,1583332620.0,20200304 09:31,20200304 09:37,14
385,138389,130,0,40555,81,1583327400.0,1583329860.0,20200304 08:10,20200304 08:51,1
386,138354,124,418,45395,73,1583334840.0,1583337060.0,20200304 10:14,20200304 10:51,PO
387,138637,126,376,40970,62,1583325840.0,1583327700.0,20200304 07:44,20200304 08:15,10G
388,138793,142,0,9039,21,1583340960.0,1583341560.0,20200304 11:56,20200304 12:06,14
389,140456,730,0,8164,31,1583357520.0,1583358420.0,20200304 16:32,20200304 16:47,33
390,140455,730,0,8204,30,1583355840.0,1583356740.0,20200304 16:04,20200304 16:19,33
391,138797,143,58,9043,31,1583346000.0,1583346900.0,20200304 13:20,20200304 13:35,14
392,140122,506,377,35161,43,1583372520.0,1583373780.0,20200304 20:42,20200304 21:03,9
393,139683,119,418,87822,151,1583344080.0,1583348700.0,20200304 12:48,20200304 14:05,PO
394,139725,115,86,72802,155,1583354400.0,1583359080.0,20200304 15:40,20200304 16:58,4
395,140352,703,439,9053,29,1583352180.0,1583353020.0,20200304 15:03,20200304 15:17,33
396,139296,148,432,15061,25,1583344260.0,1583344980.0,20200304 12:51,20200304 13:03,2
397,139346,506,404,9470,32,1583339700.0,1583340660.0,20200304 11:35,20200304 11:51,21
398,138966,141,322,7077,21,1583361600.0,1583362200.0,20200304 17:40,20200304 17:50,14
399,139275,506,93,19968,44,1583345100.0,1583346420.0,20200304 13:05,20200304 13:27,2
400,139136,101,392,49319,57,1583348100.0,1583349780.0,20200304 13:55,20200304 14:23,16
401,140306,730,298,8921,29,1583347680.0,1583348520.0,20200304 13:48,20200304 14:02,33
402,139644,132,0,87573,140,1583317140.0,1583321340.0,20200304 05:19,20200304 06:29,4
403,139127,140,376,49373,70,1583329080.0,1583331180.0,20200304 08:38,20200304 09:13,16
404,138924,142,322,6809,18,1583340420.0,1583340960.0,20200304 11:47,20200304 11:56,14
405,138540,139,1238,35997,65,1583317440.0,1583319360.0,20200304 05:24,20200304 05:56,10A
406,140037,110,432,51965,59,1583330820.0,1583332560.0,20200304 09:07,20200304 09:36,8
407,138889,143,58,7065,16,1583333160.0,1583333640.0,20200304 09:46,20200304 09:54,14
408,138522,137,376,29208,45,1583356440.0,1583357820.0,20200304 16:14,20200304 16:37,10A
409,138910,141,1066,7263,14,1583343600.0,1583343960.0,20200304 12:40,20200304 12:46,14
410,139119,123,363,24731,49,1583361360.0,1583362800.0,20200304 17:36,20200304 18:00,15
411,139126,125,102,49398,75,1583327520.0,1583329740.0,20200304 08:12,20200304 08:49,16
412,139446,105,0,33340,56,1583357460.0,1583359140.0,20200304 16:31,20200304 16:59,28
413,140268,730,105,8771,31,1583340840.0,1583341740.0,20200304 11:54,20200304 12:09,33
414,138920,142,110,7030,15,1583335200.0,1583335620.0,20200304 10:20,20200304 10:27,14
415,139718,147,105,72546,131,1583317500.0,1583321400.0,20200304 05:25,20200304 06:30,4
416,138840,141,0,9662,19,1583367120.0,1583367660.0,20200304 19:12,20200304 19:21,14
417,140039,110,172,52989,53,1583335740.0,1583337300.0,20200304 10:29,20200304 10:55,8
418,140452,730,0,8262,32,1583350320.0,1583351280.0,20200304 14:32,20200304 14:48,33
419,138991,142,152,7030,16,1583369340.0,1583369820.0,20200304 19:49,20200304 19:57,14
420,140355,703,111,8763,31,1583359080.0,1583360040.0,20200304 16:58,20200304 17:14,33
421,139137,101,0,49525,69,1583355780.0,1583357880.0,20200304 16:03,20200304 16:38,16
422,140379,730,62,8145,31,1583328840.0,1583329800.0,20200304 08:34,20200304 08:50,33
423,138629,147,0,57252,88,1583342580.0,1583345460.0,20200304 12:23,20200304 13:11,PO
424,139145,501,418,65588,87,1583329860.0,1583332500.0,20200304 08:51,20200304 09:35,PO
425,138736,123,105,34781,69,1583322120.0,1583324160.0,20200304 06:42,20200304 07:16,13
426,139105,123,0,41178,80,1583349900.0,1583352300.0,20200304 14:25,20200304 15:05,PO
427,139656,149,154,87597,127,1583339760.0,1583343840.0,20200304 11:36,20200304 12:44,4
428,138337,115,0,30947,59,1583315700.0,1583317440.0,20200304 04:55,20200304 05:24,1
429,139655,753,375,73585,105,1583332860.0,1583336040.0,20200304 09:41,20200304 10:34,4
430,139548,727,1155,4999,15,1583333040.0,1583333460.0,20200304 09:44,20200304 09:51,34
431,138391,115,0,40640,69,1583333460.0,1583335500.0,20200304 09:51,20200304 10:25,1
432,140110,111,49,35156,64,1583353260.0,1583355180.0,20200304 15:21,20200304 15:53,9
433,140500,703,489,7162,21,1583356560.0,1583357160.0,20200304 16:16,20200304 16:26,33
434,140407,730,69,8152,43,1583332320.0,1583333640.0,20200304 09:32,20200304 09:54,33
435,139995,752,46,416,80,1583345040.0,1583347200.0,20200304 13:04,20200304 13:40,7
436,140124,144,377,35881,64,1583347860.0,1583349840.0,20200304 13:51,20200304 14:24,9
437,139129,139,0,65563,95,1583341020.0,1583344020.0,20200304 11:57,20200304 12:47,16
438,139741,134,110,72407,133,1583373300.0,1583377260.0,20200304 20:55,20200304 22:01,4
439,139672,120,418,87708,146,1583345520.0,1583349960.0,20200304 13:12,20200304 14:26,PO
440,139551,727,913,4917,15,1583336280.0,1583336700.0,20200304 10:38,20200304 10:45,34
441,139302,751,0,15005,24,1583357160.0,1583357820.0,20200304 16:26,20200304 16:37,2
442,138898,141,322,6756,15,1583325960.0,1583326380.0,20200304 07:46,20200304 07:53,14
443,139579,727,231,6419,130,1583367240.0,1583370540.0,20200304 19:14,20200304 20:09,34
444,140409,730,67,8160,32,1583336220.0,1583337120.0,20200304 10:37,20200304 10:52,33
445,139440,120,500,35346,41,1583322120.0,1583323380.0,20200304 06:42,20200304 07:03,28
446,140460,730,0,8242,28,1583363220.0,1583364000.0,20200304 18:07,20200304 18:20,33
447,139569,727,39,4869,19,1583355660.0,1583356200.0,20200304 16:01,20200304 16:10,34
448,138648,127,8335,37691,79,1583350740.0,1583353080.0,20200304 14:39,20200304 15:18,PO
449,139724,111,79,364,188,1583346000.0,1583351520.0,20200304 13:20,20200304 14:52,4
450,139101,106,350,25409,48,1583323800.0,1583325240.0,20200304 07:10,20200304 07:34,15
451,138741,123,235,32211,48,1583340600.0,1583342040.0,20200304 11:50,20200304 12:14,13
452,138745,135,485,34781,60,1583354760.0,1583356560.0,20200304 15:46,20200304 16:16,13
453,138842,141,1190,9662,31,1583369280.0,1583370180.0,20200304 19:48,20200304 20:03,14
454,139252,124,1239,61477,97,1583348760.0,1583351700.0,20200304 14:06,20200304 14:55,19
455,138523,150,376,30067,50,1583360700.0,1583362200.0,20200304 17:25,20200304 17:50,10A
456,138534,122,376,29954,46,1583353380.0,1583354760.0,20200304 15:23,20200304 15:46,10A
457,139663,140,0,63138,100,1583363400.0,1583366340.0,20200304 18:10,20200304 18:59,4
458,140141,111,132,34406,62,1583362800.0,1583364660.0,20200304 18:00,20200304 18:31,9
459,139140,130,418,65331,118,1583335500.0,1583339100.0,20200304 10:25,20200304 11:25,PO
460,139637,150,418,87822,131,1583326140.0,1583330040.0,20200304 07:49,20200304 08:54,PO
461,138895,143,108,7038,19,1583340960.0,1583341440.0,20200304 11:56,20200304 12:04,14
462,140035,110,432,53218,54,1583326080.0,1583327640.0,20200304 07:48,20200304 08:14,8
463,139351,751,161,9861,27,1583350620.0,1583351460.0,20200304 14:37,20200304 14:51,21
464,138566,125,398,26235,47,1583359920.0,1583361360.0,20200304 17:12,20200304 17:36,10A
465,138808,144,64,9600,29,1583359380.0,1583360220.0,20200304 17:03,20200304 17:17,14
466,139247,134,548,61380,75,1583342460.0,1583344920.0,20200304 12:21,20200304 13:02,19
467,138812,144,58,8852,20,1583364240.0,1583364840.0,20200304 18:24,20200304 18:34,14
468,138785,142,0,9043,22,1583330760.0,1583331360.0,20200304 09:06,20200304 09:16,14
469,138520,128,0,10549,18,1583342880.0,1583343540.0,20200304 12:28,20200304 12:39,10A
470,140149,138,154,34551,50,1583352480.0,1583353980.0,20200304 15:08,20200304 15:33,9
471,138804,144,69,69,1,1583354820.0,1583354820.0,20200304 15:47,20200304 15:47,14
472,139298,148,196,416,84,1583348340.0,1583350860.0,20200304 13:59,20200304 14:41,2
473,139729,140,108,72802,119,1583375100.0,1583378640.0,20200304 21:25,20200304 22:24,4
474,139744,501,72207,72794,2,1583366400.0,1583366460.0,20200304 19:00,20200304 19:01,4
475,139669,118,375,73548,125,1583348400.0,1583352180.0,20200304 14:00,20200304 15:03,4
476,139356,503,502,9459,29,1583360700.0,1583361540.0,20200304 17:25,20200304 17:39,21
477,139283,751,516,18989,49,1583359620.0,1583361120.0,20200304 17:07,20200304 17:32,2
478,140133,111,191,52720,120,1583331120.0,1583334480.0,20200304 09:12,20200304 10:08,9
479,138833,141,59,9042,23,1583358840.0,1583359500.0,20200304 16:54,20200304 17:05,14
480,140353,703,255,8839,24,1583353860.0,1583354520.0,20200304 15:31,20200304 15:42,33
481,139552,727,39,4922,24,1583337120.0,1583337840.0,20200304 10:52,20200304 11:04,34
482,139297,506,432,14945,24,1583346420.0,1583347140.0,20200304 13:27,20200304 13:39,2
483,138839,141,58,7284,23,1583365680.0,1583366340.0,20200304 18:48,20200304 18:59,14
484,138802,143,403,75,3,1583352360.0,1583352420.0,20200304 15:06,20200304 15:07,14
485,138959,144,318,7025,36,1583353200.0,1583353920.0,20200304 15:20,20200304 15:32,14
486,140949,143,612,74608,57,1583323800.0,1583325480.0,20200304 07:10,20200304 07:38,3
487,139682,112,418,87747,133,1583335800.0,1583339880.0,20200304 10:30,20200304 11:38,PO
488,138388,115,0,40605,70,1583324940.0,1583327040.0,20200304 07:29,20200304 08:04,1
489,138779,141,64,8852,17,1583341800.0,1583342280.0,20200304 12:10,20200304 12:18,14
490,139108,123,64,25147,47,1583359920.0,1583361300.0,20200304 17:12,20200304 17:35,15
491,138730,135,49,33110,60,1583360280.0,1583362080.0,20200304 17:18,20200304 17:48,13
492,140269,730,108,6638,24,1583342460.0,1583343180.0,20200304 12:21,20200304 12:33,33
493,139318,506,725,13788,36,1583338620.0,1583339700.0,20200304 11:17,20200304 11:35,21
494,139500,727,388,4249,8,1583325360.0,1583325540.0,20200304 07:36,20200304 07:39,34
495,138973,142,322,6754,16,1583348040.0,1583348460.0,20200304 13:54,20200304 14:01,14
496,139307,148,432,15064,21,1583331480.0,1583332080.0,20200304 09:18,20200304 09:28,2
497,138552,148,398,26283,51,1583366640.0,1583368140.0,20200304 19:04,20200304 19:29,10A
498,138813,144,58,8997,26,1583365260.0,1583366040.0,20200304 18:41,20200304 18:54,14
499,140046,110,192,52714,52,1583352960.0,1583354520.0,20200304 15:16,20200304 15:42,8
500,140336,726,1716,1716,13,1583377920.0,1583378280.0,20200304 22:12,20200304 22:18,33
501,140450,730,64,8215,31,1583346720.0,1583347620.0,20200304 13:32,20200304 13:47,33
502,139461,124,0,89910,103,1583314440.0,1583317560.0,20200304 04:34,20200304 05:26,3
503,138783,142,0,9042,30,1583328120.0,1583328960.0,20200304 08:22,20200304 08:36,14
504,139546,727,39,4974,31,1583330640.0,1583331540.0,20200304 09:04,20200304 09:19,34
505,138909,141,171,7263,14,1583342340.0,1583342700.0,20200304 12:19,20200304 12:25,14
506,139285,148,82,15118,18,1583320560.0,1583321040.0,20200304 06:16,20200304 06:24,2
507,140130,111,130,34784,58,1583323500.0,1583325240.0,20200304 07:05,20200304 07:34,9
508,138723,123,49,32957,49,1583331540.0,1583332980.0,20200304 09:19,20200304 09:43,13
509,138663,132,146,37600,66,1583359680.0,1583361660.0,20200304 17:08,20200304 17:41,10G
510,138644,119,96,11465,152,1583333400.0,1583337360.0,20200304 09:50,20200304 10:56,10G
511,138539,144,376,30069,52,1583334420.0,1583335980.0,20200304 10:07,20200304 10:33,10A
512,140099,140,377,35867,64,1583325480.0,1583327400.0,20200304 07:38,20200304 08:10,9
513,139736,118,69,72802,142,1583360100.0,1583364420.0,20200304 17:15,20200304 18:27,4
514,140011,110,0,12458,27,1583320500.0,1583321280.0,20200304 06:15,20200304 06:28,8
515,138950,141,317,7081,17,1583346060.0,1583346540.0,20200304 13:21,20200304 13:29,14
516,139249,120,562,61477,77,1583362920.0,1583365200.0,20200304 18:02,20200304 18:40,19
517,139274,506,96,19781,44,1583336640.0,1583337960.0,20200304 10:44,20200304 11:06,2
518,140951,106,698,416,156,1583361660.0,1583366340.0,20200304 17:41,20200304 18:59,3
519,140478,726,6530,6886,197,1583371920.0,1583377860.0,20200304 20:32,20200304 22:11,33
520,140490,730,0,8262,30,1583377320.0,1583378160.0,20200304 22:02,20200304 22:16,33
521,138845,142,64,9405,19,1583350680.0,1583351280.0,20200304 14:38,20200304 14:48,14
522,139448,105,0,33280,60,1583351400.0,1583353200.0,20200304 14:50,20200304 15:20,28
523,138852,142,58,9540,21,1583359020.0,1583359620.0,20200304 16:57,20200304 17:07,14
524,138386,112,0,40593,72,1583322600.0,1583324760.0,20200304 06:50,20200304 07:26,1
525,138914,142,322,6755,12,1583327760.0,1583328060.0,20200304 08:16,20200304 08:21,14
526,139550,727,870,4887,21,1583334960.0,1583335560.0,20200304 10:16,20200304 10:26,34
527,139702,128,0,416,284,1583333160.0,1583341740.0,20200304 09:46,20200304 12:09,4
528,139691,112,42,73180,134,1583344140.0,1583348220.0,20200304 12:49,20200304 13:57,4
529,138795,143,0,9562,27,1583343720.0,1583344500.0,20200304 12:42,20200304 12:55,14
530,138376,150,27884,31082,10,1583366400.0,1583366700.0,20200304 19:00,20200304 19:05,1
531,139749,119,90,416,254,1583357220.0,1583364360.0,20200304 16:27,20200304 18:26,4
532,139154,111,357,53121,56,1583327160.0,1583328840.0,20200304 08:06,20200304 08:34,16
533,138404,122,0,40290,66,1583344080.0,1583346060.0,20200304 12:48,20200304 13:21,1
534,140347,726,1716,1716,181,1583378340.0,1583383140.0,20200304 22:19,20200304 23:39,33
535,138854,142,65,9043,21,1583361420.0,1583362020.0,20200304 17:37,20200304 17:47,14
536,140097,125,418,51698,87,1583315460.0,1583318040.0,20200304 04:51,20200304 05:34,PO
537,139753,147,0,72578,134,1583350920.0,1583354940.0,20200304 14:42,20200304 15:49,4
538,139174,501,113,53095,77,1583332500.0,1583334840.0,20200304 09:35,20200304 10:14,16
539,139722,504,68,416,286,1583342640.0,1583350920.0,20200304 12:24,20200304 14:42,4
540,140365,722,133,8262,25,1583323680.0,1583324400.0,20200304 07:08,20200304 07:20,33
541,139726,115,69567,416,129,1583366400.0,1583369640.0,20200304 19:00,20200304 19:54,4
542,138987,142,317,7030,16,1583364540.0,1583365020.0,20200304 18:29,20200304 18:37,14
543,140120,506,49,35963,69,1583356440.0,1583358540.0,20200304 16:14,20200304 16:49,9
544,139690,147,81,73585,110,1583363040.0,1583366340.0,20200304 18:04,20200304 18:59,4
545,138830,144,262,9797,52,1583354880.0,1583355840.0,20200304 15:48,20200304 16:04,14
546,139167,101,1046,11465,206,1583357880.0,1583363580.0,20200304 16:38,20200304 18:13,16
547,138954,141,322,7051,14,1583347440.0,1583347860.0,20200304 13:44,20200304 13:51,14
548,139668,124,418,86754,151,1583356620.0,1583361180.0,20200304 16:17,20200304 17:33,PO
549,139721,752,381,71851,103,1583341680.0,1583344980.0,20200304 12:08,20200304 13:03,4
550,138887,143,322,7065,10,1583330940.0,1583331180.0,20200304 09:09,20200304 09:13,14
551,139504,727,1239,5197,18,1583328960.0,1583329500.0,20200304 08:36,20200304 08:45,34
552,139577,727,39,5020,25,1583364240.0,1583364960.0,20200304 18:24,20200304 18:36,34
553,140223,730,291,8937,32,1583324280.0,1583325240.0,20200304 07:18,20200304 07:34,33
554,140458,730,0,8221,28,1583361540.0,1583362320.0,20200304 17:39,20200304 17:52,33
555,138821,142,63,9222,24,1583344680.0,1583345400.0,20200304 12:58,20200304 13:10,14
556,138769,141,60,8852,35,1583327640.0,1583328600.0,20200304 08:14,20200304 08:30,14
557,140300,722,331,9053,31,1583357100.0,1583358000.0,20200304 16:25,20200304 16:40,33
558,140464,730,0,8262,25,1583364900.0,1583365620.0,20200304 18:35,20200304 18:47,33
559,140270,722,103,9006,36,1583329860.0,1583330880.0,20200304 08:51,20200304 09:08,33
560,140147,130,326,364,134,1583343000.0,1583346720.0,20200304 12:30,20200304 13:32,9
561,139277,503,98,19594,46,1583353140.0,1583354520.0,20200304 15:19,20200304 15:42,2
562,138733,128,49,32980,55,1583354760.0,1583356380.0,20200304 15:46,20200304 16:13,13
563,138419,148,0,39874,69,1583362740.0,1583364840.0,20200304 17:59,20200304 18:34,1
564,139570,727,153,4974,16,1583356800.0,1583357220.0,20200304 16:20,20200304 16:27,34
565,139332,751,62,13757,38,1583370720.0,1583371800.0,20200304 20:12,20200304 20:30,21
566,138556,504,88,26368,43,1583361360.0,1583362620.0,20200304 17:36,20200304 17:57,10A
567,140007,120,15929,15749,2,1583338620.0,1583338680.0,20200304 11:17,20200304 11:18,7
568,138646,137,132,37436,63,1583342700.0,1583344740.0,20200304 12:25,20200304 12:59,10G
569,138732,128,418,48656,68,1583350680.0,1583352660.0,20200304 14:38,20200304 15:11,PO
570,140031,110,0,64773,76,1583315820.0,1583318040.0,20200304 04:57,20200304 05:34,8
571,138649,137,90,37861,69,1583357820.0,1583359920.0,20200304 16:37,20200304 17:12,10G
572,139266,148,90,19954,36,1583330340.0,1583331420.0,20200304 08:59,20200304 09:17,2
573,139681,501,60,73585,106,1583373660.0,1583376840.0,20200304 21:01,20200304 21:54,4
574,140375,722,6239,8262,5,1583327940.0,1583328000.0,20200304 08:19,20200304 08:20,33
575,138727,135,49,33110,54,1583349480.0,1583351100.0,20200304 14:18,20200304 14:45,13
576,138837,141,1226,9345,31,1583363220.0,1583364120.0,20200304 18:07,20200304 18:22,14
577,139309,506,0,28771,41,1583318940.0,1583320200.0,20200304 05:49,20200304 06:10,21
578,139727,140,0,72802,110,1583360040.0,1583363340.0,20200304 17:14,20200304 18:09,4
579,139439,120,418,49561,68,1583319120.0,1583321160.0,20200304 05:52,20200304 06:26,PO
580,140446,722,117,8175,24,1583361720.0,1583362440.0,20200304 17:42,20200304 17:54,33
581,139272,506,365,19597,28,1583328720.0,1583329560.0,20200304 08:32,20200304 08:46,2
582,139568,727,146,5020,11,1583354640.0,1583354940.0,20200304 15:44,20200304 15:49,34
583,140044,110,119,51144,52,1583348160.0,1583349720.0,20200304 13:56,20200304 14:22,8
584,139300,751,0,15005,22,1583352480.0,1583353140.0,20200304 15:08,20200304 15:19,2
585,139350,506,1174,364,103,1583348160.0,1583350620.0,20200304 13:56,20200304 14:37,21
586,139457,120,0,33340,64,1583328300.0,1583330160.0,20200304 08:25,20200304 08:56,28
587,139653,147,418,87822,131,1583313540.0,1583317440.0,20200304 04:19,20200304 05:24,PO
588,138926,142,108,6306,28,1583342700.0,1583343720.0,20200304 12:25,20200304 12:42,14
589,138961,141,322,7030,23,1583355660.0,1583356320.0,20200304 16:01,20200304 16:12,14
590,139574,727,243,4869,13,1583361180.0,1583361540.0,20200304 17:33,20200304 17:39,34
591,139264,506,97,19570,29,1583321340.0,1583322180.0,20200304 06:29,20200304 06:43,2
592,140047,110,432,53059,53,1583355180.0,1583356740.0,20200304 15:53,20200304 16:19,8
593,140146,138,229,34032,56,1583360820.0,1583362500.0,20200304 17:27,20200304 17:55,9
594,139993,144,42,0,102,1583338020.0,1583340540.0,20200304 11:07,20200304 11:49,7
595,138729,135,49,33098,53,1583356560.0,1583358120.0,20200304 16:16,20200304 16:42,13
596,139688,147,43,73542,129,1583346960.0,1583350860.0,20200304 13:36,20200304 14:41,4
597,140107,501,49,36108,64,1583334840.0,1583336760.0,20200304 10:14,20200304 10:46,9
598,140358,703,525,8868,29,1583368380.0,1583369220.0,20200304 19:33,20200304 19:47,33
599,138408,126,0,40300,86,1583349360.0,1583351940.0,20200304 14:16,20200304 14:59,1
600,140296,722,439,8990,21,1583348040.0,1583348700.0,20200304 13:54,20200304 14:05,33
601,138965,141,139,7033,12,1583360640.0,1583360940.0,20200304 17:24,20200304 17:29,14
