,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
1029,139252,140,2291,61477,74,1584728040.0,1584730260.0,20200320 14:14,20200320 14:51,19,CROMWELL
1030,138668,144,385,86603,69,1584746700.0,1584748740.0,20200320 19:25,20200320 19:59,10G,DOWNTOWN VIA HWY 58 STUART
1031,139167,101,87,11465,261,1584736200.0,1584743460.0,20200320 16:30,20200320 18:31,16,DOWNTOWN
1032,138942,105,54,3907,18,1584741180.0,1584741720.0,20200320 17:53,20200320 18:02,14,MACLELLAN GYM UNIVERSITY CTR
1033,138343,122,42,31161,63,1584699420.0,1584701280.0,20200320 06:17,20200320 06:48,1,ALTON PARK
1034,139163,150,357,11465,116,1584756060.0,1584759000.0,20200320 22:01,20200320 22:50,16,DOWNTOWN
1035,140141,145,145,34435,54,1584741780.0,1584743400.0,20200320 18:03,20200320 18:30,9,DOWNTOWN
1036,139711,146,442,72706,118,1584705600.0,1584709200.0,20200320 08:00,20200320 09:00,4,DOWNTOWN
1037,138633,501,376,41228,59,1584743580.0,1584745320.0,20200320 18:33,20200320 19:02,10G,GLENWOOD
1038,139353,506,346,9648,31,1584733260.0,1584734160.0,20200320 15:41,20200320 15:56,21,DOWNTOWN
1039,138562,124,1151,26368,48,1584701400.0,1584702840.0,20200320 06:50,20200320 07:14,10A,DOWNTOWN
1040,139126,753,376,49378,51,1584706200.0,1584707700.0,20200320 08:10,20200320 08:35,16,NORTHGATE
1041,138935,105,322,4105,22,1584732780.0,1584733440.0,20200320 15:33,20200320 15:44,14,MACLELLAN GYM UNIVERSITY CTR
1042,139739,123,100,72753,149,1584736200.0,1584740700.0,20200320 16:30,20200320 17:45,4,DOWNTOWN
1043,139726,120,0,91907,235,1584741660.0,1584748740.0,20200320 18:01,20200320 19:59,4,DOWNTOWN
1044,140328,703,56,9017,38,1584747600.0,1584748680.0,20200320 19:40,20200320 19:58,33,SHUTTLE PARK NORTH
1045,138401,122,0,40705,82,1584718140.0,1584720600.0,20200320 11:29,20200320 12:10,1,DOWNTOWN
1046,138883,142,130,4100,24,1584704280.0,1584705000.0,20200320 07:38,20200320 07:50,14,MACLELLAN GYM UNIVERSITY CTR
1047,139718,149,0,72765,132,1584696300.0,1584700200.0,20200320 05:25,20200320 06:30,4,DOWNTOWN
1048,139147,144,0,65197,106,1584721620.0,1584724800.0,20200320 12:27,20200320 13:20,16,NORTHGATE
1049,139140,129,82,20154,174,1584714660.0,1584718860.0,20200320 10:31,20200320 11:41,16,NORTHGATE
1050,140007,115,416,15903,32,1584716400.0,1584717300.0,20200320 11:00,20200320 11:15,PO,
1051,138639,124,962,40897,274,1584707100.0,1584715140.0,20200320 08:25,20200320 10:39,10G,GLENWOOD
1052,140129,123,168,34750,65,1584717900.0,1584719820.0,20200320 11:25,20200320 11:57,9,DOWNTOWN
1053,139297,751,278,15061,21,1584724860.0,1584725460.0,20200320 13:21,20200320 13:31,2,DOWNTOWN
1054,140499,729,834,8085,26,1584730080.0,1584730860.0,20200320 14:48,20200320 15:01,33,SHUTTLE PARK SOUTH
1055,139283,506,365,20107,26,1584738600.0,1584739380.0,20200320 17:10,20200320 17:23,2,NORTH CHATTANOOGA
1056,138925,143,114,4100,26,1584720480.0,1584721200.0,20200320 12:08,20200320 12:20,14,MACLELLAN GYM UNIVERSITY CTR
1057,138539,128,376,30069,49,1584713100.0,1584714540.0,20200320 10:05,20200320 10:29,10A,AVONDALE
1058,138531,144,376,30069,49,1584708360.0,1584709800.0,20200320 08:46,20200320 09:10,10A,AVONDALE
