,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
800,140031,135,1122,64149,63,1583229900.0,1583231820.0,20200303 05:05,20200303 05:37,8,GERMANTOWN + BRAINERD RD
801,138368,115,42,30795,81,1583266560.0,1583269020.0,20200303 15:16,20200303 15:57,1,ALTON PARK
802,140098,126,418,51869,98,1583230500.0,1583233380.0,20200303 05:15,20200303 06:03,PO,
803,138646,112,135,37701,65,1583256300.0,1583258220.0,20200303 12:25,20200303 12:57,10G,DOWNTOWN
804,138967,143,317,7030,16,1583276460.0,1583276940.0,20200303 18:01,20200303 18:09,14,MACLELLAN GYM UNIVERSITY CTR
805,139327,148,703,13551,40,1583271480.0,1583272680.0,20200303 16:38,20200303 16:58,21,GOLDEN GATEWAY
806,139726,127,381,70135,91,1583277240.0,1583279940.0,20200303 18:14,20200303 18:59,4,DOWNTOWN
807,139257,120,376,32176,37,1583278860.0,1583279940.0,20200303 18:41,20200303 18:59,19,DOWNTOWN
808,139284,148,365,19883,46,1583277420.0,1583278800.0,20200303 18:17,20200303 18:40,2,NORTH CHATTANOOGA
809,138423,504,0,39551,58,1583287320.0,1583289000.0,20200303 21:02,20200303 21:30,1,DOWNTOWN
810,138391,131,0,40652,73,1583246820.0,1583248980.0,20200303 09:47,20200303 10:23,1,DOWNTOWN
811,138940,141,322,6823,15,1583274000.0,1583274420.0,20200303 17:20,20200303 17:27,14,MACLELLAN GYM UNIVERSITY CTR
812,138744,118,29164,29164,58,1583264400.0,1583266140.0,20200303 14:40,20200303 15:09,13,DOWNTOWN
813,139168,139,48985,11465,109,1583280000.0,1583282640.0,20200303 19:00,20200303 19:44,16,DOWNTOWN
814,140424,727,0,8094,55,1583273940.0,1583274840.0,20200303 17:19,20200303 17:34,33,SHUTTLE PARK SOUTH
815,139643,505,418,87822,138,1583229600.0,1583233740.0,20200303 05:00,20200303 06:09,PO,
816,138747,118,49208,49147,78,1583280180.0,1583282220.0,20200303 19:03,20200303 19:37,13,DOWNTOWN
817,140027,135,0,11830,22,1583272620.0,1583273280.0,20200303 16:57,20200303 17:08,8,EASTDALE
818,140024,135,247,12390,24,1583265300.0,1583266020.0,20200303 14:55,20200303 15:07,8,EASTDALE
819,138536,112,0,29910,48,1583277660.0,1583279040.0,20200303 18:21,20200303 18:44,10A,AVONDALE
820,138810,141,0,9662,28,1583275380.0,1583276220.0,20200303 17:43,20200303 17:57,14,MCCALLIE + HOUSTON
821,138542,120,398,28799,45,1583241540.0,1583242920.0,20200303 08:19,20200303 08:42,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
822,139271,752,365,20128,32,1583238600.0,1583239500.0,20200303 07:30,20200303 07:45,2,NORTH CHATTANOOGA
823,139310,751,370,13678,33,1583234820.0,1583235780.0,20200303 06:27,20200303 06:43,21,GOLDEN GATEWAY
824,139695,145,418,47025,72,1583236500.0,1583238660.0,20200303 06:55,20200303 07:31,PO,
825,138652,504,393,37541,59,1583283660.0,1583285580.0,20200303 20:01,20200303 20:33,10G,DOWNTOWN
826,139311,752,820,13709,29,1583236860.0,1583237700.0,20200303 07:01,20200303 07:15,21,GOLDEN GATEWAY
827,138533,125,962,29813,56,1583265420.0,1583267100.0,20200303 14:57,20200303 15:25,10A,AVONDALE
828,139169,115,0,53118,65,1583248200.0,1583250300.0,20200303 10:10,20200303 10:45,16,DOWNTOWN
829,140231,729,292,9053,29,1583240820.0,1583241720.0,20200303 08:07,20200303 08:22,33,SHUTTLE PARK NORTH
830,138343,117,375,31162,56,1583234400.0,1583236080.0,20200303 06:20,20200303 06:48,1,ALTON PARK
831,139522,726,373,4938,10,1583262420.0,1583262660.0,20200303 14:07,20200303 14:11,34,TREMONT + FRAZIER
832,138949,143,122,7160,13,1583258400.0,1583258760.0,20200303 13:00,20200303 13:06,14,MACLELLAN GYM UNIVERSITY CTR
833,140152,505,305,34414,47,1583287440.0,1583288820.0,20200303 21:04,20200303 21:27,9,DOWNTOWN
834,140230,727,453,9016,30,1583240580.0,1583241480.0,20200303 08:03,20200303 08:18,33,SHUTTLE PARK NORTH
835,138380,504,42,31162,73,1583292720.0,1583294880.0,20200303 22:32,20200303 23:08,1,ALTON PARK
836,138645,131,107,37861,70,1583251200.0,1583253300.0,20200303 11:00,20200303 11:35,10G,DOWNTOWN
837,139731,123,0,72627,100,1583251740.0,1583254740.0,20200303 11:09,20200303 11:59,4,DOWNTOWN
838,139255,140,376,416,179,1583258460.0,1583263200.0,20200303 13:01,20200303 14:20,19,DOWNTOWN
839,140306,718,226,9052,29,1583261340.0,1583262240.0,20200303 13:49,20200303 14:04,33,SHUTTLE PARK NORTH
840,140131,119,485,34058,55,1583239320.0,1583241000.0,20200303 07:42,20200303 08:10,9,DOWNTOWN
841,138629,145,0,57252,88,1583256360.0,1583259000.0,20200303 12:26,20200303 13:10,PO,
842,139326,503,489,13779,43,1583268840.0,1583270160.0,20200303 15:54,20200303 16:16,21,GOLDEN GATEWAY
843,138355,124,42,31086,66,1583243700.0,1583245680.0,20200303 08:55,20200303 09:28,1,ALTON PARK
844,138808,141,403,9662,19,1583273400.0,1583273940.0,20200303 17:10,20200303 17:19,14,MCCALLIE + HOUSTON
845,139107,128,64,25409,53,1583270100.0,1583271660.0,20200303 16:15,20200303 16:41,15,ST ELMO VIA INCLINE 
846,140016,135,355,12862,17,1583246160.0,1583246640.0,20200303 09:36,20200303 09:44,8,EASTDALE
847,138401,139,0,40297,79,1583253000.0,1583255340.0,20200303 11:30,20200303 12:09,1,DOWNTOWN
848,140410,718,0,8174,31,1583251560.0,1583252460.0,20200303 11:06,20200303 11:21,33,SHUTTLE PARK SOUTH
849,138907,143,322,7263,12,1583253480.0,1583253780.0,20200303 11:38,20200303 11:43,14,MACLELLAN GYM UNIVERSITY CTR
850,138970,143,322,7030,14,1583280120.0,1583280480.0,20200303 19:02,20200303 19:08,14,MACLELLAN GYM UNIVERSITY CTR
851,140949,118,1054,416,171,1583237460.0,1583241960.0,20200303 07:11,20200303 08:26,3,3 DOWNTOWN 
852,138540,103,1009,36001,81,1583230680.0,1583233140.0,20200303 05:18,20200303 05:59,PO,
853,139146,128,376,49475,59,1583252100.0,1583253840.0,20200303 11:15,20200303 11:44,16,NORTHGATE
854,139175,128,65,11465,162,1583253900.0,1583258160.0,20200303 11:45,20200303 12:56,16,DOWNTOWN
855,138958,143,322,6203,13,1583265900.0,1583266260.0,20200303 15:05,20200303 15:11,14,MACLELLAN GYM UNIVERSITY CTR
856,139543,726,39,4974,20,1583241180.0,1583241780.0,20200303 08:13,20200303 08:23,34,SHUTTLE PARK NORTH
857,140374,718,185,8233,29,1583240640.0,1583241480.0,20200303 08:04,20200303 08:18,33,SHUTTLE PARK SOUTH
858,138960,143,322,7249,16,1583268180.0,1583268660.0,20200303 15:43,20200303 15:51,14,MACLELLAN GYM UNIVERSITY CTR
859,138664,112,1051,22179,29,1583279100.0,1583279940.0,20200303 18:45,20200303 18:59,10G,DOWNTOWN
860,139130,142,94,49544,68,1583263800.0,1583265780.0,20200303 14:30,20200303 15:03,16,NORTHGATE
861,139664,140,0,73585,116,1583285100.0,1583288640.0,20200303 20:25,20200303 21:24,4,EASTGATE HAMILTON PL
862,140345,727,166,9053,25,1583290980.0,1583291700.0,20200303 22:03,20200303 22:15,33,SHUTTLE PARK NORTH
863,138670,124,1074,36413,65,1583241720.0,1583243640.0,20200303 08:22,20200303 08:54,10G,DOWNTOWN
864,140011,135,345,12685,22,1583234160.0,1583234760.0,20200303 06:16,20200303 06:26,8,EASTDALE
865,139542,726,196,4923,22,1583240160.0,1583240760.0,20200303 07:56,20200303 08:06,34,SHUTTLE PARK NORTH
866,138795,141,58,9042,35,1583257140.0,1583258160.0,20200303 12:39,20200303 12:56,14,MCCALLIE + HOUSTON
867,139563,726,996,5020,13,1583262720.0,1583263080.0,20200303 14:12,20200303 14:18,34,SHUTTLE PARK NORTH
868,138930,141,115,6992,14,1583261820.0,1583262180.0,20200303 13:57,20200303 14:03,14,MACLELLAN GYM UNIVERSITY CTR
869,138372,123,117,31152,64,1583271660.0,1583273580.0,20200303 16:41,20200303 17:13,1,ALTON PARK
870,139343,751,346,9795,22,1583248080.0,1583248680.0,20200303 10:08,20200303 10:18,21,DOWNTOWN
871,139658,134,668,73465,130,1583252400.0,1583256300.0,20200303 11:20,20200303 12:25,4,EASTGATE HAMILTON PL
872,138346,112,0,30745,72,1583237700.0,1583239860.0,20200303 07:15,20200303 07:51,1,ALTON PARK
873,139456,138,0,33340,58,1583239140.0,1583240880.0,20200303 07:39,20200303 08:08,28,DOWNTOWN
874,139275,752,365,20106,51,1583258700.0,1583260200.0,20200303 13:05,20200303 13:30,2,NORTH CHATTANOOGA
875,140316,727,255,8968,62,1583276760.0,1583277840.0,20200303 18:06,20200303 18:24,33,SHUTTLE PARK NORTH
876,138528,127,376,30069,59,1583252820.0,1583254620.0,20200303 11:27,20200303 11:57,10A,AVONDALE
877,140358,727,166,8560,28,1583281800.0,1583282580.0,20200303 19:30,20200303 19:43,33,SHUTTLE PARK NORTH
878,139322,752,721,13698,30,1583261040.0,1583261880.0,20200303 13:44,20200303 13:58,21,GOLDEN GATEWAY
879,139165,115,0,11465,141,1583256300.0,1583260560.0,20200303 12:25,20200303 13:36,16,DOWNTOWN
880,138807,141,70,9045,23,1583272260.0,1583272920.0,20200303 16:51,20200303 17:02,14,MCCALLIE + HOUSTON
881,N/A,144,0,0,7809,1583222400.0,1583279940.0,20200303 03:00,20200303 18:59,U,
882,139432,103,750,35613,39,1583266800.0,1583267940.0,20200303 15:20,20200303 15:39,28,CHATTANOOGA STATE
883,138945,141,4304,7117,5,1583280000.0,1583280120.0,20200303 19:00,20200303 19:02,14,MACLELLAN GYM UNIVERSITY CTR
884,139574,726,146,4094,9,1583274840.0,1583275080.0,20200303 17:34,20200303 17:38,34,SHUTTLE PARK NORTH
885,139671,506,43,18850,68,1583277960.0,1583279940.0,20200303 18:26,20200303 18:59,4,EASTGATE HAMILTON PL
886,138341,104,54,31159,56,1583232120.0,1583233800.0,20200303 05:42,20200303 06:10,1,ALTON PARK
887,138385,103,302,40340,68,1583235060.0,1583237040.0,20200303 06:31,20200303 07:04,1,DOWNTOWN
888,139516,726,585,5037,10,1583256060.0,1583256300.0,20200303 12:21,20200303 12:25,34,TREMONT + FRAZIER
889,140389,727,523,8133,25,1583250480.0,1583251200.0,20200303 10:48,20200303 11:00,33,SHUTTLE PARK SOUTH
890,139529,726,385,4624,10,1583270040.0,1583270340.0,20200303 16:14,20200303 16:19,34,TREMONT + FRAZIER
891,139743,149,97,72797,167,1583267040.0,1583272080.0,20200303 15:24,20200303 16:48,4,DOWNTOWN
892,138407,101,0,40514,58,1583261520.0,1583263260.0,20200303 13:52,20200303 14:21,1,DOWNTOWN
893,139148,139,91,49372,61,1583267700.0,1583269500.0,20200303 15:35,20200303 16:05,16,NORTHGATE
894,139685,119,0,87822,148,1583274060.0,1583278500.0,20200303 17:21,20200303 18:35,4,EASTGATE HAMILTON PL
895,139333,148,62,13528,50,1583289060.0,1583290500.0,20200303 21:31,20200303 21:55,21,GOLDEN GATEWAY
896,138966,143,322,7014,14,1583275380.0,1583275800.0,20200303 17:43,20200303 17:50,14,MACLELLAN GYM UNIVERSITY CTR
897,139506,726,0,5197,29,1583244780.0,1583245620.0,20200303 09:13,20200303 09:27,34,TREMONT + FRAZIER
898,139163,505,357,11465,149,1583290860.0,1583294700.0,20200303 22:01,20200303 23:05,16,DOWNTOWN
899,139448,103,0,33340,60,1583265000.0,1583266800.0,20200303 14:50,20200303 15:20,28,DOWNTOWN
900,139110,105,654,24731,50,1583232900.0,1583234400.0,20200303 05:55,20200303 06:20,15,DOWNTOWN 
901,139295,752,432,15176,26,1583255760.0,1583256540.0,20200303 12:16,20200303 12:29,2,DOWNTOWN
902,140121,505,49,23779,39,1583278800.0,1583279940.0,20200303 18:40,20200303 18:59,9,EAST LAKE  
903,138655,131,106,37641,67,1583234700.0,1583236680.0,20200303 06:25,20200303 06:58,10G,DOWNTOWN
904,138956,143,322,7030,14,1583263200.0,1583263620.0,20200303 14:20,20200303 14:27,14,MACLELLAN GYM UNIVERSITY CTR
905,139645,149,418,87358,124,1583233680.0,1583237340.0,20200303 06:08,20200303 07:09,PO,
906,139435,103,461,35473,42,1583257800.0,1583259000.0,20200303 12:50,20200303 13:10,28,CHATTANOOGA STATE
907,138614,120,418,102576,145,1583229120.0,1583233500.0,20200303 04:52,20200303 06:05,PO,
908,139569,726,1044,4704,27,1583269200.0,1583270040.0,20200303 16:00,20200303 16:14,34,SHUTTLE PARK NORTH
909,138406,112,302,40298,78,1583260200.0,1583262540.0,20200303 13:30,20200303 14:09,1,DOWNTOWN
910,140130,127,78,34481,59,1583237100.0,1583238840.0,20200303 07:05,20200303 07:34,9,DOWNTOWN
911,138388,131,0,39875,68,1583238600.0,1583240640.0,20200303 07:30,20200303 08:04,1,DOWNTOWN
912,140022,135,0,11712,47,1583260500.0,1583261880.0,20200303 13:35,20200303 13:58,8,EASTDALE
913,139733,111,92158,416,131,1583280000.0,1583283360.0,20200303 19:00,20200303 19:56,4,DOWNTOWN
914,139139,115,82,65588,84,1583245680.0,1583248200.0,20200303 09:28,20200303 10:10,16,NORTHGATE
915,138944,141,317,6828,13,1583278500.0,1583278860.0,20200303 18:35,20200303 18:41,14,MACLELLAN GYM UNIVERSITY CTR
916,139557,726,303,4974,22,1583256300.0,1583256960.0,20200303 12:25,20200303 12:36,34,SHUTTLE PARK NORTH
917,139660,127,0,87694,139,1583264160.0,1583268360.0,20200303 14:36,20200303 15:46,4,EASTGATE HAMILTON PL
918,138529,104,0,30069,56,1583235660.0,1583237340.0,20200303 06:41,20200303 07:09,10A,AVONDALE
919,138641,115,376,41045,59,1583270940.0,1583272680.0,20200303 16:29,20200303 16:58,10G,GLENWOOD
920,139299,503,0,15005,35,1583263680.0,1583264700.0,20200303 14:28,20200303 14:45,2,DOWNTOWN
921,138633,134,40009,41006,2,1583280000.0,1583280000.0,20200303 19:00,20200303 19:00,10G,GLENWOOD
922,139461,130,418,90850,106,1583227980.0,1583231160.0,20200303 04:33,20200303 05:26,PO,
923,139551,726,932,4922,20,1583249700.0,1583250240.0,20200303 10:35,20200303 10:44,34,SHUTTLE PARK NORTH
924,138416,504,11765,40314,77,1583272440.0,1583274780.0,20200303 16:54,20200303 17:33,1,DOWNTOWN
925,139540,726,996,4565,8,1583238180.0,1583238360.0,20200303 07:23,20200303 07:26,34,SHUTTLE PARK NORTH
926,139445,103,0,33048,48,1583274300.0,1583275740.0,20200303 17:25,20200303 17:49,28,DOWNTOWN
927,139113,105,1059,24731,39,1583241900.0,1583243100.0,20200303 08:25,20200303 08:45,15,DOWNTOWN 
928,140409,718,63,8262,22,1583249940.0,1583250540.0,20200303 10:39,20200303 10:49,33,SHUTTLE PARK SOUTH
929,139330,503,721,13787,49,1583277060.0,1583278560.0,20200303 18:11,20200303 18:36,21,GOLDEN GATEWAY
930,140948,122,632,70141,69,1583235600.0,1583237640.0,20200303 06:40,20200303 07:14,3,3 DOWNTOWN 
931,138425,504,0,39628,69,1583294940.0,1583296920.0,20200303 23:09,20200303 23:42,1,DOWNTOWN
932,139465,142,332,76548,90,1583274900.0,1583277540.0,20200303 17:35,20200303 18:19,3,ENTERPRISE SOUTH
933,140359,727,166,8962,31,1583288940.0,1583289840.0,20200303 21:29,20200303 21:44,33,SHUTTLE PARK NORTH
934,140376,727,220,8262,24,1583241480.0,1583242200.0,20200303 08:18,20200303 08:30,33,SHUTTLE PARK SOUTH
935,138955,143,124,6836,16,1583262060.0,1583262480.0,20200303 14:01,20200303 14:08,14,MACLELLAN GYM UNIVERSITY CTR
936,140000,131,66,15853,17,1583228700.0,1583229180.0,20200303 04:45,20200303 04:53,7,DOWNTOWN
937,138349,120,81,31156,50,1583242920.0,1583244420.0,20200303 08:42,20200303 09:07,1,ALTON PARK
938,139519,726,4177,4177,1,1583259360.0,1583259360.0,20200303 13:16,20200303 13:16,34,TREMONT + FRAZIER
939,140280,729,7292,5255,35,1583272980.0,1583274000.0,20200303 17:03,20200303 17:20,33,SHUTTLE PARK NORTH
940,139261,751,418,35800,64,1583232300.0,1583234220.0,20200303 05:45,20200303 06:17,PO,
941,139526,726,665,5203,15,1583266680.0,1583267100.0,20200303 15:18,20200303 15:25,34,TREMONT + FRAZIER
942,139270,751,87,19936,50,1583236800.0,1583238240.0,20200303 07:00,20200303 07:24,2,NORTH CHATTANOOGA
943,138893,141,322,7030,12,1583251980.0,1583252340.0,20200303 11:13,20200303 11:19,14,MACLELLAN GYM UNIVERSITY CTR
944,138344,120,185,31159,57,1583235600.0,1583237280.0,20200303 06:40,20200303 07:08,1,ALTON PARK
945,138619,124,418,101689,144,1583237340.0,1583241600.0,20200303 07:09,20200303 08:20,PO,
946,138644,145,148,11465,165,1583247000.0,1583251500.0,20200303 09:50,20200303 11:05,10G,DOWNTOWN
947,138778,143,59,9354,32,1583253840.0,1583254740.0,20200303 11:44,20200303 11:59,14,MCCALLIE + HOUSTON
948,139518,726,1254,4938,13,1583257800.0,1583258160.0,20200303 12:50,20200303 12:56,34,TREMONT + FRAZIER
949,139117,128,33,24731,49,1583268600.0,1583270100.0,20200303 15:50,20200303 16:15,15,DOWNTOWN 
950,140239,729,2131,8605,18,1583244480.0,1583244960.0,20200303 09:08,20200303 09:16,33,SHUTTLE PARK NORTH
951,138837,143,58,9196,24,1583276940.0,1583277660.0,20200303 18:09,20200303 18:21,14,MCCALLIE + HOUSTON
952,139570,726,1098,4753,21,1583270340.0,1583270940.0,20200303 16:19,20200303 16:29,34,SHUTTLE PARK NORTH
953,139534,726,1226,1913,26,1583275140.0,1583275860.0,20200303 17:39,20200303 17:51,34,TREMONT + FRAZIER
954,139667,123,46,72579,135,1583254740.0,1583258820.0,20200303 11:59,20200303 13:07,4,EASTGATE HAMILTON PL
955,138801,141,0,9544,33,1583264640.0,1583265600.0,20200303 14:44,20200303 15:00,14,MCCALLIE + HOUSTON
956,139710,506,92,68590,137,1583239200.0,1583243280.0,20200303 07:40,20200303 08:48,4,DOWNTOWN
957,138375,132,117,31140,61,1583276340.0,1583278140.0,20200303 17:59,20200303 18:29,1,ALTON PARK
958,138910,143,322,7263,17,1583257200.0,1583257680.0,20200303 12:40,20200303 12:48,14,MACLELLAN GYM UNIVERSITY CTR
959,139503,726,0,4938,12,1583241780.0,1583242140.0,20200303 08:23,20200303 08:29,34,TREMONT + FRAZIER
960,140025,135,249,12763,20,1583267880.0,1583268480.0,20200303 15:38,20200303 15:48,8,EASTDALE
961,140288,703,118,118,131,1583268240.0,1583272140.0,20200303 15:44,20200303 16:49,33,SHUTTLE PARK NORTH
962,139441,138,521,35346,36,1583238060.0,1583239080.0,20200303 07:21,20200303 07:38,28,CHATTANOOGA STATE
963,138392,144,0,40587,63,1583248260.0,1583250300.0,20200303 10:11,20200303 10:45,1,DOWNTOWN
964,138719,132,0,48729,79,1583229180.0,1583231520.0,20200303 04:53,20200303 05:32,13,ROSSVILLE
965,139681,149,0,73585,118,1583286900.0,1583290440.0,20200303 20:55,20200303 21:54,4,EASTGATE HAMILTON PL
966,140010,135,77,11867,16,1583231820.0,1583232300.0,20200303 05:37,20200303 05:45,8,EASTDALE
967,139282,148,4,19879,47,1583268900.0,1583270280.0,20200303 15:55,20200303 16:18,2,NORTH CHATTANOOGA
968,138829,143,69,9662,23,1583267460.0,1583268180.0,20200303 15:31,20200303 15:43,14,MCCALLIE + HOUSTON
969,138746,118,24232,34781,100,1583271600.0,1583274600.0,20200303 16:40,20200303 17:30,13,DOWNTOWN
970,139328,503,450,13787,40,1583273160.0,1583274300.0,20200303 17:06,20200303 17:25,21,GOLDEN GATEWAY
971,139696,122,0,87822,121,1583248260.0,1583252040.0,20200303 10:11,20200303 11:14,4,EASTGATE HAMILTON PL
972,140139,142,235,34408,59,1583262000.0,1583263740.0,20200303 14:00,20200303 14:29,9,DOWNTOWN
973,138763,141,0,9662,28,1583251140.0,1583251980.0,20200303 10:59,20200303 11:13,14,MCCALLIE + HOUSTON
974,139561,726,1551,4492,29,1583260320.0,1583261220.0,20200303 13:32,20200303 13:47,34,SHUTTLE PARK NORTH
975,140290,727,8232,116,74,1583271780.0,1583273760.0,20200303 16:43,20200303 17:16,33,SHUTTLE PARK NORTH
976,139362,148,1020,14288,25,1583283480.0,1583284140.0,20200303 19:58,20200303 20:09,21,DOWNTOWN
977,139718,147,99,72588,124,1583231100.0,1583234820.0,20200303 05:25,20200303 06:27,4,DOWNTOWN
978,139678,149,418,87494,157,1583262300.0,1583267040.0,20200303 14:05,20200303 15:24,PO,
979,139102,105,336,25126,49,1583240460.0,1583241900.0,20200303 08:01,20200303 08:25,15,ST ELMO VIA INCLINE 
980,139266,751,365,20084,45,1583245020.0,1583246340.0,20200303 09:17,20200303 09:39,2,NORTH CHATTANOOGA
981,140233,718,482,8971,26,1583241540.0,1583242260.0,20200303 08:19,20200303 08:31,33,SHUTTLE PARK NORTH
982,140392,727,0,8222,33,1583255820.0,1583256720.0,20200303 12:17,20200303 12:32,33,SHUTTLE PARK SOUTH
983,138761,141,0,9044,25,1583248440.0,1583249160.0,20200303 10:14,20200303 10:26,14,MCCALLIE + HOUSTON
984,139320,752,824,10083,28,1583256600.0,1583257380.0,20200303 12:30,20200303 12:43,21,GOLDEN GATEWAY
985,140028,135,1167,12823,11,1583275260.0,1583275560.0,20200303 17:41,20200303 17:46,8,EASTDALE
986,138947,141,123,7030,15,1583281980.0,1583282400.0,20200303 19:33,20200303 19:40,14,MACLELLAN GYM UNIVERSITY CTR
987,140425,729,4116,8262,66,1583275680.0,1583276700.0,20200303 17:48,20200303 18:05,33,SHUTTLE PARK SOUTH
988,138356,139,375,31157,56,1583251260.0,1583252940.0,20200303 11:01,20200303 11:29,1,ALTON PARK
989,138538,131,65,30069,69,1583240700.0,1583242740.0,20200303 08:05,20200303 08:39,10A,AVONDALE
990,140331,729,482,8974,16,1583284320.0,1583284860.0,20200303 20:12,20200303 20:21,33,SHUTTLE PARK NORTH
991,138933,141,322,7040,20,1583265600.0,1583266200.0,20200303 15:00,20200303 15:10,14,MACLELLAN GYM UNIVERSITY CTR
992,139303,503,160,15005,21,1583272500.0,1583273100.0,20200303 16:55,20200303 17:05,2,DOWNTOWN
993,138969,143,322,6957,14,1583278920.0,1583279280.0,20200303 18:42,20200303 18:48,14,MACLELLAN GYM UNIVERSITY CTR
994,139512,726,0,5173,23,1583251440.0,1583252100.0,20200303 11:04,20200303 11:15,34,TREMONT + FRAZIER
995,138720,132,222,33100,50,1583233920.0,1583235360.0,20200303 06:12,20200303 06:36,13,ROSSVILLE
996,139294,751,1443,15005,23,1583253720.0,1583254380.0,20200303 11:42,20200303 11:53,2,DOWNTOWN
997,139757,150,0,72802,112,1583285220.0,1583288640.0,20200303 20:27,20200303 21:24,4,DOWNTOWN
998,139706,505,0,72576,119,1583233800.0,1583237340.0,20200303 06:10,20200303 07:09,4,DOWNTOWN
999,138339,120,453,30768,68,1583250000.0,1583252040.0,20200303 10:40,20200303 11:14,1,ALTON PARK
1000,139177,139,0,53008,94,1583269500.0,1583272380.0,20200303 16:05,20200303 16:53,16,DOWNTOWN
1001,139125,127,87,49424,67,1583238900.0,1583240880.0,20200303 07:35,20200303 08:08,16,NORTHGATE
1002,138806,141,0,9537,23,1583271060.0,1583271720.0,20200303 16:31,20200303 16:42,14,MCCALLIE + HOUSTON
1003,139638,149,75,73575,106,1583241720.0,1583244960.0,20200303 08:22,20200303 09:16,4,EASTGATE HAMILTON PL
1004,139510,726,2608,4938,4,1583249580.0,1583249640.0,20200303 10:33,20200303 10:34,34,TREMONT + FRAZIER
1005,139651,503,42,73585,105,1583239620.0,1583242680.0,20200303 07:47,20200303 08:38,4,EASTGATE HAMILTON PL
1006,138666,131,102,37861,69,1583242800.0,1583244840.0,20200303 08:40,20200303 09:14,10G,DOWNTOWN
1007,139544,726,1044,5020,22,1583242140.0,1583242800.0,20200303 08:29,20200303 08:40,34,SHUTTLE PARK NORTH
1008,140330,727,166,8410,27,1583283480.0,1583284260.0,20200303 19:58,20200303 20:11,33,SHUTTLE PARK NORTH
1009,138650,134,8335,37861,85,1583271780.0,1583274300.0,20200303 16:43,20200303 17:25,PO,
1010,139129,142,0,65299,105,1583254740.0,1583257920.0,20200303 11:59,20200303 12:52,16,NORTHGATE
1011,138632,123,376,41104,64,1583275500.0,1583277420.0,20200303 17:45,20200303 18:17,10G,GLENWOOD
1012,140320,729,104,9004,24,1583278620.0,1583279340.0,20200303 18:37,20200303 18:49,33,SHUTTLE PARK NORTH
1013,140103,115,49,36154,74,1583250360.0,1583252520.0,20200303 10:46,20200303 11:22,9,EAST LAKE  
1014,139549,726,39,4736,17,1583247540.0,1583248020.0,20200303 09:59,20200303 10:07,34,SHUTTLE PARK NORTH
1015,139150,127,149,53121,60,1583233200.0,1583235000.0,20200303 06:00,20200303 06:30,16,DOWNTOWN
1016,140397,729,489,8104,19,1583248920.0,1583249640.0,20200303 10:22,20200303 10:34,33,SHUTTLE PARK SOUTH
1017,139170,130,87,52806,61,1583252640.0,1583254440.0,20200303 11:24,20200303 11:54,16,DOWNTOWN
1018,139688,145,375,73512,108,1583261040.0,1583264280.0,20200303 13:44,20200303 14:38,4,EASTGATE HAMILTON PL
1019,140355,727,1239,9029,33,1583272920.0,1583273940.0,20200303 17:02,20200303 17:19,33,SHUTTLE PARK NORTH
1020,139690,145,375,73585,109,1583276640.0,1583279940.0,20200303 18:04,20200303 18:59,4,EASTGATE HAMILTON PL
1021,140334,727,166,8822,24,1583285580.0,1583286300.0,20200303 20:33,20200303 20:45,33,SHUTTLE PARK NORTH
1022,138554,134,398,26368,48,1583294400.0,1583295840.0,20200303 23:00,20200303 23:24,10A,DOWNTOWN
1023,138929,141,322,7054,15,1583260800.0,1583261220.0,20200303 13:40,20200303 13:47,14,MACLELLAN GYM UNIVERSITY CTR
1024,138890,141,322,7058,12,1583248080.0,1583248380.0,20200303 10:08,20200303 10:13,14,MACLELLAN GYM UNIVERSITY CTR
1025,138396,112,0,40290,67,1583239860.0,1583241840.0,20200303 07:51,20200303 08:24,1,DOWNTOWN
1026,138390,120,0,40306,74,1583244420.0,1583246640.0,20200303 09:07,20200303 09:44,1,DOWNTOWN
1027,139566,726,196,4811,23,1583265960.0,1583266620.0,20200303 15:06,20200303 15:17,34,SHUTTLE PARK NORTH
1028,138350,131,0,31160,64,1583244900.0,1583246760.0,20200303 09:15,20200303 09:46,1,ALTON PARK
1029,139552,726,1338,5020,22,1583250780.0,1583251500.0,20200303 10:53,20200303 11:05,34,SHUTTLE PARK NORTH
1030,140382,729,489,8207,32,1583243460.0,1583244420.0,20200303 08:51,20200303 09:07,33,SHUTTLE PARK SOUTH
1031,139293,752,0,15005,30,1583251200.0,1583252100.0,20200303 11:00,20200303 11:15,2,DOWNTOWN
1032,139656,501,0,87734,143,1583252940.0,1583257200.0,20200303 11:29,20200303 12:40,4,EASTGATE HAMILTON PL
1033,139352,503,0,9532,42,1583265600.0,1583266860.0,20200303 15:00,20200303 15:21,21,DOWNTOWN
1034,139565,726,728,4869,21,1583265060.0,1583265660.0,20200303 14:51,20200303 15:01,34,SHUTTLE PARK NORTH
1035,139144,505,1682,49460,63,1583281920.0,1583283780.0,20200303 19:32,20200303 20:03,16,NORTHGATE
1036,139460,103,0,49470,96,1583277060.0,1583279940.0,20200303 18:11,20200303 18:59,28,DOWNTOWN
1037,140154,122,238,34403,59,1583270700.0,1583272500.0,20200303 16:25,20200303 16:55,9,DOWNTOWN
1038,139127,126,376,49564,71,1583242860.0,1583244960.0,20200303 08:41,20200303 09:16,16,NORTHGATE
