entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
759,138541,128,1009,36030,57,1583919960.0,1583921640.0,20200311 05:46,20200311 06:14,PO
760,138416,148,0,40276,80,1583960160.0,1583962560.0,20200311 16:56,20200311 17:36,1
761,139319,503,721,13808,57,1583941620.0,1583943300.0,20200311 11:47,20200311 12:15,21
762,138425,148,11910,39556,78,1583982240.0,1583984580.0,20200311 23:04,20200311 23:43,1
763,140009,143,416,15793,34,1583943600.0,1583944620.0,20200311 12:20,20200311 12:37,PO
764,139144,150,376,43580,61,1583969340.0,1583971140.0,20200311 19:29,20200311 19:59,16
765,139662,149,418,87822,146,1583955960.0,1583960340.0,20200311 15:46,20200311 16:59,PO
766,139459,140,79,33340,61,1583934600.0,1583936400.0,20200311 09:50,20200311 10:20,28
767,139721,751,127,72802,118,1583942400.0,1583945940.0,20200311 12:00,20200311 12:59,4
768,140119,139,49,36222,79,1583951160.0,1583953500.0,20200311 14:26,20200311 15:05,9
769,139708,122,0,416,222,1583923200.0,1583929560.0,20200311 06:40,20200311 08:26,4
770,139341,506,464,9757,30,1583928900.0,1583929800.0,20200311 08:15,20200311 08:30,21
771,139546,727,146,4974,19,1583932020.0,1583932560.0,20200311 09:07,20200311 09:16,34
772,,113,0,0,2058,1583971200.0,1583996400.0,20200311 20:00,20200312 03:00,U
773,139650,150,42,73585,97,1583926560.0,1583929440.0,20200311 07:36,20200311 08:24,4
774,139298,503,145,416,105,1583949240.0,1583951760.0,20200311 13:54,20200311 14:36,2
775,139326,145,472,13761,44,1583956440.0,1583957760.0,20200311 15:54,20200311 16:16,21
776,139292,503,432,15061,24,1583936760.0,1583937480.0,20200311 10:26,20200311 10:38,2
777,139171,139,0,53119,71,1583949000.0,1583951100.0,20200311 13:50,20200311 14:25,16
778,139725,127,104,72582,138,1583956020.0,1583960220.0,20200311 15:47,20200311 16:57,4
779,138737,144,174,34781,73,1583926860.0,1583929020.0,20200311 07:41,20200311 08:17,13
780,139684,122,52,73585,133,1583953800.0,1583957760.0,20200311 15:10,20200311 16:16,4
781,140368,729,0,8175,34,1583925900.0,1583926920.0,20200311 07:25,20200311 07:42,33
782,140459,729,0,8175,31,1583964000.0,1583964900.0,20200311 18:00,20200311 18:15,33
783,138663,126,135,37815,69,1583960700.0,1583962740.0,20200311 17:05,20200311 17:39,10G
784,138655,123,110,37844,67,1583922300.0,1583924280.0,20200311 06:25,20200311 06:58,10G
785,139434,103,860,35602,41,1583948400.0,1583949600.0,20200311 13:40,20200311 14:00,28
786,140383,729,220,8159,29,1583931480.0,1583932320.0,20200311 08:58,20200311 09:12,33
787,140126,111,203,34507,52,1583919240.0,1583920740.0,20200311 05:34,20200311 05:59,9
788,139266,503,4,19891,46,1583931540.0,1583932920.0,20200311 08:59,20200311 09:22,2
789,140130,101,535,34575,57,1583924820.0,1583926500.0,20200311 07:07,20200311 07:35,9
790,138725,144,49,32888,58,1583940360.0,1583942100.0,20200311 11:26,20200311 11:55,13
791,140483,726,698,7997,99,1583974980.0,1583977500.0,20200311 21:03,20200311 21:45,33
792,139276,145,418,36025,70,1583949360.0,1583951400.0,20200311 13:56,20200311 14:30,PO
793,139263,147,4,20037,36,1583953080.0,1583954160.0,20200311 14:58,20200311 15:16,2
794,140486,730,3329,8256,38,1583976840.0,1583977560.0,20200311 21:34,20200311 21:46,33
795,138654,148,342,11465,71,1583985720.0,1583988660.0,20200312 00:02,20200312 00:51,10G
796,138742,144,113,394,98,1583945580.0,1583948520.0,20200311 12:53,20200311 13:42,13
797,138377,135,192,25755,58,1583969460.0,1583971140.0,20200311 19:31,20200311 19:59,1
798,140329,726,6789,8575,5,1583971200.0,1583971320.0,20200311 20:00,20200311 20:02,33
799,139658,145,0,73585,124,1583939820.0,1583943540.0,20200311 11:17,20200311 12:19,4
800,140452,726,832,8257,41,1583951280.0,1583952540.0,20200311 14:28,20200311 14:49,33
801,140287,729,293,8944,30,1583953920.0,1583954760.0,20200311 15:12,20200311 15:26,33
802,138344,119,0,31132,66,1583922960.0,1583924880.0,20200311 06:36,20200311 07:08,1
803,140411,726,743,8262,33,1583940840.0,1583941800.0,20200311 11:34,20200311 11:50,33
804,140495,730,70,7959,90,1583982000.0,1583984040.0,20200311 23:00,20200311 23:34,33
805,139710,124,248,34095,52,1583929440.0,1583931000.0,20200311 08:24,20200311 08:50,4
806,139153,752,1046,52490,71,1583926380.0,1583928480.0,20200311 07:33,20200311 08:08,16
807,140341,726,1303,8688,38,1583975940.0,1583977020.0,20200311 21:19,20200311 21:37,33
808,140050,136,203,52714,48,1583963400.0,1583964840.0,20200311 17:50,20200311 18:14,8
809,139347,503,404,9030,27,1583943300.0,1583944140.0,20200311 12:15,20200311 12:29,21
810,139738,120,105,0,173,1583950800.0,1583956020.0,20200311 14:20,20200311 15:47,4
811,140352,718,985,8851,28,1583953140.0,1583953980.0,20200311 14:59,20200311 15:13,33
812,140024,136,145,11708,14,1583953680.0,1583954040.0,20200311 15:08,20200311 15:14,8
813,138544,119,398,28892,39,1583936100.0,1583937240.0,20200311 10:15,20200311 10:34,10A
814,139125,101,353,49399,64,1583926560.0,1583928420.0,20200311 07:36,20200311 08:07,16
815,139541,727,146,4869,14,1583926740.0,1583927160.0,20200311 07:39,20200311 07:46,34
816,138368,118,42,31156,68,1583954100.0,1583956140.0,20200311 15:15,20200311 15:49,1
817,139528,727,0,5188,13,1583956200.0,1583956620.0,20200311 15:50,20200311 15:57,34
818,139101,139,64,25409,50,1583924940.0,1583926440.0,20200311 07:09,20200311 07:34,15
819,139454,140,405,33340,33,1583922240.0,1583923200.0,20200311 06:24,20200311 06:40,28
