,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
594,140030,138,611,0,180,1583452860.0,1583457720.0,20200305 19:01,20200305 20:22,8,EASTDALE
595,138360,137,42,30887,62,1583429820.0,1583431620.0,20200305 12:37,20200305 13:07,1,ALTON PARK
596,139155,135,0,52796,70,1583415600.0,1583417700.0,20200305 08:40,20200305 09:15,16,DOWNTOWN
597,138567,134,108,26368,57,1583448660.0,1583450400.0,20200305 17:51,20200305 18:20,10A,DOWNTOWN
598,140339,730,286,9053,56,1583460420.0,1583461440.0,20200305 21:07,20200305 21:24,33,SHUTTLE PARK NORTH
599,138813,142,0,9549,25,1583451660.0,1583452380.0,20200305 18:41,20200305 18:53,14,MCCALLIE + HOUSTON
600,139125,117,87,49454,62,1583412180.0,1583413980.0,20200305 07:43,20200305 08:13,16,NORTHGATE
601,138778,143,0,9040,28,1583426640.0,1583427480.0,20200305 11:44,20200305 11:58,14,MCCALLIE + HOUSTON
602,138362,110,418,45394,79,1583431680.0,1583434080.0,20200305 13:08,20200305 13:48,PO,
603,138952,141,108,7049,17,1583431740.0,1583432280.0,20200305 13:09,20200305 13:18,14,MACLELLAN GYM UNIVERSITY CTR
604,138622,136,418,418,162,1583443800.0,1583448660.0,20200305 16:30,20200305 17:51,PO,
605,138908,143,135,6755,20,1583427540.0,1583428080.0,20200305 11:59,20200305 12:08,14,MACLELLAN GYM UNIVERSITY CTR
606,140031,138,136,64597,74,1583402520.0,1583404740.0,20200305 05:02,20200305 05:39,8,GERMANTOWN + BRAINERD RD
607,140038,138,432,53031,65,1583419680.0,1583421600.0,20200305 09:48,20200305 10:20,8,GERMANTOWN + BRAINERD RD
608,139512,726,294,5203,17,1583424240.0,1583424720.0,20200305 11:04,20200305 11:12,34,TREMONT + FRAZIER
609,139726,115,70484,416,165,1583452800.0,1583457180.0,20200305 19:00,20200305 20:13,4,DOWNTOWN
610,138965,143,322,7051,14,1583447040.0,1583447460.0,20200305 17:24,20200305 17:31,14,MACLELLAN GYM UNIVERSITY CTR
611,138967,143,317,7016,14,1583449380.0,1583449740.0,20200305 18:03,20200305 18:09,14,MACLELLAN GYM UNIVERSITY CTR
612,138973,141,127,7026,15,1583434080.0,1583434500.0,20200305 13:48,20200305 13:55,14,MACLELLAN GYM UNIVERSITY CTR
613,138383,105,0,40705,76,1583404920.0,1583407200.0,20200305 05:42,20200305 06:20,1,DOWNTOWN
614,138566,117,180,26367,40,1583446560.0,1583447700.0,20200305 17:16,20200305 17:35,10A,DOWNTOWN
615,138633,145,32518,40904,10,1583452800.0,1583453040.0,20200305 19:00,20200305 19:04,10G,GLENWOOD
616,139537,726,5203,5203,30,1583452800.0,1583453700.0,20200305 19:00,20200305 19:15,34,TREMONT + FRAZIER
617,138520,120,376,30069,69,1583429400.0,1583431440.0,20200305 12:30,20200305 13:04,10A,AVONDALE
618,140224,727,166,8542,120,1583411100.0,1583414700.0,20200305 07:25,20200305 08:25,33,SHUTTLE PARK NORTH
619,138790,141,0,9539,20,1583423460.0,1583424060.0,20200305 10:51,20200305 11:01,14,MCCALLIE + HOUSTON
620,138398,501,0,40555,70,1583416140.0,1583418240.0,20200305 08:49,20200305 09:24,1,DOWNTOWN
621,138547,132,231,381,102,1583428680.0,1583431740.0,20200305 12:18,20200305 13:09,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
